cycle, observation, reward, action, explored, explore_rate, total reward, average reward
538, 2, 1, 1, 0, 0, 571, 1.06134
539, 0, 0, 2, 0, 0, 571, 1.05937
540, 2, 1, 2, 0, 0, 572, 1.05926
541, 2, 1, 1, 0, 0, 573, 1.05915
542, 1, 1, 2, 0, 0, 574, 1.05904
543, 2, 1, 1, 0, 0, 575, 1.05893
544, 0, 0, 0, 0, 0, 575, 1.05699
545, 0, 1, 0, 0, 0, 576, 1.05688
546, 2, 0, 1, 0, 0, 576, 1.05495
547, 2, 2, 0, 0, 0, 578, 1.05667
548, 1, 2, 2, 0, 0, 580, 1.05839
549, 0, 2, 0, 0, 0, 582, 1.06011
550, 1, 2, 2, 0, 0, 584, 1.06182
551, 0, 2, 0, 0, 0, 586, 1.06352
552, 0, 1, 0, 0, 0, 587, 1.06341
553, 1, 2, 0, 0, 0, 589, 1.0651
554, 2, 0, 1, 0, 0, 589, 1.06318
555, 2, 2, 0, 0, 0, 591, 1.06486
556, 1, 2, 2, 0, 0, 593, 1.06655
557, 0, 2, 0, 0, 0, 595, 1.06822
558, 2, 0, 1, 0, 0, 595, 1.06631
559, 2, 2, 1, 0, 0, 597, 1.06798
560, 1, 1, 1, 0, 0, 598, 1.06786
561, 2, 2, 1, 0, 0, 600, 1.06952
562, 1, 1, 1, 0, 0, 601, 1.0694
563, 1, 1, 2, 0, 0, 602, 1.06927
564, 0, 2, 0, 0, 0, 604, 1.07092
565, 0, 1, 0, 0, 0, 605, 1.0708
566, 1, 2, 0, 0, 0, 607, 1.07244
567, 1, 2, 2, 0, 0, 609, 1.07407
568, 0, 2, 0, 0, 0, 611, 1.0757
569, 0, 1, 0, 0, 0, 612, 1.07557
570, 0, 1, 0, 0, 0, 613, 1.07544
571, 1, 2, 0, 0, 0, 615, 1.07706
572, 0, 1, 1, 0, 0, 616, 1.07692
573, 1, 1, 2, 0, 0, 617, 1.07679
574, 2, 1, 0, 0, 0, 618, 1.07666
575, 2, 0, 1, 0, 0, 618, 1.07478
576, 2, 2, 0, 0, 0, 620, 1.07639
577, 0, 1, 0, 0, 0, 621, 1.07626
578, 1, 2, 0, 0, 0, 623, 1.07785
579, 0, 1, 0, 0, 0, 624, 1.07772
580, 1, 2, 0, 0, 0, 626, 1.07931
581, 2, 0, 1, 0, 0, 626, 1.07745
582, 2, 2, 1, 0, 0, 628, 1.07904
583, 1, 1, 2, 0, 0, 629, 1.0789
584, 1, 0, 0, 0, 0, 629, 1.07705
585, 2, 0, 1, 0, 0, 629, 1.07521
586, 2, 2, 1, 0, 0, 631, 1.07679
587, 0, 0, 0, 0, 0, 631, 1.07496
588, 2, 0, 2, 0, 0, 631, 1.07313
589, 2, 1, 0, 0, 0, 632, 1.07301
590, 1, 2, 2, 0, 0, 634, 1.07458
591, 2, 1, 0, 0, 0, 635, 1.07445
592, 2, 0, 1, 0, 0, 635, 1.07264
593, 2, 2, 0, 0, 0, 637, 1.0742
594, 1, 2, 2, 0, 0, 639, 1.07576
595, 2, 1, 0, 0, 0, 640, 1.07563
596, 0, 1, 0, 0, 0, 641, 1.0755
597, 2, 0, 1, 0, 0, 641, 1.0737
598, 2, 2, 0, 0, 0, 643, 1.07525
599, 2, 0, 1, 0, 0, 643, 1.07346
600, 2, 2, 0, 0, 0, 645, 1.075
601, 1, 2, 2, 0, 0, 647, 1.07654
602, 1, 0, 2, 0, 0, 647, 1.07475
603, 2, 1, 1, 0, 0, 648, 1.07463
604, 1, 1, 2, 0, 0, 649, 1.0745
605, 1, 0, 0, 0, 0, 649, 1.07273
606, 2, 0, 1, 0, 0, 649, 1.07096
607, 2, 2, 0, 0, 0, 651, 1.07249
608, 1, 2, 2, 0, 0, 653, 1.07401
609, 2, 1, 0, 0, 0, 654, 1.07389
610, 2, 0, 1, 0, 0, 654, 1.07213
611, 2, 2, 0, 0, 0, 656, 1.07365
612, 0, 1, 0, 0, 0, 657, 1.07353
613, 2, 0, 1, 0, 0, 657, 1.07178
614, 2, 2, 0, 0, 0, 659, 1.07329
615, 0, 1, 0, 0, 0, 660, 1.07317
616, 0, 1, 0, 0, 0, 661, 1.07305
617, 0, 1, 1, 0, 0, 662, 1.07293
618, 0, 0, 2, 0, 0, 662, 1.0712
619, 1, 0, 0, 0, 0, 662, 1.06947
620, 0, 1, 0, 0, 0, 663, 1.06935
621, 1, 2, 2, 0, 0, 665, 1.07085
622, 1, 0, 0, 0, 0, 665, 1.06913
623, 1, 2, 0, 0, 0, 667, 1.07063
624, 1, 2, 2, 0, 0, 669, 1.07212
625, 0, 2, 0, 0, 0, 671, 1.0736
626, 2, 0, 1, 0, 0, 671, 1.07188
627, 2, 2, 0, 0, 0, 673, 1.07337
628, 0, 1, 0, 0, 0, 674, 1.07325
629, 2, 0, 1, 0, 0, 674, 1.07154
630, 2, 2, 0, 0, 0, 676, 1.07302
631, 2, 0, 1, 0, 0, 676, 1.07132
632, 2, 2, 0, 0, 0, 678, 1.07278
633, 0, 1, 2, 0, 0, 679, 1.07267
634, 0, 2, 0, 0, 0, 681, 1.07413
635, 1, 2, 2, 0, 0, 683, 1.07559
636, 2, 1, 1, 0, 0, 684, 1.07547
637, 0, 0, 2, 0, 0, 684, 1.07378
638, 0, 2, 0, 0, 0, 686, 1.07524
639, 2, 0, 1, 0, 0, 686, 1.07355
640, 2, 2, 0, 0, 0, 688, 1.075
641, 0, 1, 0, 0, 0, 689, 1.07488
642, 1, 2, 1, 0, 0, 691, 1.07632
643, 1, 1, 0, 0, 0, 692, 1.07621
644, 0, 1, 0, 0, 0, 693, 1.07609
645, 2, 0, 1, 0, 0, 693, 1.07442
646, 2, 2, 0, 0, 0, 695, 1.07585
647, 0, 1, 0, 0, 0, 696, 1.07573
648, 1, 2, 0, 0, 0, 698, 1.07716
649, 0, 1, 0, 0, 0, 699, 1.07704
650, 2, 0, 1, 0, 0, 699, 1.07538
651, 2, 2, 0, 0, 0, 701, 1.0768
652, 2, 0, 1, 0, 0, 701, 1.07515
653, 2, 2, 0, 0, 0, 703, 1.07657
654, 0, 1, 2, 0, 0, 704, 1.07645
655, 2, 1, 0, 0, 0, 705, 1.07634
656, 0, 1, 0, 0, 0, 706, 1.07622
657, 2, 0, 1, 0, 0, 706, 1.07458
658, 2, 2, 0, 0, 0, 708, 1.07599
659, 1, 2, 2, 0, 0, 710, 1.07739
660, 0, 2, 0, 0, 0, 712, 1.07879
661, 2, 0, 1, 0, 0, 712, 1.07716
662, 2, 2, 0, 0, 0, 714, 1.07855
663, 2, 0, 1, 0, 0, 714, 1.07692
664, 2, 2, 1, 0, 0, 716, 1.07831
665, 1, 1, 1, 0, 0, 717, 1.0782
666, 0, 0, 2, 0, 0, 717, 1.07658
667, 0, 2, 1, 0, 0, 719, 1.07796
668, 0, 0, 0, 0, 0, 719, 1.07635
669, 0, 1, 0, 0, 0, 720, 1.07623
670, 2, 0, 1, 0, 0, 720, 1.07463
671, 2, 2, 1, 0, 0, 722, 1.07601
672, 2, 2, 0, 0, 0, 724, 1.07738
673, 1, 2, 2, 0, 0, 726, 1.07875
674, 0, 2, 0, 0, 0, 728, 1.08012
675, 0, 1, 0, 0, 0, 729, 1.08
676, 2, 0, 1, 0, 0, 729, 1.0784
677, 2, 2, 0, 0, 0, 731, 1.07976
678, 1, 2, 2, 0, 0, 733, 1.08112
679, 2, 1, 0, 0, 0, 734, 1.081
680, 0, 1, 0, 0, 0, 735, 1.08088
681, 1, 2, 0, 0, 0, 737, 1.08223
682, 2, 0, 1, 0, 0, 737, 1.08065
683, 2, 2, 1, 0, 0, 739, 1.08199
684, 1, 1, 0, 0, 0, 740, 1.08187
685, 2, 0, 2, 0, 0, 740, 1.08029
686, 2, 1, 0, 0, 0, 741, 1.08017
687, 2, 0, 1, 0, 0, 741, 1.0786
688, 2, 2, 0, 0, 0, 743, 1.07994
689, 0, 1, 2, 0, 0, 744, 1.07983
690, 1, 0, 0, 0, 0, 744, 1.07826
691, 2, 0, 1, 0, 0, 744, 1.0767
692, 2, 2, 0, 0, 0, 746, 1.07803
693, 2, 0, 1, 0, 0, 746, 1.07648
694, 2, 2, 0, 0, 0, 748, 1.07781
695, 2, 0, 1, 0, 0, 748, 1.07626
696, 2, 2, 1, 0, 0, 750, 1.07759
697, 1, 1, 0, 0, 0, 751, 1.07747
698, 0, 1, 0, 0, 0, 752, 1.07736
699, 2, 0, 1, 0, 0, 752, 1.07582
700, 2, 2, 1, 0, 0, 754, 1.07714
701, 0, 0, 0, 0, 0, 754, 1.07561
702, 1, 2, 0, 0, 0, 756, 1.07692
703, 0, 1, 0, 0, 0, 757, 1.07681
704, 2, 0, 1, 0, 0, 757, 1.07528
705, 2, 2, 0, 0, 0, 759, 1.0766
706, 2, 0, 1, 0, 0, 759, 1.07507
707, 2, 2, 0, 0, 0, 761, 1.07638
708, 2, 0, 1, 0, 0, 761, 1.07486
709, 2, 2, 0, 0, 0, 763, 1.07616
710, 2, 0, 1, 0, 0, 763, 1.07465
711, 2, 2, 0, 0, 0, 765, 1.07595
712, 2, 0, 1, 0, 0, 765, 1.07444
713, 2, 2, 1, 0, 0, 767, 1.07574
714, 2, 2, 0, 0, 0, 769, 1.07703
715, 0, 1, 0, 0, 0, 770, 1.07692
716, 2, 0, 1, 0, 0, 770, 1.07542
717, 2, 2, 1, 0, 0, 772, 1.07671
718, 1, 1, 0, 0, 0, 773, 1.0766
719, 1, 2, 0, 0, 0, 775, 1.07789
720, 2, 0, 1, 0, 0, 775, 1.07639
721, 2, 2, 0, 0, 0, 777, 1.07767
722, 2, 0, 1, 0, 0, 777, 1.07618
723, 2, 2, 1, 0, 0, 779, 1.07746
724, 0, 0, 0, 0, 0, 779, 1.07597
725, 0, 1, 2, 0, 0, 780, 1.07586
726, 2, 1, 1, 0, 0, 781, 1.07576
727, 2, 2, 0, 0, 0, 783, 1.07703
728, 0, 1, 2, 0, 0, 784, 1.07692
729, 0, 2, 0, 0, 0, 786, 1.07819
730, 1, 2, 2, 0, 0, 788, 1.07945
731, 2, 1, 0, 0, 0, 789, 1.07934
732, 2, 0, 1, 0, 0, 789, 1.07787
733, 2, 2, 0, 0, 0, 791, 1.07913
734, 1, 2, 2, 0, 0, 793, 1.08038
735, 2, 1, 1, 0, 0, 794, 1.08027
736, 2, 2, 0, 0, 0, 796, 1.08152
737, 2, 0, 1, 0, 0, 796, 1.08005
738, 2, 2, 0, 0, 0, 798, 1.0813
739, 0, 1, 2, 0, 0, 799, 1.08119
740, 1, 0, 2, 0, 0, 799, 1.07973
741, 2, 1, 0, 0, 0, 800, 1.07962
742, 2, 0, 1, 0, 0, 800, 1.07817
743, 2, 2, 2, 0, 0, 802, 1.07941
744, 2, 1, 0, 0, 0, 803, 1.0793
745, 0, 1, 0, 0, 0, 804, 1.07919
746, 1, 2, 2, 0, 0, 806, 1.08043
747, 0, 2, 0, 0, 0, 808, 1.08166
748, 0, 1, 0, 0, 0, 809, 1.08155
749, 1, 2, 0, 0, 0, 811, 1.08278
750, 1, 2, 2, 0, 0, 813, 1.084
751, 0, 2, 0, 0, 0, 815, 1.08522
752, 1, 2, 2, 0, 0, 817, 1.08644
753, 0, 2, 0, 0, 0, 819, 1.08765
754, 2, 0, 1, 0, 0, 819, 1.08621
755, 2, 2, 1, 0, 0, 821, 1.08742
756, 0, 0, 0, 0, 0, 821, 1.08598
757, 1, 2, 0, 0, 0, 823, 1.08719
758, 0, 1, 2, 0, 0, 824, 1.08707
759, 0, 2, 0, 0, 0, 826, 1.08827
760, 2, 0, 1, 0, 0, 826, 1.08684
761, 2, 2, 0, 0, 0, 828, 1.08804
762, 0, 1, 2, 0, 0, 829, 1.08793
763, 1, 0, 2, 0, 0, 829, 1.0865
764, 1, 0, 0, 0, 0, 829, 1.08508
765, 1, 2, 0, 0, 0, 831, 1.08627
766, 1, 2, 2, 0, 0, 833, 1.08747
767, 1, 0, 0, 0, 0, 833, 1.08605
768, 1, 2, 0, 0, 0, 835, 1.08724
769, 1, 2, 2, 0, 0, 837, 1.08843
770, 2, 1, 1, 0, 0, 838, 1.08831
771, 0, 0, 1, 0, 0, 838, 1.0869
772, 2, 2, 1, 0, 0, 840, 1.08808
773, 1, 1, 1, 0, 0, 841, 1.08797
774, 1, 1, 2, 0, 0, 842, 1.08786
775, 0, 2, 0, 0, 0, 844, 1.08903
776, 0, 1, 2, 0, 0, 845, 1.08892
777, 0, 2, 0, 0, 0, 847, 1.09009
778, 2, 0, 1, 0, 0, 847, 1.08869
779, 2, 2, 0, 0, 0, 849, 1.08986
780, 1, 2, 2, 0, 0, 851, 1.09103
781, 1, 0, 0, 0, 0, 851, 1.08963
782, 0, 1, 0, 0, 0, 852, 1.08951
783, 2, 0, 1, 0, 0, 852, 1.08812
784, 2, 2, 0, 0, 0, 854, 1.08929
785, 1, 2, 2, 0, 0, 856, 1.09045
786, 2, 1, 1, 0, 0, 857, 1.09033
787, 1, 1, 1, 0, 0, 858, 1.09022
788, 2, 2, 1, 0, 0, 860, 1.09137
789, 1, 1, 0, 0, 0, 861, 1.09125
790, 0, 1, 0, 0, 0, 862, 1.09114
791, 1, 2, 2, 0, 0, 864, 1.09229
792, 0, 2, 0, 0, 0, 866, 1.09343
793, 1, 2, 2, 0, 0, 868, 1.09458
794, 1, 0, 0, 0, 0, 868, 1.0932
795, 0, 1, 0, 0, 0, 869, 1.09308
796, 0, 1, 0, 0, 0, 870, 1.09296
797, 1, 2, 2, 0, 0, 872, 1.0941
798, 2, 1, 2, 0, 0, 873, 1.09398
799, 1, 0, 1, 0, 0, 873, 1.09262
800, 1, 1, 2, 0, 0, 874, 1.0925
801, 2, 1, 1, 0, 0, 875, 1.09238
802, 2, 2, 1, 0, 0, 877, 1.09352
803, 0, 0, 0, 0, 0, 877, 1.09215
804, 2, 0, 2, 0, 0, 877, 1.0908
805, 2, 1, 0, 0, 0, 878, 1.09068
806, 2, 0, 1, 0, 0, 878, 1.08933
807, 2, 2, 1, 0, 0, 880, 1.09046
808, 1, 1, 1, 0, 0, 881, 1.09035
809, 0, 0, 2, 0, 0, 881, 1.089
810, 0, 2, 0, 0, 0, 883, 1.09012
811, 0, 1, 0, 0, 0, 884, 1.09001
812, 0, 1, 0, 0, 0, 885, 1.0899
813, 2, 0, 1, 0, 0, 885, 1.08856
814, 2, 2, 0, 0, 0, 887, 1.08968
815, 2, 0, 1, 0, 0, 887, 1.08834
816, 2, 2, 0, 0, 0, 889, 1.08946
817, 0, 1, 0, 0, 0, 890, 1.08935
818, 0, 1, 0, 0, 0, 891, 1.08924
819, 2, 0, 1, 0, 0, 891, 1.08791
820, 2, 2, 1, 0, 0, 893, 1.08902
821, 1, 1, 1, 0, 0, 894, 1.08892
822, 1, 1, 2, 0, 0, 895, 1.08881
823, 2, 1, 2, 0, 0, 896, 1.0887
824, 2, 1, 0, 0, 0, 897, 1.08859
825, 1, 2, 0, 0, 0, 899, 1.0897
826, 2, 0, 1, 0, 0, 899, 1.08838
827, 2, 2, 0, 0, 0, 901, 1.08948
828, 1, 2, 2, 0, 0, 903, 1.09058
829, 0, 2, 0, 0, 0, 905, 1.09168
830, 0, 1, 0, 0, 0, 906, 1.09157
831, 0, 1, 0, 0, 0, 907, 1.09146
832, 2, 0, 1, 0, 0, 907, 1.09014
833, 2, 2, 1, 0, 0, 909, 1.09124
834, 1, 1, 1, 0, 0, 910, 1.09113
835, 1, 1, 2, 0, 0, 911, 1.09102
836, 1, 0, 1, 0, 0, 911, 1.08971
837, 1, 1, 1, 0, 0, 912, 1.08961
838, 0, 0, 0, 0, 0, 912, 1.08831
839, 1, 2, 0, 0, 0, 914, 1.08939
840, 2, 0, 1, 0, 0, 914, 1.0881
841, 2, 2, 1, 0, 0, 916, 1.08918
842, 2, 2, 0, 0, 0, 918, 1.09026
843, 2, 0, 1, 0, 0, 918, 1.08897
844, 2, 2, 0, 0, 0, 920, 1.09005
845, 0, 1, 0, 0, 0, 921, 1.08994
846, 0, 1, 0, 0, 0, 922, 1.08983
847, 1, 2, 2, 0, 0, 924, 1.09091
848, 1, 0, 0, 0, 0, 924, 1.08962
849, 2, 0, 1, 0, 0, 924, 1.08834
850, 2, 2, 1, 0, 0, 926, 1.08941
851, 2, 2, 1, 0, 0, 928, 1.09048
852, 0, 0, 0, 0, 0, 928, 1.0892
853, 1, 2, 0, 0, 0, 930, 1.09027
854, 2, 0, 1, 0, 0, 930, 1.08899
855, 2, 2, 2, 0, 0, 932, 1.09006
856, 1, 0, 0, 0, 0, 932, 1.08879
857, 1, 2, 0, 0, 0, 934, 1.08985
858, 0, 1, 0, 0, 0, 935, 1.08974
859, 0, 1, 0, 0, 0, 936, 1.08964
860, 2, 0, 1, 0, 0, 936, 1.08837
861, 2, 2, 1, 0, 0, 938, 1.08943
862, 0, 0, 0, 0, 0, 938, 1.08817
863, 0, 1, 0, 0, 0, 939, 1.08806
864, 0, 1, 0, 0, 0, 940, 1.08796
865, 0, 1, 0, 0, 0, 941, 1.08786
866, 2, 0, 1, 0, 0, 941, 1.08661
867, 2, 2, 0, 0, 0, 943, 1.08766
868, 1, 2, 2, 0, 0, 945, 1.08871
869, 2, 1, 1, 0, 0, 946, 1.08861
870, 2, 2, 0, 0, 0, 948, 1.08966
871, 2, 0, 1, 0, 0, 948, 1.0884
872, 2, 2, 1, 0, 0, 950, 1.08945
873, 1, 1, 2, 0, 0, 951, 1.08935
874, 0, 2, 0, 0, 0, 953, 1.09039
875, 0, 1, 0, 0, 0, 954, 1.09029
876, 1, 2, 2, 0, 0, 956, 1.09132
877, 0, 2, 0, 0, 0, 958, 1.09236
878, 1, 2, 2, 0, 0, 960, 1.09339
879, 0, 2, 0, 0, 0, 962, 1.09443
880, 1, 2, 2, 0, 0, 964, 1.09545
881, 0, 2, 0, 0, 0, 966, 1.09648
882, 2, 0, 1, 0, 0, 966, 1.09524
883, 2, 2, 1, 0, 0, 968, 1.09626
884, 0, 0, 0, 0, 0, 968, 1.09502
885, 0, 1, 0, 0, 0, 969, 1.09492
886, 2, 0, 1, 0, 0, 969, 1.09368
887, 2, 2, 1, 0, 0, 971, 1.0947
888, 2, 2, 1, 0, 0, 973, 1.09572
889, 1, 1, 2, 0, 0, 974, 1.09561
890, 2, 1, 0, 0, 0, 975, 1.09551
891, 1, 2, 0, 0, 0, 977, 1.09652
892, 1, 2, 2, 0, 0, 979, 1.09753
893, 0, 2, 0, 0, 0, 981, 1.09854
894, 1, 2, 2, 0, 0, 983, 1.09955
895, 2, 1, 1, 0, 0, 984, 1.09944
896, 2, 2, 1, 0, 0, 986, 1.10045
897, 0, 0, 2, 0, 0, 986, 1.09922
898, 1, 0, 0, 0, 0, 986, 1.098
899, 2, 0, 1, 0, 0, 986, 1.09677
900, 2, 2, 1, 0, 0, 988, 1.09778
901, 2, 2, 1, 0, 0, 990, 1.09878
902, 2, 2, 1, 0, 0, 992, 1.09978
903, 2, 2, 1, 0, 0, 994, 1.10078
904, 0, 0, 0, 0, 0, 994, 1.09956
905, 0, 1, 0, 0, 0, 995, 1.09945
906, 0, 1, 0, 0, 0, 996, 1.09934
907, 0, 1, 2, 0, 0, 997, 1.09923
908, 0, 2, 0, 0, 0, 999, 1.10022
909, 2, 0, 1, 0, 0, 999, 1.09901
910, 2, 2, 0, 0, 0, 1001, 1.1
911, 2, 0, 1, 0, 0, 1001, 1.09879
912, 2, 2, 0, 0, 0, 1003, 1.09978
913, 2, 0, 1, 0, 0, 1003, 1.09858
914, 2, 2, 1, 0, 0, 1005, 1.09956
915, 0, 0, 2, 0, 0, 1005, 1.09836
916, 2, 1, 1, 0, 0, 1006, 1.09825
917, 1, 1, 2, 0, 0, 1007, 1.09815
918, 1, 0, 2, 0, 0, 1007, 1.09695
919, 2, 1, 1, 0, 0, 1008, 1.09684
920, 1, 1, 2, 0, 0, 1009, 1.09674
921, 2, 1, 0, 0, 0, 1010, 1.09663
922, 2, 0, 1, 0, 0, 1010, 1.09544
923, 2, 2, 0, 0, 0, 1012, 1.09642
924, 1, 2, 2, 0, 0, 1014, 1.0974
925, 1, 0, 2, 0, 0, 1014, 1.09622
926, 2, 1, 2, 0, 0, 1015, 1.09611
927, 2, 1, 0, 0, 0, 1016, 1.09601
928, 1, 2, 2, 0, 0, 1018, 1.09698
929, 0, 2, 0, 0, 0, 1020, 1.09795
930, 2, 0, 1, 0, 0, 1020, 1.09677
931, 2, 2, 0, 0, 0, 1022, 1.09774
932, 2, 0, 1, 0, 0, 1022, 1.09657
933, 2, 2, 1, 0, 0, 1024, 1.09753
934, 0, 0, 0, 0, 0, 1024, 1.09636
935, 1, 2, 0, 0, 0, 1026, 1.09733
936, 2, 0, 1, 0, 0, 1026, 1.09615
937, 2, 2, 1, 0, 0, 1028, 1.09712
938, 2, 2, 1, 0, 0, 1030, 1.09808
939, 2, 2, 0, 0, 0, 1032, 1.09904
940, 1, 2, 2, 0, 0, 1034, 1.1
941, 0, 2, 0, 0, 0, 1036, 1.10096
942, 0, 1, 0, 0, 0, 1037, 1.10085
943, 0, 1, 0, 0, 0, 1038, 1.10074
944, 2, 0, 1, 0, 0, 1038, 1.09958
945, 2, 2, 0, 0, 0, 1040, 1.10053
946, 0, 1, 2, 0, 0, 1041, 1.10042
947, 2, 1, 1, 0, 0, 1042, 1.10032
948, 2, 2, 1, 0, 0, 1044, 1.10127
949, 0, 0, 2, 0, 0, 1044, 1.10011
950, 2, 1, 1, 0, 0, 1045, 1.1
951, 1, 1, 2, 0, 0, 1046, 1.09989
952, 1, 0, 0, 0, 0, 1046, 1.09874
953, 1, 2, 0, 0, 0, 1048, 1.09969
954, 1, 2, 2, 0, 0, 1050, 1.10063
955, 2, 1, 1, 0, 0, 1051, 1.10052
956, 0, 0, 2, 0, 0, 1051, 1.09937
957, 0, 2, 0, 0, 0, 1053, 1.10031
958, 2, 0, 1, 0, 0, 1053, 1.09916
959, 2, 2, 0, 0, 0, 1055, 1.1001
960, 2, 0, 1, 0, 0, 1055, 1.09896
961, 2, 2, 0, 0, 0, 1057, 1.0999
962, 1, 2, 2, 0, 0, 1059, 1.10083
963, 2, 1, 2, 0, 0, 1060, 1.10073
964, 2, 1, 0, 0, 0, 1061, 1.10062
965, 1, 2, 2, 0, 0, 1063, 1.10155
966, 2, 1, 1, 0, 0, 1064, 1.10145
967, 0, 0, 2, 0, 0, 1064, 1.10031
968, 1, 0, 0, 0, 0, 1064, 1.09917
969, 0, 1, 2, 0, 0, 1065, 1.09907
970, 0, 2, 0, 0, 0, 1067, 1.1
971, 2, 0, 1, 0, 0, 1067, 1.09887
972, 2, 2, 0, 0, 0, 1069, 1.09979
973, 2, 0, 1, 0, 0, 1069, 1.09866
974, 2, 2, 0, 0, 0, 1071, 1.09959
975, 1, 2, 2, 0, 0, 1073, 1.10051
976, 2, 1, 0, 0, 0, 1074, 1.10041
977, 1, 2, 2, 0, 0, 1076, 1.10133
978, 0, 2, 0, 0, 0, 1078, 1.10225
979, 1, 2, 2, 0, 0, 1080, 1.10317
980, 1, 0, 0, 0, 0, 1080, 1.10204
981, 2, 0, 1, 0, 0, 1080, 1.10092
982, 2, 2, 1, 0, 0, 1082, 1.10183
983, 1, 1, 1, 0, 0, 1083, 1.10173
984, 0, 0, 2, 0, 0, 1083, 1.10061
985, 1, 0, 0, 0, 0, 1083, 1.09949
986, 2, 0, 1, 0, 0, 1083, 1.09838
987, 2, 2, 1, 0, 0, 1085, 1.09929
988, 2, 2, 0, 0, 0, 1087, 1.1002
989, 0, 1, 1, 0, 0, 1088, 1.1001
990, 2, 2, 1, 0, 0, 1090, 1.10101
991, 2, 2, 1, 0, 0, 1092, 1.10192
992, 2, 2, 1, 0, 0, 1094, 1.10282
993, 2, 2, 1, 0, 0, 1096, 1.10373
994, 0, 0, 2, 0, 0, 1096, 1.10262
995, 1, 0, 0, 0, 0, 1096, 1.10151
996, 1, 2, 0, 0, 0, 1098, 1.10241
997, 1, 2, 2, 0, 0, 1100, 1.10331
998, 1, 0, 0, 0, 0, 1100, 1.1022
999, 1, 2, 0, 0, 0, 1102, 1.1031
1000, 0, 1, 2, 0, 0, 1103, 1.103
1001, 0, 2, 0, 0, 0, 1105, 1.1039
1002, 1, 2, 2, 0, 0, 1107, 1.10479
1003, 2, 1, 0, 0, 0, 1108, 1.10469
1004, 1, 2, 2, 0, 0, 1110, 1.10558
1005, 2, 1, 2, 0, 0, 1111, 1.10547
1006, 2, 1, 0, 0, 0, 1112, 1.10537
1007, 1, 2, 2, 0, 0, 1114, 1.10626
1008, 0, 2, 0, 0, 0, 1116, 1.10714
1009, 0, 1, 1, 0, 0, 1117, 1.10704
1010, 1, 1, 0, 0, 0, 1118, 1.10693
1011, 0, 1, 1, 0, 0, 1119, 1.10682
1012, 0, 0, 2, 0, 0, 1119, 1.10573
1013, 1, 0, 0, 0, 0, 1119, 1.10464
1014, 0, 1, 2, 0, 0, 1120, 1.10454
1015, 0, 2, 0, 0, 0, 1122, 1.10542
1016, 2, 0, 1, 0, 0, 1122, 1.10433
1017, 2, 2, 0, 0, 0, 1124, 1.10521
1018, 2, 0, 1, 0, 0, 1124, 1.10413
1019, 2, 2, 0, 0, 0, 1126, 1.105
1020, 1, 2, 2, 0, 0, 1128, 1.10588
1021, 0, 2, 0, 0, 0, 1130, 1.10676
1022, 2, 0, 1, 0, 0, 1130, 1.10568
1023, 2, 2, 1, 0, 0, 1132, 1.10655
1024, 1, 1, 0, 0, 0, 1133, 1.10645
1025, 1, 2, 2, 0, 0, 1135, 1.10732
1026, 2, 1, 0, 0, 0, 1136, 1.10721
1027, 0, 1, 2, 0, 0, 1137, 1.10711
1028, 2, 1, 0, 0, 0, 1138, 1.107
1029, 1, 2, 2, 0, 0, 1140, 1.10787
1030, 0, 2, 0, 0, 0, 1142, 1.10874
1031, 0, 1, 2, 0, 0, 1143, 1.10863
1032, 2, 1, 0, 0, 0, 1144, 1.10853
1033, 0, 1, 1, 0, 0, 1145, 1.10842
1034, 2, 2, 1, 0, 0, 1147, 1.10928
1035, 2, 2, 1, 0, 0, 1149, 1.11014
1036, 1, 1, 0, 0, 0, 1150, 1.11004
1037, 1, 2, 0, 0, 0, 1152, 1.1109
1038, 1, 2, 2, 0, 0, 1154, 1.11175
1039, 2, 1, 0, 0, 0, 1155, 1.11165
1040, 0, 1, 0, 0, 0, 1156, 1.11154
1041, 0, 1, 0, 0, 0, 1157, 1.11143
1042, 2, 0, 1, 0, 0, 1157, 1.11036
1043, 2, 2, 0, 0, 0, 1159, 1.11122
1044, 1, 2, 2, 0, 0, 1161, 1.11207
1045, 0, 2, 0, 0, 0, 1163, 1.11292
1046, 0, 1, 0, 0, 0, 1164, 1.11281
1047, 0, 1, 2, 0, 0, 1165, 1.1127
1048, 0, 2, 0, 0, 0, 1167, 1.11355
1049, 2, 0, 1, 0, 0, 1167, 1.11249
1050, 2, 2, 0, 0, 0, 1169, 1.11333
1051, 2, 0, 1, 0, 0, 1169, 1.11227
1052, 2, 2, 0, 0, 0, 1171, 1.11312
1053, 0, 1, 2, 0, 0, 1172, 1.11301
1054, 0, 2, 0, 0, 0, 1174, 1.11385
1055, 1, 2, 2, 0, 0, 1176, 1.11469
1056, 0, 2, 0, 0, 0, 1178, 1.11553
1057, 0, 1, 0, 0, 0, 1179, 1.11542
1058, 0, 1, 2, 0, 0, 1180, 1.11531
1059, 0, 2, 0, 0, 0, 1182, 1.11615
1060, 2, 0, 1, 0, 0, 1182, 1.11509
1061, 2, 2, 1, 0, 0, 1184, 1.11593
1062, 2, 2, 1, 0, 0, 1186, 1.11676
1063, 2, 2, 1, 0, 0, 1188, 1.11759
1064, 1, 1, 0, 0, 0, 1189, 1.11748
1065, 0, 1, 2, 0, 0, 1190, 1.11737
1066, 0, 2, 0, 0, 0, 1192, 1.1182
