cycle, observation, reward, action, explored, explore_rate, total reward, average reward
3639, 0, 1, 0, 0, 0.00525141, 2773, 0.762023
3640, 1, 0, 0, 0, 0.00524616, 2773, 0.761813
3641, 0, 1, 0, 0, 0.00524092, 2774, 0.761879
3642, 1, 0, 0, 0, 0.00523567, 2774, 0.761669
3643, 1, 0, 1, 0, 0.00523044, 2774, 0.76146
3644, 1, 1, 0, 0, 0.00522521, 2775, 0.761526
3645, 0, 1, 0, 0, 0.00521998, 2776, 0.761591
3646, 0, 1, 0, 0, 0.00521476, 2777, 0.761657
3647, 1, 0, 0, 0, 0.00520955, 2777, 0.761448
3648, 0, 1, 0, 0, 0.00520434, 2778, 0.761513
3649, 0, 1, 0, 0, 0.00519913, 2779, 0.761579
3650, 0, 1, 0, 0, 0.00519394, 2780, 0.761644
3651, 1, 0, 0, 0, 0.00518874, 2780, 0.761435
3652, 0, 1, 0, 0, 0.00518355, 2781, 0.761501
3653, 1, 0, 0, 0, 0.00517837, 2781, 0.761292
3654, 0, 1, 0, 0, 0.00517319, 2782, 0.761357
3655, 0, 1, 0, 0, 0.00516802, 2783, 0.761423
3656, 1, 0, 0, 0, 0.00516285, 2783, 0.761214
3657, 0, 1, 0, 0, 0.00515769, 2784, 0.76128
3658, 1, 0, 0, 0, 0.00515253, 2784, 0.761072
3659, 0, 1, 0, 0, 0.00514738, 2785, 0.761137
3660, 0, 1, 0, 0, 0.00514223, 2786, 0.761202
3661, 1, 0, 0, 0, 0.00513709, 2786, 0.760994
3662, 0, 1, 0, 0, 0.00513195, 2787, 0.76106
3663, 0, 1, 0, 0, 0.00512682, 2788, 0.761125
3664, 0, 1, 0, 0, 0.00512169, 2789, 0.76119
3665, 1, 0, 0, 0, 0.00511657, 2789, 0.760982
3666, 0, 1, 0, 0, 0.00511145, 2790, 0.761047
3667, 1, 0, 0, 0, 0.00510634, 2790, 0.76084
3668, 1, 0, 1, 0, 0.00510123, 2790, 0.760632
3669, 0, 0, 0, 0, 0.00509613, 2790, 0.760425
3670, 0, 1, 0, 0, 0.00509104, 2791, 0.76049
3671, 0, 1, 0, 0, 0.00508595, 2792, 0.760556
3672, 0, 1, 0, 0, 0.00508086, 2793, 0.760621
3673, 0, 1, 0, 0, 0.00507578, 2794, 0.760686
3674, 0, 1, 0, 0, 0.0050707, 2795, 0.760751
3675, 0, 1, 0, 0, 0.00506563, 2796, 0.760816
3676, 0, 1, 0, 0, 0.00506057, 2797, 0.760881
3677, 0, 1, 0, 0, 0.00505551, 2798, 0.760946
3678, 0, 1, 0, 0, 0.00505045, 2799, 0.761011
3679, 0, 1, 0, 0, 0.0050454, 2800, 0.761076
3680, 0, 1, 0, 0, 0.00504036, 2801, 0.761141
3681, 0, 1, 0, 0, 0.00503532, 2802, 0.761206
3682, 0, 1, 0, 0, 0.00503028, 2803, 0.761271
3683, 0, 1, 0, 0, 0.00502525, 2804, 0.761336
3684, 0, 1, 0, 0, 0.00502022, 2805, 0.761401
3685, 1, 0, 0, 0, 0.0050152, 2805, 0.761194
3686, 0, 1, 0, 0, 0.00501019, 2806, 0.761259
3687, 0, 1, 0, 0, 0.00500518, 2807, 0.761324
3688, 0, 1, 0, 0, 0.00500017, 2808, 0.761388
3689, 0, 1, 0, 0, 0.00499517, 2809, 0.761453
3690, 0, 1, 0, 0, 0.00499018, 2810, 0.761518
3691, 0, 1, 0, 0, 0.00498519, 2811, 0.761582
3692, 0, 1, 0, 0, 0.0049802, 2812, 0.761647
3693, 0, 1, 0, 0, 0.00497522, 2813, 0.761711
3694, 0, 1, 0, 0, 0.00497025, 2814, 0.761776
3695, 0, 1, 0, 0, 0.00496528, 2815, 0.76184
3696, 1, 0, 0, 0, 0.00496031, 2815, 0.761634
3697, 0, 1, 0, 0, 0.00495535, 2816, 0.761699
3698, 0, 1, 0, 0, 0.0049504, 2817, 0.761763
3699, 0, 1, 0, 0, 0.00494545, 2818, 0.761828
3700, 1, 0, 0, 0, 0.0049405, 2818, 0.761622
3701, 0, 1, 0, 0, 0.00493556, 2819, 0.761686
3702, 0, 1, 0, 0, 0.00493062, 2820, 0.76175
3703, 0, 1, 0, 0, 0.00492569, 2821, 0.761815
3704, 0, 1, 0, 0, 0.00492077, 2822, 0.761879
3705, 0, 1, 0, 0, 0.00491585, 2823, 0.761943
3706, 0, 1, 0, 0, 0.00491093, 2824, 0.762008
3707, 1, 0, 0, 0, 0.00490602, 2824, 0.761802
3708, 0, 1, 0, 0, 0.00490111, 2825, 0.761866
3709, 0, 1, 1, 1, 0.00489621, 2826, 0.76193
3710, 0, 0, 0, 0, 0.00489132, 2826, 0.761725
3711, 0, 1, 0, 0, 0.00488643, 2827, 0.761789
3712, 0, 1, 0, 0, 0.00488154, 2828, 0.761853
3713, 0, 1, 0, 0, 0.00487666, 2829, 0.761918
3714, 0, 1, 0, 0, 0.00487178, 2830, 0.761982
3715, 0, 1, 0, 0, 0.00486691, 2831, 0.762046
3716, 0, 1, 0, 0, 0.00486204, 2832, 0.76211
3717, 1, 0, 0, 0, 0.00485718, 2832, 0.761905
3718, 0, 1, 0, 0, 0.00485232, 2833, 0.761969
3719, 1, 0, 0, 0, 0.00484747, 2833, 0.761764
3720, 0, 1, 0, 0, 0.00484262, 2834, 0.761828
3721, 0, 1, 0, 0, 0.00483778, 2835, 0.761892
3722, 0, 1, 0, 0, 0.00483294, 2836, 0.761956
3723, 0, 1, 0, 0, 0.00482811, 2837, 0.76202
3724, 1, 0, 0, 0, 0.00482328, 2837, 0.761815
3725, 0, 1, 0, 0, 0.00481846, 2838, 0.761879
3726, 0, 1, 0, 0, 0.00481364, 2839, 0.761943
3727, 0, 1, 0, 0, 0.00480883, 2840, 0.762007
3728, 0, 1, 0, 0, 0.00480402, 2841, 0.762071
3729, 0, 1, 0, 0, 0.00479921, 2842, 0.762135
3730, 0, 1, 0, 0, 0.00479441, 2843, 0.762198
3731, 0, 1, 0, 0, 0.00478962, 2844, 0.762262
3732, 0, 1, 0, 0, 0.00478483, 2845, 0.762326
3733, 1, 0, 0, 0, 0.00478005, 2845, 0.762122
3734, 1, 0, 0, 0, 0.00477527, 2845, 0.761918
3735, 0, 1, 0, 0, 0.00477049, 2846, 0.761981
3736, 0, 1, 0, 0, 0.00476572, 2847, 0.762045
3737, 0, 1, 0, 0, 0.00476095, 2848, 0.762109
3738, 0, 1, 0, 0, 0.00475619, 2849, 0.762172
3739, 0, 1, 0, 0, 0.00475144, 2850, 0.762236
3740, 0, 1, 0, 0, 0.00474669, 2851, 0.762299
3741, 0, 1, 0, 0, 0.00474194, 2852, 0.762363
3742, 0, 1, 0, 0, 0.0047372, 2853, 0.762427
3743, 0, 1, 0, 0, 0.00473246, 2854, 0.76249
3744, 1, 0, 0, 0, 0.00472773, 2854, 0.762286
3745, 0, 1, 0, 0, 0.004723, 2855, 0.76235
3746, 1, 0, 0, 0, 0.00471828, 2855, 0.762146
3747, 0, 1, 0, 0, 0.00471356, 2856, 0.76221
3748, 0, 1, 0, 0, 0.00470884, 2857, 0.762273
3749, 0, 1, 0, 0, 0.00470414, 2858, 0.762337
3750, 0, 1, 0, 0, 0.00469943, 2859, 0.7624
3751, 0, 1, 0, 0, 0.00469473, 2860, 0.762463
3752, 0, 1, 0, 0, 0.00469004, 2861, 0.762527
3753, 0, 1, 0, 0, 0.00468535, 2862, 0.76259
3754, 1, 0, 0, 0, 0.00468066, 2862, 0.762387
3755, 0, 1, 0, 0, 0.00467598, 2863, 0.76245
3756, 0, 1, 0, 0, 0.00467131, 2864, 0.762513
3757, 0, 1, 0, 0, 0.00466663, 2865, 0.762577
3758, 0, 1, 0, 0, 0.00466197, 2866, 0.76264
3759, 0, 1, 0, 0, 0.00465731, 2867, 0.762703
3760, 0, 1, 0, 0, 0.00465265, 2868, 0.762766
3761, 0, 1, 0, 0, 0.004648, 2869, 0.762829
3762, 0, 1, 0, 0, 0.00464335, 2870, 0.762892
3763, 0, 1, 0, 0, 0.0046387, 2871, 0.762955
3764, 0, 1, 0, 0, 0.00463407, 2872, 0.763018
3765, 0, 1, 0, 0, 0.00462943, 2873, 0.763081
3766, 0, 1, 0, 0, 0.0046248, 2874, 0.763144
3767, 0, 1, 0, 0, 0.00462018, 2875, 0.763207
3768, 0, 1, 0, 0, 0.00461556, 2876, 0.76327
3769, 0, 1, 0, 0, 0.00461094, 2877, 0.763332
3770, 0, 1, 0, 0, 0.00460633, 2878, 0.763395
3771, 0, 1, 0, 0, 0.00460172, 2879, 0.763458
3772, 0, 1, 0, 0, 0.00459712, 2880, 0.763521
3773, 0, 1, 0, 0, 0.00459253, 2881, 0.763583
3774, 0, 1, 0, 0, 0.00458793, 2882, 0.763646
3775, 1, 0, 0, 0, 0.00458335, 2882, 0.763444
3776, 0, 1, 0, 0, 0.00457876, 2883, 0.763506
3777, 0, 1, 0, 0, 0.00457418, 2884, 0.763569
3778, 0, 1, 0, 0, 0.00456961, 2885, 0.763632
3779, 0, 1, 0, 0, 0.00456504, 2886, 0.763694
3780, 0, 1, 0, 0, 0.00456047, 2887, 0.763757
3781, 0, 1, 0, 0, 0.00455591, 2888, 0.763819
3782, 0, 1, 0, 0, 0.00455136, 2889, 0.763882
3783, 0, 1, 0, 0, 0.00454681, 2890, 0.763944
3784, 0, 1, 0, 0, 0.00454226, 2891, 0.764006
3785, 1, 0, 0, 0, 0.00453772, 2891, 0.763804
3786, 0, 1, 0, 0, 0.00453318, 2892, 0.763867
3787, 1, 0, 0, 0, 0.00452865, 2892, 0.763665
3788, 0, 1, 0, 0, 0.00452412, 2893, 0.763728
3789, 0, 1, 0, 0, 0.00451959, 2894, 0.76379
3790, 0, 1, 0, 0, 0.00451507, 2895, 0.763852
3791, 1, 0, 0, 0, 0.00451056, 2895, 0.763651
3792, 0, 1, 0, 0, 0.00450605, 2896, 0.763713
3793, 1, 0, 0, 0, 0.00450154, 2896, 0.763512
3794, 0, 1, 0, 0, 0.00449704, 2897, 0.763574
3795, 1, 0, 0, 0, 0.00449254, 2897, 0.763373
3796, 1, 0, 1, 0, 0.00448805, 2897, 0.763172
3797, 0, 0, 0, 0, 0.00448356, 2897, 0.762971
3798, 0, 1, 0, 0, 0.00447908, 2898, 0.763033
3799, 0, 1, 0, 0, 0.0044746, 2899, 0.763096
3800, 0, 1, 0, 0, 0.00447013, 2900, 0.763158
3801, 1, 0, 0, 0, 0.00446566, 2900, 0.762957
3802, 1, 0, 0, 0, 0.00446119, 2900, 0.762756
3803, 1, 0, 0, 0, 0.00445673, 2900, 0.762556
3804, 0, 1, 0, 0, 0.00445227, 2901, 0.762618
3805, 0, 1, 0, 0, 0.00444782, 2902, 0.762681
3806, 0, 1, 0, 0, 0.00444337, 2903, 0.762743
3807, 1, 0, 0, 0, 0.00443893, 2903, 0.762543
3808, 0, 1, 0, 0, 0.00443449, 2904, 0.762605
3809, 0, 1, 0, 0, 0.00443006, 2905, 0.762667
3810, 0, 1, 0, 0, 0.00442563, 2906, 0.76273
3811, 0, 1, 0, 0, 0.0044212, 2907, 0.762792
3812, 0, 1, 0, 0, 0.00441678, 2908, 0.762854
3813, 1, 0, 0, 0, 0.00441236, 2908, 0.762654
3814, 0, 1, 0, 0, 0.00440795, 2909, 0.762716
3815, 0, 1, 0, 0, 0.00440354, 2910, 0.762779
3816, 1, 0, 0, 0, 0.00439914, 2910, 0.762579
3817, 1, 0, 0, 0, 0.00439474, 2910, 0.762379
3818, 0, 1, 0, 0, 0.00439034, 2911, 0.762441
3819, 0, 1, 0, 0, 0.00438595, 2912, 0.762503
3820, 0, 1, 0, 0, 0.00438157, 2913, 0.762565
3821, 0, 1, 0, 0, 0.00437719, 2914, 0.762628
3822, 1, 0, 0, 0, 0.00437281, 2914, 0.762428
3823, 0, 1, 0, 0, 0.00436844, 2915, 0.76249
3824, 0, 1, 0, 0, 0.00436407, 2916, 0.762552
3825, 1, 0, 0, 0, 0.0043597, 2916, 0.762353
3826, 0, 1, 0, 0, 0.00435534, 2917, 0.762415
3827, 1, 0, 0, 0, 0.00435099, 2917, 0.762216
3828, 1, 0, 1, 0, 0.00434664, 2917, 0.762017
3829, 0, 0, 0, 0, 0.00434229, 2917, 0.761818
3830, 0, 1, 0, 0, 0.00433795, 2918, 0.76188
3831, 1, 0, 0, 0, 0.00433361, 2918, 0.761681
3832, 0, 1, 0, 0, 0.00432928, 2919, 0.761743
3833, 0, 1, 0, 0, 0.00432495, 2920, 0.761805
3834, 0, 1, 0, 0, 0.00432062, 2921, 0.761868
3835, 0, 1, 0, 0, 0.0043163, 2922, 0.76193
3836, 0, 1, 0, 0, 0.00431199, 2923, 0.761992
3837, 1, 0, 0, 0, 0.00430767, 2923, 0.761793
3838, 0, 1, 0, 0, 0.00430337, 2924, 0.761855
3839, 0, 1, 0, 0, 0.00429906, 2925, 0.761917
3840, 0, 1, 0, 0, 0.00429476, 2926, 0.761979
3841, 0, 1, 0, 0, 0.00429047, 2927, 0.762041
3842, 0, 1, 0, 0, 0.00428618, 2928, 0.762103
3843, 0, 1, 0, 0, 0.00428189, 2929, 0.762165
3844, 0, 1, 0, 0, 0.00427761, 2930, 0.762227
3845, 0, 1, 0, 0, 0.00427333, 2931, 0.762289
3846, 0, 1, 0, 0, 0.00426906, 2932, 0.76235
3847, 0, 1, 0, 0, 0.00426479, 2933, 0.762412
3848, 1, 0, 0, 0, 0.00426053, 2933, 0.762214
3849, 1, 0, 0, 0, 0.00425627, 2933, 0.762016
3850, 0, 1, 0, 0, 0.00425201, 2934, 0.762078
3851, 0, 1, 0, 0, 0.00424776, 2935, 0.76214
3852, 0, 1, 0, 0, 0.00424351, 2936, 0.762201
3853, 0, 1, 0, 0, 0.00423927, 2937, 0.762263
3854, 0, 1, 0, 0, 0.00423503, 2938, 0.762325
3855, 0, 1, 0, 0, 0.00423079, 2939, 0.762387
3856, 1, 0, 0, 0, 0.00422656, 2939, 0.762189
3857, 0, 1, 0, 0, 0.00422233, 2940, 0.76225
3858, 0, 1, 0, 0, 0.00421811, 2941, 0.762312
3859, 0, 1, 0, 0, 0.00421389, 2942, 0.762374
3860, 0, 1, 0, 0, 0.00420968, 2943, 0.762435
3861, 0, 1, 0, 0, 0.00420547, 2944, 0.762497
3862, 0, 1, 0, 0, 0.00420126, 2945, 0.762558
3863, 1, 0, 0, 0, 0.00419706, 2945, 0.762361
3864, 0, 1, 0, 0, 0.00419287, 2946, 0.762422
3865, 0, 1, 0, 0, 0.00418867, 2947, 0.762484
3866, 0, 1, 0, 0, 0.00418448, 2948, 0.762545
3867, 1, 0, 0, 0, 0.0041803, 2948, 0.762348
3868, 0, 1, 0, 0, 0.00417612, 2949, 0.76241
3869, 0, 1, 0, 0, 0.00417194, 2950, 0.762471
3870, 0, 1, 0, 0, 0.00416777, 2951, 0.762532
3871, 0, 1, 0, 0, 0.0041636, 2952, 0.762594
3872, 0, 1, 0, 0, 0.00415944, 2953, 0.762655
3873, 0, 1, 0, 0, 0.00415528, 2954, 0.762716
3874, 0, 1, 0, 0, 0.00415113, 2955, 0.762777
3875, 0, 1, 0, 0, 0.00414697, 2956, 0.762839
3876, 1, 0, 0, 0, 0.00414283, 2956, 0.762642
3877, 1, 0, 0, 0, 0.00413868, 2956, 0.762445
3878, 0, 1, 0, 0, 0.00413455, 2957, 0.762506
3879, 0, 1, 0, 0, 0.00413041, 2958, 0.762568
3880, 1, 0, 0, 0, 0.00412628, 2958, 0.762371
3881, 0, 1, 0, 0, 0.00412215, 2959, 0.762432
3882, 0, 1, 0, 0, 0.00411803, 2960, 0.762494
3883, 0, 1, 0, 0, 0.00411391, 2961, 0.762555
3884, 0, 1, 0, 0, 0.0041098, 2962, 0.762616
3885, 1, 0, 0, 0, 0.00410569, 2962, 0.76242
3886, 1, 0, 0, 0, 0.00410159, 2962, 0.762223
3887, 1, 0, 0, 0, 0.00409748, 2962, 0.762027
3888, 0, 1, 0, 0, 0.00409339, 2963, 0.762088
3889, 1, 0, 0, 0, 0.00408929, 2963, 0.761893
3890, 0, 1, 0, 0, 0.0040852, 2964, 0.761954
3891, 0, 1, 0, 0, 0.00408112, 2965, 0.762015
3892, 1, 0, 0, 0, 0.00407704, 2965, 0.761819
3893, 0, 1, 0, 0, 0.00407296, 2966, 0.76188
3894, 0, 1, 0, 0, 0.00406889, 2967, 0.761941
3895, 0, 1, 0, 0, 0.00406482, 2968, 0.762003
3896, 0, 1, 0, 0, 0.00406075, 2969, 0.762064
3897, 0, 1, 0, 0, 0.00405669, 2970, 0.762125
3898, 0, 1, 0, 0, 0.00405264, 2971, 0.762186
3899, 0, 1, 0, 0, 0.00404858, 2972, 0.762247
3900, 0, 1, 0, 0, 0.00404453, 2973, 0.762308
3901, 0, 1, 0, 0, 0.00404049, 2974, 0.762369
3902, 1, 0, 0, 0, 0.00403645, 2974, 0.762173
3903, 0, 1, 0, 0, 0.00403241, 2975, 0.762234
3904, 1, 0, 0, 0, 0.00402838, 2975, 0.762039
3905, 0, 1, 0, 0, 0.00402435, 2976, 0.7621
3906, 0, 1, 0, 0, 0.00402033, 2977, 0.762161
3907, 0, 1, 0, 0, 0.00401631, 2978, 0.762222
3908, 0, 1, 0, 0, 0.00401229, 2979, 0.762282
3909, 1, 0, 0, 0, 0.00400828, 2979, 0.762087
3910, 0, 1, 0, 0, 0.00400427, 2980, 0.762148
3911, 0, 1, 0, 0, 0.00400027, 2981, 0.762209
3912, 0, 1, 0, 0, 0.00399627, 2982, 0.76227
3913, 0, 1, 0, 0, 0.00399227, 2983, 0.762331
3914, 0, 1, 0, 0, 0.00398828, 2984, 0.762391
3915, 0, 1, 0, 0, 0.00398429, 2985, 0.762452
3916, 0, 1, 0, 0, 0.00398031, 2986, 0.762513
3917, 0, 1, 0, 0, 0.00397633, 2987, 0.762573
3918, 0, 1, 0, 0, 0.00397235, 2988, 0.762634
3919, 1, 0, 0, 0, 0.00396838, 2988, 0.762439
3920, 0, 1, 0, 0, 0.00396441, 2989, 0.7625
3921, 0, 1, 0, 0, 0.00396044, 2990, 0.762561
3922, 0, 1, 0, 0, 0.00395648, 2991, 0.762621
3923, 0, 1, 0, 0, 0.00395253, 2992, 0.762682
3924, 0, 1, 0, 0, 0.00394857, 2993, 0.762742
3925, 0, 1, 0, 0, 0.00394463, 2994, 0.762803
3926, 1, 0, 0, 0, 0.00394068, 2994, 0.762608
3927, 0, 1, 0, 0, 0.00393674, 2995, 0.762669
3928, 1, 0, 0, 0, 0.0039328, 2995, 0.762475
3929, 0, 1, 0, 0, 0.00392887, 2996, 0.762535
3930, 0, 1, 0, 0, 0.00392494, 2997, 0.762595
3931, 0, 1, 0, 0, 0.00392102, 2998, 0.762656
3932, 0, 1, 0, 0, 0.0039171, 2999, 0.762716
3933, 0, 1, 0, 0, 0.00391318, 3000, 0.762777
3934, 1, 0, 0, 0, 0.00390927, 3000, 0.762583
3935, 0, 1, 0, 0, 0.00390536, 3001, 0.762643
3936, 0, 1, 0, 0, 0.00390145, 3002, 0.762703
3937, 1, 0, 0, 0, 0.00389755, 3002, 0.76251
3938, 0, 1, 0, 0, 0.00389365, 3003, 0.76257
3939, 0, 1, 0, 0, 0.00388976, 3004, 0.76263
3940, 0, 1, 0, 0, 0.00388587, 3005, 0.76269
3941, 0, 1, 0, 0, 0.00388198, 3006, 0.762751
3942, 0, 1, 0, 0, 0.0038781, 3007, 0.762811
3943, 0, 1, 0, 0, 0.00387422, 3008, 0.762871
3944, 0, 1, 0, 0, 0.00387035, 3009, 0.762931
3945, 0, 1, 0, 0, 0.00386648, 3010, 0.762991
3946, 0, 1, 0, 0, 0.00386261, 3011, 0.763051
3947, 0, 1, 0, 0, 0.00385875, 3012, 0.763111
3948, 1, 0, 0, 0, 0.00385489, 3012, 0.762918
3949, 0, 1, 0, 0, 0.00385104, 3013, 0.762978
3950, 0, 1, 0, 0, 0.00384718, 3014, 0.763038
3951, 0, 1, 0, 0, 0.00384334, 3015, 0.763098
3952, 0, 1, 0, 0, 0.00383949, 3016, 0.763158
3953, 0, 1, 0, 0, 0.00383565, 3017, 0.763218
3954, 0, 1, 0, 0, 0.00383182, 3018, 0.763278
3955, 0, 1, 0, 0, 0.00382799, 3019, 0.763338
3956, 0, 1, 0, 0, 0.00382416, 3020, 0.763397
3957, 1, 0, 0, 0, 0.00382033, 3020, 0.763204
3958, 0, 1, 0, 0, 0.00381651, 3021, 0.763264
3959, 0, 1, 0, 0, 0.0038127, 3022, 0.763324
3960, 1, 0, 0, 0, 0.00380889, 3022, 0.763131
3961, 0, 1, 0, 0, 0.00380508, 3023, 0.763191
3962, 0, 1, 0, 0, 0.00380127, 3024, 0.763251
3963, 0, 1, 0, 0, 0.00379747, 3025, 0.763311
3964, 0, 1, 0, 0, 0.00379367, 3026, 0.76337
3965, 0, 1, 0, 0, 0.00378988, 3027, 0.76343
3966, 1, 0, 0, 0, 0.00378609, 3027, 0.763238
3967, 0, 1, 0, 0, 0.0037823, 3028, 0.763297
3968, 0, 1, 0, 0, 0.00377852, 3029, 0.763357
3969, 1, 0, 0, 0, 0.00377474, 3029, 0.763165
3970, 0, 1, 0, 0, 0.00377097, 3030, 0.763224
3971, 0, 1, 0, 0, 0.0037672, 3031, 0.763284
3972, 0, 1, 0, 0, 0.00376343, 3032, 0.763343
3973, 0, 1, 0, 0, 0.00375967, 3033, 0.763403
3974, 0, 1, 0, 0, 0.00375591, 3034, 0.763463
3975, 0, 1, 0, 0, 0.00375215, 3035, 0.763522
3976, 0, 1, 0, 0, 0.0037484, 3036, 0.763581
3977, 0, 1, 0, 0, 0.00374465, 3037, 0.763641
3978, 0, 1, 0, 0, 0.0037409, 3038, 0.7637
3979, 0, 1, 0, 0, 0.00373716, 3039, 0.76376
3980, 0, 1, 0, 0, 0.00373343, 3040, 0.763819
3981, 0, 1, 0, 0, 0.00372969, 3041, 0.763878
3982, 0, 1, 0, 0, 0.00372596, 3042, 0.763938
3983, 0, 1, 0, 0, 0.00372224, 3043, 0.763997
3984, 1, 0, 0, 0, 0.00371852, 3043, 0.763805
3985, 0, 1, 0, 0, 0.0037148, 3044, 0.763864
3986, 0, 1, 0, 0, 0.00371108, 3045, 0.763924
3987, 1, 0, 0, 0, 0.00370737, 3045, 0.763732
3988, 1, 0, 0, 0, 0.00370366, 3045, 0.763541
3989, 0, 1, 0, 0, 0.00369996, 3046, 0.7636
3990, 0, 1, 0, 0, 0.00369626, 3047, 0.763659
3991, 0, 1, 0, 0, 0.00369256, 3048, 0.763718
3992, 0, 1, 0, 0, 0.00368887, 3049, 0.763778
3993, 0, 1, 0, 0, 0.00368518, 3050, 0.763837
3994, 0, 1, 0, 0, 0.0036815, 3051, 0.763896
3995, 1, 0, 0, 0, 0.00367782, 3051, 0.763705
3996, 1, 0, 0, 0, 0.00367414, 3051, 0.763514
3997, 0, 1, 0, 0, 0.00367046, 3052, 0.763573
3998, 0, 1, 0, 0, 0.00366679, 3053, 0.763632
3999, 1, 0, 0, 0, 0.00366313, 3053, 0.763441
4000, 1, 0, 0, 0, 0.00365946, 3053, 0.76325
4001, 0, 1, 0, 0, 0.0036558, 3054, 0.763309
4002, 0, 1, 0, 0, 0.00365215, 3055, 0.763368
4003, 0, 1, 0, 0, 0.0036485, 3056, 0.763427
4004, 0, 1, 0, 0, 0.00364485, 3057, 0.763487
4005, 0, 1, 0, 0, 0.0036412, 3058, 0.763546
4006, 1, 0, 0, 0, 0.00363756, 3058, 0.763355
4007, 0, 1, 0, 0, 0.00363392, 3059, 0.763414
4008, 0, 1, 0, 0, 0.00363029, 3060, 0.763473
4009, 0, 1, 0, 0, 0.00362666, 3061, 0.763532
4010, 1, 0, 0, 0, 0.00362303, 3061, 0.763342
4011, 0, 1, 0, 0, 0.00361941, 3062, 0.763401
4012, 0, 1, 0, 0, 0.00361579, 3063, 0.76346
4013, 0, 1, 0, 0, 0.00361217, 3064, 0.763519
4014, 0, 1, 0, 0, 0.00360856, 3065, 0.763577
4015, 1, 0, 0, 0, 0.00360495, 3065, 0.763387
4016, 0, 1, 0, 0, 0.00360135, 3066, 0.763446
4017, 1, 0, 0, 0, 0.00359775, 3066, 0.763256
4018, 0, 1, 0, 0, 0.00359415, 3067, 0.763315
4019, 0, 1, 0, 0, 0.00359056, 3068, 0.763374
4020, 0, 1, 0, 0, 0.00358697, 3069, 0.763433
4021, 0, 1, 0, 0, 0.00358338, 3070, 0.763492
4022, 0, 1, 0, 0, 0.00357979, 3071, 0.76355
4023, 0, 1, 0, 0, 0.00357622, 3072, 0.763609
4024, 1, 0, 0, 0, 0.00357264, 3072, 0.763419
4025, 0, 1, 0, 0, 0.00356907, 3073, 0.763478
4026, 0, 1, 0, 0, 0.0035655, 3074, 0.763537
4027, 0, 1, 0, 0, 0.00356193, 3075, 0.763596
4028, 0, 1, 0, 0, 0.00355837, 3076, 0.763654
4029, 0, 1, 0, 0, 0.00355481, 3077, 0.763713
4030, 0, 1, 0, 0, 0.00355126, 3078, 0.763772
4031, 0, 1, 0, 0, 0.00354771, 3079, 0.76383
4032, 0, 1, 0, 0, 0.00354416, 3080, 0.763889
4033, 0, 1, 0, 0, 0.00354061, 3081, 0.763947
4034, 0, 1, 0, 0, 0.00353707, 3082, 0.764006
4035, 0, 1, 0, 0, 0.00353354, 3083, 0.764064
4036, 0, 1, 0, 0, 0.00353, 3084, 0.764123
4037, 0, 1, 0, 0, 0.00352647, 3085, 0.764181
4038, 1, 0, 0, 0, 0.00352295, 3085, 0.763992
4039, 0, 1, 0, 0, 0.00351942, 3086, 0.764051
4040, 0, 1, 0, 0, 0.0035159, 3087, 0.764109
4041, 0, 1, 0, 0, 0.00351239, 3088, 0.764167
4042, 0, 1, 0, 0, 0.00350888, 3089, 0.764226
4043, 0, 1, 0, 0, 0.00350537, 3090, 0.764284
4044, 0, 1, 0, 0, 0.00350186, 3091, 0.764342
4045, 0, 1, 0, 0, 0.00349836, 3092, 0.7644
4046, 1, 0, 0, 0, 0.00349486, 3092, 0.764212
4047, 0, 1, 0, 0, 0.00349137, 3093, 0.76427
4048, 0, 1, 0, 0, 0.00348787, 3094, 0.764328
4049, 0, 1, 0, 0, 0.00348439, 3095, 0.764386
4050, 0, 1, 0, 0, 0.0034809, 3096, 0.764444
4051, 0, 1, 0, 0, 0.00347742, 3097, 0.764503
4052, 0, 1, 0, 0, 0.00347394, 3098, 0.764561
4053, 0, 1, 0, 0, 0.00347047, 3099, 0.764619
4054, 0, 1, 0, 0, 0.003467, 3100, 0.764677
4055, 0, 1, 0, 0, 0.00346353, 3101, 0.764735
4056, 0, 1, 0, 0, 0.00346007, 3102, 0.764793
4057, 0, 1, 0, 0, 0.00345661, 3103, 0.764851
4058, 0, 1, 0, 0, 0.00345315, 3104, 0.764909
4059, 0, 1, 0, 0, 0.0034497, 3105, 0.764967
4060, 1, 0, 0, 0, 0.00344625, 3105, 0.764778
4061, 0, 1, 0, 0, 0.0034428, 3106, 0.764836
4062, 0, 1, 0, 0, 0.00343936, 3107, 0.764894
4063, 0, 1, 0, 0, 0.00343592, 3108, 0.764952
4064, 0, 1, 0, 0, 0.00343249, 3109, 0.76501
4065, 1, 0, 0, 0, 0.00342905, 3109, 0.764822
4066, 0, 1, 0, 0, 0.00342562, 3110, 0.764879
4067, 0, 1, 0, 0, 0.0034222, 3111, 0.764937
4068, 0, 1, 0, 0, 0.00341878, 3112, 0.764995
4069, 1, 0, 0, 0, 0.00341536, 3112, 0.764807
4070, 0, 1, 0, 0, 0.00341194, 3113, 0.764865
4071, 1, 0, 0, 0, 0.00340853, 3113, 0.764677
4072, 1, 0, 1, 0, 0.00340512, 3113, 0.764489
4073, 0, 0, 0, 0, 0.00340172, 3113, 0.764301
4074, 0, 1, 0, 0, 0.00339831, 3114, 0.764359
