cycle, observation, reward, action, explored, explore_rate, total reward, average reward
12572, 1, 2, 1, 0, 3.41498e-06, 14076, 1.11963
12573, 1, 1, 2, 0, 3.41156e-06, 14077, 1.11962
12574, 1, 0, 0, 0, 3.40815e-06, 14077, 1.11953
12575, 0, 1, 0, 0, 3.40474e-06, 14078, 1.11952
12576, 1, 2, 0, 0, 3.40134e-06, 14080, 1.11959
12577, 1, 2, 1, 0, 3.39794e-06, 14082, 1.11966
12578, 1, 1, 2, 0, 3.39454e-06, 14083, 1.11965
12579, 0, 2, 0, 0, 3.39114e-06, 14085, 1.11972
12580, 1, 2, 2, 0, 3.38775e-06, 14087, 1.11979
12581, 2, 1, 2, 0, 3.38436e-06, 14088, 1.11978
12582, 1, 0, 0, 0, 3.38098e-06, 14088, 1.11969
12583, 1, 2, 0, 0, 3.3776e-06, 14090, 1.11976
12584, 1, 2, 0, 0, 3.37422e-06, 14092, 1.11983
12585, 2, 0, 1, 0, 3.37085e-06, 14092, 1.11975
12586, 2, 2, 0, 0, 3.36748e-06, 14094, 1.11982
12587, 1, 2, 0, 0, 3.36411e-06, 14096, 1.11989
12588, 2, 0, 1, 0, 3.36074e-06, 14096, 1.1198
12589, 2, 2, 0, 0, 3.35738e-06, 14098, 1.11987
12590, 2, 0, 1, 0, 3.35403e-06, 14098, 1.11978
12591, 2, 2, 0, 0, 3.35067e-06, 14100, 1.11985
12592, 0, 1, 0, 0, 3.34732e-06, 14101, 1.11984
12593, 1, 2, 1, 0, 3.34397e-06, 14103, 1.11991
12594, 1, 1, 2, 0, 3.34063e-06, 14104, 1.1199
12595, 1, 0, 0, 0, 3.33729e-06, 14104, 1.11981
12596, 0, 1, 0, 0, 3.33395e-06, 14105, 1.1198
12597, 1, 2, 1, 0, 3.33062e-06, 14107, 1.11987
12598, 2, 2, 0, 0, 3.32729e-06, 14109, 1.11994
12599, 0, 1, 0, 0, 3.32396e-06, 14110, 1.11993
12600, 2, 0, 1, 0, 3.32064e-06, 14110, 1.11984
12601, 2, 2, 0, 0, 3.31732e-06, 14112, 1.11991
12602, 1, 2, 1, 0, 3.314e-06, 14114, 1.11998
12603, 0, 0, 0, 0, 3.31068e-06, 14114, 1.11989
12604, 0, 1, 1, 0, 3.30737e-06, 14115, 1.11988
12605, 0, 0, 0, 0, 3.30407e-06, 14115, 1.11979
12606, 0, 1, 0, 0, 3.30076e-06, 14116, 1.11978
12607, 0, 1, 0, 0, 3.29746e-06, 14117, 1.11977
12608, 2, 0, 1, 0, 3.29416e-06, 14117, 1.11969
12609, 2, 2, 0, 0, 3.29087e-06, 14119, 1.11976
12610, 2, 0, 1, 0, 3.28758e-06, 14119, 1.11967
12611, 2, 2, 2, 0, 3.28429e-06, 14121, 1.11974
12612, 2, 1, 1, 0, 3.28101e-06, 14122, 1.11973
12613, 1, 1, 2, 0, 3.27773e-06, 14123, 1.11972
12614, 1, 0, 0, 0, 3.27445e-06, 14123, 1.11963
12615, 0, 1, 1, 0, 3.27117e-06, 14124, 1.11962
12616, 1, 1, 2, 0, 3.2679e-06, 14125, 1.11961
12617, 0, 2, 2, 0, 3.26464e-06, 14127, 1.11968
12618, 2, 1, 1, 0, 3.26137e-06, 14128, 1.11967
12619, 0, 0, 2, 0, 3.25811e-06, 14128, 1.11958
12620, 1, 0, 1, 0, 3.25485e-06, 14128, 1.11949
12621, 2, 2, 1, 0, 3.2516e-06, 14130, 1.11956
12622, 1, 1, 0, 0, 3.24834e-06, 14131, 1.11955
12623, 0, 1, 1, 0, 3.2451e-06, 14132, 1.11954
12624, 2, 2, 0, 0, 3.24185e-06, 14134, 1.11961
12625, 1, 2, 2, 0, 3.23861e-06, 14136, 1.11968
12626, 0, 2, 0, 0, 3.23537e-06, 14138, 1.11975
12627, 2, 0, 1, 0, 3.23214e-06, 14138, 1.11966
12628, 2, 2, 1, 0, 3.2289e-06, 14140, 1.11973
12629, 2, 2, 1, 0, 3.22567e-06, 14142, 1.1198
12630, 2, 2, 0, 0, 3.22245e-06, 14144, 1.11987
12631, 1, 2, 0, 0, 3.21923e-06, 14146, 1.11994
12632, 2, 0, 1, 0, 3.21601e-06, 14146, 1.11985
12633, 2, 2, 1, 0, 3.21279e-06, 14148, 1.11992
12634, 1, 1, 0, 0, 3.20958e-06, 14149, 1.11991
12635, 1, 2, 1, 0, 3.20637e-06, 14151, 1.11998
12636, 2, 2, 0, 0, 3.20316e-06, 14153, 1.12005
12637, 0, 1, 0, 0, 3.19996e-06, 14154, 1.12004
12638, 0, 1, 1, 0, 3.19676e-06, 14155, 1.12003
12639, 2, 2, 0, 0, 3.19356e-06, 14157, 1.1201
12640, 2, 0, 1, 0, 3.19037e-06, 14157, 1.12002
12641, 2, 2, 1, 0, 3.18718e-06, 14159, 1.12009
12642, 2, 2, 0, 0, 3.18399e-06, 14161, 1.12016
12643, 0, 1, 0, 0, 3.18081e-06, 14162, 1.12015
12644, 0, 1, 0, 0, 3.17763e-06, 14163, 1.12014
12645, 0, 1, 1, 0, 3.17445e-06, 14164, 1.12013
12646, 0, 0, 2, 0, 3.17127e-06, 14164, 1.12004
12647, 1, 0, 1, 0, 3.1681e-06, 14164, 1.11995
12648, 1, 1, 0, 0, 3.16493e-06, 14165, 1.11994
12649, 1, 2, 1, 0, 3.16177e-06, 14167, 1.12001
12650, 2, 2, 0, 0, 3.15861e-06, 14169, 1.12008
12651, 2, 0, 1, 0, 3.15545e-06, 14169, 1.11999
12652, 2, 2, 0, 0, 3.15229e-06, 14171, 1.12006
12653, 1, 2, 0, 0, 3.14914e-06, 14173, 1.12013
12654, 1, 2, 0, 0, 3.14599e-06, 14175, 1.1202
12655, 0, 1, 0, 0, 3.14285e-06, 14176, 1.12019
12656, 1, 2, 1, 0, 3.1397e-06, 14178, 1.12026
12657, 1, 1, 2, 0, 3.13656e-06, 14179, 1.12025
12658, 1, 0, 1, 0, 3.13343e-06, 14179, 1.12016
12659, 0, 0, 0, 0, 3.13029e-06, 14179, 1.12007
12660, 0, 1, 0, 0, 3.12716e-06, 14180, 1.12006
12661, 0, 1, 1, 0, 3.12404e-06, 14181, 1.12005
12662, 2, 2, 2, 0, 3.12091e-06, 14183, 1.12012
12663, 2, 1, 1, 0, 3.11779e-06, 14184, 1.12011
12664, 2, 2, 0, 0, 3.11467e-06, 14186, 1.12018
12665, 2, 0, 1, 0, 3.11156e-06, 14186, 1.12009
12666, 2, 2, 1, 0, 3.10845e-06, 14188, 1.12016
12667, 1, 1, 0, 0, 3.10534e-06, 14189, 1.12015
12668, 0, 1, 1, 0, 3.10223e-06, 14190, 1.12015
12669, 1, 1, 2, 0, 3.09913e-06, 14191, 1.12014
12670, 2, 1, 2, 0, 3.09603e-06, 14192, 1.12013
12671, 0, 2, 2, 0, 3.09294e-06, 14194, 1.1202
12672, 1, 0, 0, 0, 3.08984e-06, 14194, 1.12011
12673, 0, 1, 1, 0, 3.08675e-06, 14195, 1.1201
12674, 0, 0, 2, 0, 3.08367e-06, 14195, 1.12001
12675, 2, 1, 1, 0, 3.08058e-06, 14196, 1.12
12676, 1, 1, 1, 0, 3.0775e-06, 14197, 1.11999
12677, 2, 2, 0, 0, 3.07443e-06, 14199, 1.12006
12678, 0, 1, 0, 0, 3.07135e-06, 14200, 1.12005
12679, 1, 2, 0, 0, 3.06828e-06, 14202, 1.12012
12680, 0, 1, 0, 0, 3.06521e-06, 14203, 1.12011
12681, 2, 0, 1, 0, 3.06215e-06, 14203, 1.12002
12682, 2, 2, 0, 0, 3.05908e-06, 14205, 1.12009
12683, 1, 2, 1, 0, 3.05602e-06, 14207, 1.12016
12684, 0, 0, 0, 0, 3.05297e-06, 14207, 1.12007
12685, 1, 2, 1, 0, 3.04992e-06, 14209, 1.12014
12686, 2, 2, 1, 0, 3.04687e-06, 14211, 1.12021
12687, 1, 1, 2, 0, 3.04382e-06, 14212, 1.1202
12688, 2, 1, 0, 0, 3.04078e-06, 14213, 1.12019
12689, 2, 0, 1, 0, 3.03773e-06, 14213, 1.1201
12690, 2, 2, 0, 0, 3.0347e-06, 14215, 1.12017
12691, 0, 1, 0, 0, 3.03166e-06, 14216, 1.12016
12692, 1, 2, 0, 0, 3.02863e-06, 14218, 1.12023
12693, 2, 0, 1, 0, 3.0256e-06, 14218, 1.12014
12694, 2, 2, 1, 0, 3.02258e-06, 14220, 1.12021
12695, 2, 2, 0, 0, 3.01955e-06, 14222, 1.12028
12696, 0, 1, 0, 0, 3.01653e-06, 14223, 1.12027
12697, 1, 2, 0, 0, 3.01352e-06, 14225, 1.12034
12698, 0, 1, 1, 0, 3.0105e-06, 14226, 1.12033
12699, 2, 2, 1, 0, 3.00749e-06, 14228, 1.1204
12700, 2, 2, 0, 0, 3.00449e-06, 14230, 1.12047
12701, 1, 2, 1, 0, 3.00148e-06, 14232, 1.12054
12702, 0, 0, 0, 0, 2.99848e-06, 14232, 1.12045
12703, 2, 0, 1, 0, 2.99548e-06, 14232, 1.12037
12704, 2, 2, 1, 0, 2.99249e-06, 14234, 1.12043
12705, 1, 1, 2, 0, 2.98949e-06, 14235, 1.12043
12706, 2, 1, 1, 0, 2.9865e-06, 14236, 1.12042
12707, 1, 1, 0, 0, 2.98352e-06, 14237, 1.12041
12708, 2, 0, 1, 0, 2.98053e-06, 14237, 1.12032
12709, 2, 2, 1, 0, 2.97755e-06, 14239, 1.12039
12710, 0, 0, 2, 0, 2.97458e-06, 14239, 1.1203
12711, 0, 2, 1, 0, 2.9716e-06, 14241, 1.12037
12712, 1, 1, 2, 0, 2.96863e-06, 14242, 1.12036
12713, 0, 2, 0, 0, 2.96566e-06, 14244, 1.12043
12714, 2, 0, 1, 0, 2.9627e-06, 14244, 1.12034
12715, 2, 2, 1, 0, 2.95973e-06, 14246, 1.12041
12716, 0, 0, 0, 0, 2.95677e-06, 14246, 1.12032
12717, 0, 1, 0, 0, 2.95382e-06, 14247, 1.12031
12718, 0, 1, 1, 0, 2.95086e-06, 14248, 1.1203
12719, 1, 1, 2, 0, 2.94791e-06, 14249, 1.12029
12720, 1, 0, 1, 0, 2.94496e-06, 14249, 1.1202
12721, 1, 1, 2, 0, 2.94202e-06, 14250, 1.12019
12722, 1, 0, 0, 0, 2.93908e-06, 14250, 1.12011
12723, 2, 0, 1, 0, 2.93614e-06, 14250, 1.12002
12724, 2, 2, 0, 0, 2.9332e-06, 14252, 1.12009
12725, 0, 1, 0, 0, 2.93027e-06, 14253, 1.12008
12726, 0, 1, 0, 0, 2.92734e-06, 14254, 1.12007
12727, 2, 0, 1, 0, 2.92441e-06, 14254, 1.11998
12728, 2, 2, 0, 0, 2.92149e-06, 14256, 1.12005
12729, 2, 0, 1, 0, 2.91856e-06, 14256, 1.11996
12730, 2, 2, 1, 0, 2.91565e-06, 14258, 1.12003
12731, 2, 2, 2, 0, 2.91273e-06, 14260, 1.1201
12732, 2, 1, 2, 0, 2.90982e-06, 14261, 1.12009
12733, 2, 1, 2, 0, 2.90691e-06, 14262, 1.12008
12734, 2, 1, 0, 0, 2.904e-06, 14263, 1.12007
12735, 2, 0, 1, 0, 2.9011e-06, 14263, 1.11998
12736, 2, 2, 1, 0, 2.8982e-06, 14265, 1.12005
12737, 0, 0, 0, 0, 2.8953e-06, 14265, 1.11997
12738, 0, 1, 0, 0, 2.8924e-06, 14266, 1.11996
12739, 2, 0, 1, 0, 2.88951e-06, 14266, 1.11987
12740, 2, 2, 0, 0, 2.88662e-06, 14268, 1.11994
12741, 1, 2, 0, 0, 2.88373e-06, 14270, 1.12001
12742, 0, 1, 0, 0, 2.88085e-06, 14271, 1.12
12743, 2, 0, 1, 0, 2.87797e-06, 14271, 1.11991
12744, 2, 2, 0, 0, 2.87509e-06, 14273, 1.11998
12745, 1, 2, 0, 0, 2.87222e-06, 14275, 1.12005
12746, 1, 2, 0, 0, 2.86934e-06, 14277, 1.12012
12747, 2, 0, 1, 0, 2.86647e-06, 14277, 1.12003
12748, 2, 2, 0, 0, 2.86361e-06, 14279, 1.1201
12749, 1, 2, 0, 0, 2.86074e-06, 14281, 1.12017
12750, 1, 2, 1, 0, 2.85788e-06, 14283, 1.12024
12751, 2, 2, 0, 0, 2.85503e-06, 14285, 1.1203
12752, 1, 2, 1, 0, 2.85217e-06, 14287, 1.12037
12753, 1, 1, 0, 0, 2.84932e-06, 14288, 1.12036
12754, 0, 1, 1, 0, 2.84647e-06, 14289, 1.12035
12755, 2, 2, 0, 0, 2.84362e-06, 14291, 1.12042
12756, 1, 2, 1, 0, 2.84078e-06, 14293, 1.12049
12757, 0, 0, 0, 0, 2.83794e-06, 14293, 1.1204
12758, 1, 2, 1, 0, 2.8351e-06, 14295, 1.12047
12759, 2, 2, 0, 0, 2.83227e-06, 14297, 1.12054
12760, 2, 0, 1, 0, 2.82943e-06, 14297, 1.12045
12761, 2, 2, 1, 0, 2.8266e-06, 14299, 1.12052
12762, 1, 1, 1, 0, 2.82378e-06, 14300, 1.12051
12763, 0, 0, 0, 0, 2.82095e-06, 14300, 1.12043
12764, 2, 0, 1, 0, 2.81813e-06, 14300, 1.12034
12765, 2, 2, 1, 0, 2.81531e-06, 14302, 1.12041
12766, 0, 0, 0, 0, 2.8125e-06, 14302, 1.12032
12767, 0, 1, 0, 0, 2.80969e-06, 14303, 1.12031
12768, 2, 0, 1, 0, 2.80688e-06, 14303, 1.12022
12769, 2, 2, 1, 0, 2.80407e-06, 14305, 1.12029
12770, 1, 1, 2, 0, 2.80127e-06, 14306, 1.12028
12771, 2, 1, 1, 0, 2.79846e-06, 14307, 1.12027
12772, 0, 0, 0, 0, 2.79567e-06, 14307, 1.12018
12773, 2, 0, 1, 0, 2.79287e-06, 14307, 1.1201
12774, 2, 2, 1, 0, 2.79008e-06, 14309, 1.12017
12775, 1, 1, 0, 0, 2.78729e-06, 14310, 1.12016
12776, 0, 1, 1, 0, 2.7845e-06, 14311, 1.12015
12777, 1, 1, 2, 0, 2.78172e-06, 14312, 1.12014
12778, 2, 1, 2, 0, 2.77893e-06, 14313, 1.12013
12779, 1, 0, 1, 0, 2.77616e-06, 14313, 1.12004
12780, 2, 2, 1, 0, 2.77338e-06, 14315, 1.12011
12781, 2, 2, 2, 0, 2.77061e-06, 14317, 1.12018
12782, 0, 2, 1, 0, 2.76784e-06, 14319, 1.12025
12783, 1, 1, 2, 0, 2.76507e-06, 14320, 1.12024
12784, 0, 2, 0, 0, 2.7623e-06, 14322, 1.12031
12785, 2, 0, 1, 0, 2.75954e-06, 14322, 1.12022
12786, 2, 2, 1, 0, 2.75678e-06, 14324, 1.12029
12787, 2, 2, 0, 0, 2.75402e-06, 14326, 1.12036
12788, 2, 0, 1, 0, 2.75127e-06, 14326, 1.12027
12789, 2, 2, 0, 0, 2.74852e-06, 14328, 1.12034
12790, 0, 1, 1, 0, 2.74577e-06, 14329, 1.12033
12791, 2, 2, 0, 0, 2.74302e-06, 14331, 1.1204
12792, 2, 0, 1, 0, 2.74028e-06, 14331, 1.12031
12793, 2, 2, 0, 0, 2.73754e-06, 14333, 1.12038
12794, 1, 2, 0, 0, 2.7348e-06, 14335, 1.12045
12795, 1, 2, 0, 0, 2.73207e-06, 14337, 1.12052
12796, 2, 0, 1, 0, 2.72934e-06, 14337, 1.12043
12797, 2, 2, 2, 0, 2.72661e-06, 14339, 1.1205
12798, 1, 0, 1, 0, 2.72388e-06, 14339, 1.12041
12799, 0, 0, 0, 0, 2.72116e-06, 14339, 1.12032
12800, 0, 1, 1, 0, 2.71844e-06, 14340, 1.12031
12801, 2, 2, 0, 0, 2.71572e-06, 14342, 1.12038
12802, 1, 2, 0, 0, 2.713e-06, 14344, 1.12045
12803, 2, 0, 1, 0, 2.71029e-06, 14344, 1.12036
12804, 2, 2, 2, 0, 2.70758e-06, 14346, 1.12043
12805, 2, 1, 2, 0, 2.70487e-06, 14347, 1.12042
12806, 2, 1, 1, 0, 2.70217e-06, 14348, 1.12041
12807, 2, 2, 0, 0, 2.69946e-06, 14350, 1.12048
12808, 2, 0, 1, 0, 2.69676e-06, 14350, 1.12039
12809, 2, 2, 0, 0, 2.69407e-06, 14352, 1.12046
12810, 1, 2, 0, 0, 2.69137e-06, 14354, 1.12053
12811, 2, 0, 1, 0, 2.68868e-06, 14354, 1.12044
12812, 2, 2, 1, 0, 2.68599e-06, 14356, 1.12051
12813, 1, 1, 0, 0, 2.68331e-06, 14357, 1.1205
12814, 0, 1, 2, 0, 2.68062e-06, 14358, 1.12049
12815, 1, 0, 1, 0, 2.67794e-06, 14358, 1.12041
12816, 1, 1, 0, 0, 2.67527e-06, 14359, 1.1204
12817, 2, 0, 1, 0, 2.67259e-06, 14359, 1.12031
12818, 2, 2, 1, 0, 2.66992e-06, 14361, 1.12038
12819, 0, 0, 0, 0, 2.66725e-06, 14361, 1.12029
12820, 2, 0, 1, 0, 2.66458e-06, 14361, 1.1202
12821, 2, 2, 2, 0, 2.66192e-06, 14363, 1.12027
12822, 1, 0, 0, 0, 2.65925e-06, 14363, 1.12018
12823, 2, 0, 1, 0, 2.65659e-06, 14363, 1.1201
12824, 2, 2, 0, 0, 2.65394e-06, 14365, 1.12017
12825, 1, 2, 0, 0, 2.65128e-06, 14367, 1.12023
12826, 0, 1, 0, 0, 2.64863e-06, 14368, 1.12022
12827, 2, 0, 1, 0, 2.64598e-06, 14368, 1.12014
12828, 2, 2, 2, 0, 2.64334e-06, 14370, 1.12021
12829, 1, 0, 1, 0, 2.64069e-06, 14370, 1.12012
12830, 2, 2, 2, 0, 2.63805e-06, 14372, 1.12019
12831, 1, 0, 0, 0, 2.63542e-06, 14372, 1.1201
12832, 2, 0, 1, 0, 2.63278e-06, 14372, 1.12001
12833, 2, 2, 0, 0, 2.63015e-06, 14374, 1.12008
12834, 0, 1, 2, 0, 2.62752e-06, 14375, 1.12007
12835, 0, 2, 0, 0, 2.62489e-06, 14377, 1.12014
12836, 1, 2, 1, 0, 2.62226e-06, 14379, 1.12021
12837, 0, 0, 0, 0, 2.61964e-06, 14379, 1.12012
12838, 1, 2, 1, 0, 2.61702e-06, 14381, 1.12019
12839, 2, 2, 0, 0, 2.61441e-06, 14383, 1.12026
12840, 0, 1, 0, 0, 2.61179e-06, 14384, 1.12025
12841, 2, 0, 1, 0, 2.60918e-06, 14384, 1.12016
12842, 2, 2, 0, 0, 2.60657e-06, 14386, 1.12023
12843, 2, 0, 1, 0, 2.60396e-06, 14386, 1.12014
12844, 2, 2, 0, 0, 2.60136e-06, 14388, 1.12021
12845, 0, 1, 2, 0, 2.59876e-06, 14389, 1.1202
12846, 1, 0, 0, 0, 2.59616e-06, 14389, 1.12012
12847, 2, 0, 1, 0, 2.59356e-06, 14389, 1.12003
12848, 2, 2, 1, 0, 2.59097e-06, 14391, 1.1201
12849, 1, 1, 0, 0, 2.58838e-06, 14392, 1.12009
12850, 0, 1, 0, 0, 2.58579e-06, 14393, 1.12008
12851, 0, 1, 0, 0, 2.58321e-06, 14394, 1.12007
12852, 0, 1, 1, 0, 2.58062e-06, 14395, 1.12006
12853, 1, 1, 2, 0, 2.57804e-06, 14396, 1.12005
12854, 1, 0, 1, 0, 2.57546e-06, 14396, 1.11996
12855, 2, 2, 1, 0, 2.57289e-06, 14398, 1.12003
12856, 1, 1, 1, 0, 2.57031e-06, 14399, 1.12002
12857, 0, 0, 0, 0, 2.56774e-06, 14399, 1.11993
12858, 1, 2, 0, 0, 2.56518e-06, 14401, 1.12
12859, 0, 1, 0, 0, 2.56261e-06, 14402, 1.11999
12860, 1, 2, 1, 0, 2.56005e-06, 14404, 1.12006
12861, 1, 1, 2, 0, 2.55749e-06, 14405, 1.12005
12862, 0, 2, 2, 0, 2.55493e-06, 14407, 1.12012
12863, 2, 1, 1, 0, 2.55238e-06, 14408, 1.12011
12864, 1, 1, 2, 0, 2.54982e-06, 14409, 1.1201
12865, 1, 0, 0, 0, 2.54727e-06, 14409, 1.12002
12866, 0, 1, 0, 0, 2.54473e-06, 14410, 1.12001
12867, 2, 0, 1, 0, 2.54218e-06, 14410, 1.11992
12868, 2, 2, 1, 0, 2.53964e-06, 14412, 1.11999
12869, 1, 1, 0, 0, 2.5371e-06, 14413, 1.11998
12870, 2, 0, 1, 0, 2.53456e-06, 14413, 1.11989
12871, 2, 2, 1, 0, 2.53203e-06, 14415, 1.11996
12872, 2, 2, 0, 0, 2.5295e-06, 14417, 1.12003
12873, 2, 0, 1, 0, 2.52697e-06, 14417, 1.11994
12874, 2, 2, 0, 0, 2.52444e-06, 14419, 1.12001
12875, 0, 1, 2, 0, 2.52192e-06, 14420, 1.12
12876, 2, 1, 2, 0, 2.51939e-06, 14421, 1.11999
12877, 2, 1, 2, 0, 2.51687e-06, 14422, 1.11998
12878, 1, 0, 0, 0, 2.51436e-06, 14422, 1.11989
12879, 2, 0, 1, 0, 2.51184e-06, 14422, 1.11981
12880, 2, 2, 0, 0, 2.50933e-06, 14424, 1.11988
12881, 1, 2, 0, 0, 2.50682e-06, 14426, 1.11994
12882, 2, 0, 1, 0, 2.50432e-06, 14426, 1.11986
12883, 2, 2, 2, 0, 2.50181e-06, 14428, 1.11993
12884, 0, 2, 1, 0, 2.49931e-06, 14430, 1.11999
12885, 2, 2, 1, 0, 2.49681e-06, 14432, 1.12006
12886, 1, 1, 0, 0, 2.49431e-06, 14433, 1.12005
12887, 0, 1, 1, 0, 2.49182e-06, 14434, 1.12004
12888, 2, 2, 1, 0, 2.48933e-06, 14436, 1.12011
12889, 1, 1, 2, 0, 2.48684e-06, 14437, 1.1201
12890, 2, 1, 0, 0, 2.48435e-06, 14438, 1.12009
12891, 0, 1, 1, 0, 2.48187e-06, 14439, 1.12008
12892, 2, 2, 1, 0, 2.47938e-06, 14441, 1.12015
12893, 0, 0, 1, 0, 2.47691e-06, 14441, 1.12007
12894, 1, 1, 2, 0, 2.47443e-06, 14442, 1.12006
12895, 0, 2, 2, 0, 2.47195e-06, 14444, 1.12012
12896, 0, 2, 1, 0, 2.46948e-06, 14446, 1.12019
12897, 0, 0, 0, 0, 2.46701e-06, 14446, 1.12011
12898, 1, 2, 1, 0, 2.46455e-06, 14448, 1.12017
12899, 0, 0, 0, 0, 2.46208e-06, 14448, 1.12009
12900, 0, 1, 0, 0, 2.45962e-06, 14449, 1.12008
12901, 2, 0, 1, 0, 2.45716e-06, 14449, 1.11999
12902, 2, 2, 1, 0, 2.4547e-06, 14451, 1.12006
12903, 0, 0, 0, 0, 2.45225e-06, 14451, 1.11997
12904, 1, 2, 1, 0, 2.4498e-06, 14453, 1.12004
12905, 1, 1, 2, 0, 2.44735e-06, 14454, 1.12003
12906, 2, 1, 1, 0, 2.4449e-06, 14455, 1.12002
12907, 1, 1, 1, 0, 2.44245e-06, 14456, 1.12001
12908, 2, 2, 1, 0, 2.44001e-06, 14458, 1.12008
12909, 2, 2, 0, 0, 2.43757e-06, 14460, 1.12015
12910, 1, 2, 1, 0, 2.43513e-06, 14462, 1.12022
12911, 2, 2, 0, 0, 2.4327e-06, 14464, 1.12029
12912, 1, 2, 0, 0, 2.43027e-06, 14466, 1.12035
12913, 1, 2, 0, 0, 2.42784e-06, 14468, 1.12042
12914, 1, 2, 1, 0, 2.42541e-06, 14470, 1.12049
12915, 0, 0, 0, 0, 2.42298e-06, 14470, 1.1204
12916, 0, 1, 0, 0, 2.42056e-06, 14471, 1.12039
12917, 0, 1, 0, 0, 2.41814e-06, 14472, 1.12038
12918, 0, 1, 0, 0, 2.41572e-06, 14473, 1.12037
12919, 0, 1, 0, 0, 2.4133e-06, 14474, 1.12037
12920, 0, 1, 0, 0, 2.41089e-06, 14475, 1.12036
12921, 2, 0, 1, 0, 2.40848e-06, 14475, 1.12027
12922, 2, 2, 1, 0, 2.40607e-06, 14477, 1.12034
12923, 1, 1, 2, 0, 2.40367e-06, 14478, 1.12033
12924, 1, 0, 1, 0, 2.40126e-06, 14478, 1.12024
12925, 2, 2, 1, 0, 2.39886e-06, 14480, 1.12031
12926, 2, 2, 0, 0, 2.39646e-06, 14482, 1.12038
12927, 2, 0, 1, 0, 2.39407e-06, 14482, 1.12029
12928, 2, 2, 0, 0, 2.39167e-06, 14484, 1.12036
12929, 1, 2, 1, 0, 2.38928e-06, 14486, 1.12043
12930, 0, 0, 0, 0, 2.38689e-06, 14486, 1.12034
12931, 1, 2, 0, 0, 2.3845e-06, 14488, 1.12041
12932, 2, 0, 1, 0, 2.38212e-06, 14488, 1.12032
12933, 2, 2, 2, 0, 2.37974e-06, 14490, 1.12039
12934, 0, 2, 2, 0, 2.37736e-06, 14492, 1.12046
12935, 1, 0, 2, 0, 2.37498e-06, 14492, 1.12037
12936, 0, 2, 0, 0, 2.3726e-06, 14494, 1.12044
12937, 1, 2, 1, 0, 2.37023e-06, 14496, 1.12051
12938, 2, 2, 0, 0, 2.36786e-06, 14498, 1.12058
12939, 0, 1, 1, 0, 2.36549e-06, 14499, 1.12057
12940, 1, 1, 2, 0, 2.36313e-06, 14500, 1.12056
12941, 1, 0, 0, 0, 2.36077e-06, 14500, 1.12047
12942, 0, 1, 1, 0, 2.3584e-06, 14501, 1.12046
12943, 0, 0, 2, 0, 2.35605e-06, 14501, 1.12037
12944, 1, 0, 0, 0, 2.35369e-06, 14501, 1.12029
12945, 1, 2, 0, 0, 2.35134e-06, 14503, 1.12036
12946, 0, 1, 0, 0, 2.34899e-06, 14504, 1.12035
12947, 1, 2, 1, 0, 2.34664e-06, 14506, 1.12041
12948, 1, 1, 0, 0, 2.34429e-06, 14507, 1.1204
12949, 0, 1, 2, 0, 2.34195e-06, 14508, 1.1204
12950, 1, 0, 2, 0, 2.3396e-06, 14508, 1.12031
12951, 2, 1, 0, 0, 2.33726e-06, 14509, 1.1203
12952, 0, 1, 1, 0, 2.33493e-06, 14510, 1.12029
12953, 2, 2, 0, 0, 2.33259e-06, 14512, 1.12036
12954, 0, 1, 0, 0, 2.33026e-06, 14513, 1.12035
12955, 0, 1, 0, 0, 2.32793e-06, 14514, 1.12034
12956, 1, 2, 0, 0, 2.3256e-06, 14516, 1.12041
12957, 2, 0, 1, 0, 2.32328e-06, 14516, 1.12032
12958, 2, 2, 0, 0, 2.32095e-06, 14518, 1.12039
12959, 0, 1, 2, 0, 2.31863e-06, 14519, 1.12038
12960, 2, 1, 2, 0, 2.31631e-06, 14520, 1.12037
12961, 2, 1, 2, 0, 2.314e-06, 14521, 1.12036
12962, 2, 1, 0, 0, 2.31168e-06, 14522, 1.12035
12963, 1, 2, 1, 0, 2.30937e-06, 14524, 1.12042
12964, 1, 1, 0, 0, 2.30706e-06, 14525, 1.12041
12965, 2, 0, 1, 0, 2.30475e-06, 14525, 1.12032
12966, 2, 2, 1, 0, 2.30245e-06, 14527, 1.12039
12967, 1, 1, 2, 0, 2.30015e-06, 14528, 1.12038
12968, 0, 2, 0, 0, 2.29785e-06, 14530, 1.12045
12969, 1, 2, 2, 0, 2.29555e-06, 14532, 1.12052
12970, 2, 1, 2, 0, 2.29325e-06, 14533, 1.12051
12971, 0, 2, 0, 0, 2.29096e-06, 14535, 1.12058
12972, 0, 1, 0, 0, 2.28867e-06, 14536, 1.12057
12973, 1, 2, 1, 0, 2.28638e-06, 14538, 1.12064
12974, 2, 2, 0, 0, 2.28409e-06, 14540, 1.1207
12975, 0, 1, 0, 0, 2.28181e-06, 14541, 1.12069
12976, 2, 0, 1, 0, 2.27953e-06, 14541, 1.12061
12977, 2, 2, 1, 0, 2.27725e-06, 14543, 1.12068
12978, 1, 1, 1, 0, 2.27497e-06, 14544, 1.12067
12979, 1, 1, 2, 0, 2.2727e-06, 14545, 1.12066
12980, 0, 2, 2, 0, 2.27042e-06, 14547, 1.12072
12981, 2, 1, 1, 0, 2.26815e-06, 14548, 1.12071
12982, 2, 2, 0, 0, 2.26588e-06, 14550, 1.12078
