cycle, observation, reward, action, explored, explore_rate, total reward, average reward
19020, 1, 0, 1, 0, 1.08906e-09, 14628, 0.769085
19021, 1, 1, 1, 0, 1.08797e-09, 14629, 0.769097
19022, 1, 1, 1, 0, 1.08688e-09, 14630, 0.769109
19023, 1, 1, 1, 0, 1.08579e-09, 14631, 0.769122
19024, 1, 1, 1, 0, 1.08471e-09, 14632, 0.769134
19025, 1, 1, 1, 0, 1.08362e-09, 14633, 0.769146
19026, 1, 1, 1, 0, 1.08254e-09, 14634, 0.769158
19027, 1, 1, 1, 0, 1.08146e-09, 14635, 0.76917
19028, 0, 0, 1, 0, 1.08037e-09, 14635, 0.76913
19029, 1, 1, 1, 0, 1.07929e-09, 14636, 0.769142
19030, 1, 1, 1, 0, 1.07822e-09, 14637, 0.769154
19031, 1, 1, 1, 0, 1.07714e-09, 14638, 0.769166
19032, 0, 0, 1, 0, 1.07606e-09, 14638, 0.769126
19033, 1, 1, 1, 0, 1.07498e-09, 14639, 0.769138
19034, 1, 1, 1, 0, 1.07391e-09, 14640, 0.76915
19035, 1, 1, 1, 0, 1.07283e-09, 14641, 0.769162
19036, 1, 1, 1, 0, 1.07176e-09, 14642, 0.769174
19037, 1, 1, 0, 0, 1.07069e-09, 14643, 0.769186
19038, 1, 0, 1, 0, 1.06962e-09, 14643, 0.769146
19039, 1, 1, 1, 0, 1.06855e-09, 14644, 0.769158
19040, 1, 1, 1, 0, 1.06748e-09, 14645, 0.76917
19041, 1, 1, 1, 0, 1.06641e-09, 14646, 0.769182
19042, 1, 1, 1, 0, 1.06535e-09, 14647, 0.769194
19043, 1, 1, 0, 0, 1.06428e-09, 14648, 0.769207
19044, 1, 0, 1, 0, 1.06322e-09, 14648, 0.769166
19045, 1, 1, 1, 0, 1.06215e-09, 14649, 0.769178
19046, 1, 1, 1, 0, 1.06109e-09, 14650, 0.76919
19047, 1, 1, 1, 0, 1.06003e-09, 14651, 0.769202
19048, 1, 1, 1, 0, 1.05897e-09, 14652, 0.769215
19049, 1, 1, 1, 0, 1.05791e-09, 14653, 0.769227
19050, 1, 1, 1, 0, 1.05685e-09, 14654, 0.769239
19051, 0, 0, 1, 0, 1.0558e-09, 14654, 0.769198
19052, 1, 1, 1, 0, 1.05474e-09, 14655, 0.769211
19053, 0, 0, 1, 0, 1.05369e-09, 14655, 0.76917
19054, 1, 1, 1, 0, 1.05263e-09, 14656, 0.769182
19055, 1, 1, 1, 0, 1.05158e-09, 14657, 0.769194
19056, 1, 1, 1, 0, 1.05053e-09, 14658, 0.769207
19057, 1, 1, 1, 0, 1.04948e-09, 14659, 0.769219
19058, 1, 1, 1, 0, 1.04843e-09, 14660, 0.769231
19059, 1, 1, 1, 0, 1.04738e-09, 14661, 0.769243
19060, 1, 1, 1, 0, 1.04633e-09, 14662, 0.769255
19061, 1, 1, 1, 0, 1.04529e-09, 14663, 0.769267
19062, 1, 1, 1, 0, 1.04424e-09, 14664, 0.769279
19063, 0, 0, 1, 0, 1.0432e-09, 14664, 0.769239
19064, 0, 0, 1, 0, 1.04215e-09, 14664, 0.769198
19065, 1, 1, 1, 0, 1.04111e-09, 14665, 0.769211
19066, 1, 1, 1, 0, 1.04007e-09, 14666, 0.769223
19067, 1, 1, 1, 0, 1.03903e-09, 14667, 0.769235
19068, 1, 1, 1, 0, 1.03799e-09, 14668, 0.769247
19069, 1, 1, 1, 0, 1.03695e-09, 14669, 0.769259
19070, 0, 0, 1, 0, 1.03592e-09, 14669, 0.769219
19071, 0, 0, 1, 0, 1.03488e-09, 14669, 0.769178
19072, 1, 1, 1, 0, 1.03385e-09, 14670, 0.76919
19073, 1, 1, 1, 0, 1.03281e-09, 14671, 0.769203
19074, 1, 1, 1, 0, 1.03178e-09, 14672, 0.769215
19075, 1, 1, 1, 0, 1.03075e-09, 14673, 0.769227
19076, 1, 1, 1, 0, 1.02972e-09, 14674, 0.769239
19077, 1, 1, 1, 0, 1.02869e-09, 14675, 0.769251
19078, 1, 1, 1, 0, 1.02766e-09, 14676, 0.769263
19079, 1, 1, 1, 0, 1.02663e-09, 14677, 0.769275
19080, 0, 0, 1, 0, 1.0256e-09, 14677, 0.769235
19081, 1, 1, 1, 0, 1.02458e-09, 14678, 0.769247
19082, 1, 1, 1, 0, 1.02355e-09, 14679, 0.769259
19083, 1, 1, 1, 0, 1.02253e-09, 14680, 0.769271
19084, 1, 1, 1, 0, 1.02151e-09, 14681, 0.769283
19085, 0, 0, 1, 0, 1.02049e-09, 14681, 0.769243
19086, 0, 0, 1, 0, 1.01947e-09, 14681, 0.769203
19087, 0, 0, 1, 0, 1.01845e-09, 14681, 0.769162
19088, 1, 1, 1, 0, 1.01743e-09, 14682, 0.769174
19089, 1, 1, 1, 0, 1.01641e-09, 14683, 0.769186
19090, 1, 1, 1, 0, 1.01539e-09, 14684, 0.769199
19091, 1, 1, 1, 0, 1.01438e-09, 14685, 0.769211
19092, 1, 1, 1, 0, 1.01336e-09, 14686, 0.769223
19093, 1, 1, 1, 0, 1.01235e-09, 14687, 0.769235
19094, 1, 1, 1, 0, 1.01134e-09, 14688, 0.769247
19095, 1, 1, 1, 0, 1.01033e-09, 14689, 0.769259
19096, 1, 1, 1, 0, 1.00932e-09, 14690, 0.769271
19097, 1, 1, 1, 0, 1.00831e-09, 14691, 0.769283
19098, 1, 1, 1, 0, 1.0073e-09, 14692, 0.769295
19099, 1, 1, 1, 0, 1.00629e-09, 14693, 0.769307
19100, 1, 1, 1, 0, 1.00529e-09, 14694, 0.769319
19101, 1, 1, 1, 0, 1.00428e-09, 14695, 0.769331
19102, 1, 1, 1, 0, 1.00328e-09, 14696, 0.769344
19103, 0, 0, 1, 0, 1.00227e-09, 14696, 0.769303
19104, 0, 0, 1, 0, 1.00127e-09, 14696, 0.769263
19105, 1, 1, 1, 0, 1.00027e-09, 14697, 0.769275
19106, 1, 1, 1, 0, 9.99269e-10, 14698, 0.769287
19107, 1, 1, 1, 0, 9.9827e-10, 14699, 0.769299
19108, 0, 0, 1, 0, 9.97272e-10, 14699, 0.769259
19109, 0, 0, 1, 0, 9.96275e-10, 14699, 0.769219
19110, 0, 0, 1, 0, 9.95278e-10, 14699, 0.769178
19111, 0, 0, 1, 0, 9.94283e-10, 14699, 0.769138
19112, 1, 1, 1, 0, 9.93289e-10, 14700, 0.76915
19113, 1, 1, 1, 0, 9.92295e-10, 14701, 0.769162
19114, 1, 1, 1, 0, 9.91303e-10, 14702, 0.769174
19115, 0, 0, 1, 0, 9.90312e-10, 14702, 0.769134
19116, 0, 0, 1, 0, 9.89321e-10, 14702, 0.769094
19117, 1, 1, 1, 0, 9.88332e-10, 14703, 0.769106
19118, 0, 0, 1, 0, 9.87344e-10, 14703, 0.769066
19119, 1, 1, 1, 0, 9.86356e-10, 14704, 0.769078
19120, 0, 0, 1, 0, 9.8537e-10, 14704, 0.769038
19121, 0, 0, 1, 0, 9.84385e-10, 14704, 0.768997
19122, 1, 1, 1, 0, 9.834e-10, 14705, 0.76901
19123, 1, 1, 1, 0, 9.82417e-10, 14706, 0.769022
19124, 1, 1, 1, 0, 9.81435e-10, 14707, 0.769034
19125, 1, 1, 1, 0, 9.80453e-10, 14708, 0.769046
19126, 0, 0, 1, 0, 9.79473e-10, 14708, 0.769006
19127, 1, 1, 1, 0, 9.78493e-10, 14709, 0.769018
19128, 1, 1, 1, 0, 9.77515e-10, 14710, 0.76903
19129, 1, 1, 1, 0, 9.76537e-10, 14711, 0.769042
19130, 1, 1, 1, 0, 9.75561e-10, 14712, 0.769054
19131, 1, 1, 1, 0, 9.74585e-10, 14713, 0.769066
19132, 0, 0, 1, 0, 9.7361e-10, 14713, 0.769026
19133, 1, 1, 1, 0, 9.72637e-10, 14714, 0.769038
19134, 1, 1, 1, 0, 9.71664e-10, 14715, 0.76905
19135, 1, 1, 1, 0, 9.70693e-10, 14716, 0.769062
19136, 1, 1, 1, 0, 9.69722e-10, 14717, 0.769074
19137, 1, 1, 1, 0, 9.68752e-10, 14718, 0.769086
19138, 1, 1, 0, 0, 9.67783e-10, 14719, 0.769098
19139, 1, 0, 1, 0, 9.66816e-10, 14719, 0.769058
19140, 1, 1, 1, 0, 9.65849e-10, 14720, 0.76907
19141, 1, 1, 1, 0, 9.64883e-10, 14721, 0.769082
19142, 1, 1, 1, 0, 9.63918e-10, 14722, 0.769094
19143, 1, 1, 1, 0, 9.62954e-10, 14723, 0.769106
19144, 1, 1, 1, 0, 9.61991e-10, 14724, 0.769118
19145, 1, 1, 1, 0, 9.61029e-10, 14725, 0.76913
19146, 1, 1, 1, 0, 9.60068e-10, 14726, 0.769142
19147, 1, 1, 1, 0, 9.59108e-10, 14727, 0.769154
19148, 0, 0, 1, 0, 9.58149e-10, 14727, 0.769114
19149, 1, 1, 1, 0, 9.57191e-10, 14728, 0.769126
19150, 1, 1, 1, 0, 9.56234e-10, 14729, 0.769138
19151, 1, 1, 1, 0, 9.55277e-10, 14730, 0.76915
19152, 0, 0, 1, 0, 9.54322e-10, 14730, 0.76911
19153, 0, 0, 1, 0, 9.53368e-10, 14730, 0.76907
19154, 0, 0, 1, 0, 9.52414e-10, 14730, 0.76903
19155, 1, 1, 1, 0, 9.51462e-10, 14731, 0.769042
19156, 1, 1, 1, 0, 9.50511e-10, 14732, 0.769054
19157, 0, 0, 1, 0, 9.4956e-10, 14732, 0.769014
19158, 1, 1, 1, 0, 9.48611e-10, 14733, 0.769026
19159, 1, 1, 1, 0, 9.47662e-10, 14734, 0.769038
19160, 1, 1, 1, 0, 9.46714e-10, 14735, 0.76905
19161, 1, 1, 1, 0, 9.45768e-10, 14736, 0.769062
19162, 1, 1, 1, 0, 9.44822e-10, 14737, 0.769074
19163, 1, 1, 0, 0, 9.43877e-10, 14738, 0.769086
19164, 0, 1, 1, 0, 9.42933e-10, 14739, 0.769098
19165, 0, 0, 1, 0, 9.4199e-10, 14739, 0.769058
19166, 1, 1, 1, 0, 9.41048e-10, 14740, 0.76907
19167, 1, 1, 1, 0, 9.40107e-10, 14741, 0.769082
19168, 1, 1, 1, 0, 9.39167e-10, 14742, 0.769094
19169, 1, 1, 1, 0, 9.38228e-10, 14743, 0.769106
19170, 1, 1, 1, 0, 9.3729e-10, 14744, 0.769118
19171, 0, 0, 1, 0, 9.36352e-10, 14744, 0.769078
19172, 1, 1, 1, 0, 9.35416e-10, 14745, 0.76909
19173, 0, 0, 1, 0, 9.34481e-10, 14745, 0.76905
19174, 1, 1, 1, 0, 9.33546e-10, 14746, 0.769062
19175, 0, 0, 1, 0, 9.32613e-10, 14746, 0.769022
19176, 1, 1, 1, 0, 9.3168e-10, 14747, 0.769034
19177, 1, 1, 1, 0, 9.30748e-10, 14748, 0.769046
19178, 1, 1, 1, 0, 9.29817e-10, 14749, 0.769058
19179, 1, 1, 1, 0, 9.28888e-10, 14750, 0.76907
19180, 1, 1, 1, 0, 9.27959e-10, 14751, 0.769082
19181, 1, 1, 1, 0, 9.27031e-10, 14752, 0.769094
19182, 1, 1, 1, 0, 9.26104e-10, 14753, 0.769106
19183, 1, 1, 1, 0, 9.25178e-10, 14754, 0.769118
19184, 1, 1, 1, 0, 9.24253e-10, 14755, 0.769131
19185, 1, 1, 0, 0, 9.23328e-10, 14756, 0.769143
19186, 1, 0, 1, 0, 9.22405e-10, 14756, 0.769102
19187, 0, 0, 1, 0, 9.21483e-10, 14756, 0.769062
19188, 0, 0, 1, 0, 9.20561e-10, 14756, 0.769022
19189, 1, 1, 1, 0, 9.1964e-10, 14757, 0.769034
19190, 1, 1, 1, 0, 9.18721e-10, 14758, 0.769046
19191, 1, 1, 1, 0, 9.17802e-10, 14759, 0.769058
19192, 1, 1, 1, 0, 9.16884e-10, 14760, 0.76907
19193, 0, 0, 1, 0, 9.15967e-10, 14760, 0.76903
19194, 0, 0, 1, 0, 9.15051e-10, 14760, 0.76899
19195, 1, 1, 1, 0, 9.14136e-10, 14761, 0.769002
19196, 0, 0, 1, 0, 9.13222e-10, 14761, 0.768962
19197, 1, 1, 1, 0, 9.12309e-10, 14762, 0.768974
19198, 1, 1, 1, 0, 9.11397e-10, 14763, 0.768986
19199, 0, 0, 1, 0, 9.10485e-10, 14763, 0.768946
19200, 1, 1, 1, 0, 9.09575e-10, 14764, 0.768958
19201, 0, 0, 1, 0, 9.08665e-10, 14764, 0.768918
19202, 0, 0, 1, 0, 9.07757e-10, 14764, 0.768878
19203, 1, 1, 1, 0, 9.06849e-10, 14765, 0.76889
19204, 1, 1, 1, 0, 9.05942e-10, 14766, 0.768902
19205, 1, 1, 1, 0, 9.05036e-10, 14767, 0.768914
19206, 0, 0, 1, 0, 9.04131e-10, 14767, 0.768874
19207, 1, 1, 1, 0, 9.03227e-10, 14768, 0.768886
19208, 1, 1, 1, 0, 9.02324e-10, 14769, 0.768898
19209, 1, 1, 1, 0, 9.01421e-10, 14770, 0.76891
19210, 1, 1, 1, 0, 9.0052e-10, 14771, 0.768922
19211, 0, 0, 1, 0, 8.99619e-10, 14771, 0.768882
19212, 1, 1, 1, 0, 8.9872e-10, 14772, 0.768894
19213, 0, 0, 1, 0, 8.97821e-10, 14772, 0.768854
19214, 1, 1, 1, 0, 8.96923e-10, 14773, 0.768866
19215, 0, 0, 1, 0, 8.96026e-10, 14773, 0.768826
19216, 1, 1, 1, 0, 8.9513e-10, 14774, 0.768838
19217, 1, 1, 1, 0, 8.94235e-10, 14775, 0.76885
19218, 1, 1, 1, 0, 8.93341e-10, 14776, 0.768863
19219, 1, 1, 1, 0, 8.92448e-10, 14777, 0.768875
19220, 1, 1, 0, 0, 8.91555e-10, 14778, 0.768887
19221, 1, 0, 1, 0, 8.90664e-10, 14778, 0.768847
19222, 0, 0, 1, 0, 8.89773e-10, 14778, 0.768807
19223, 1, 1, 1, 0, 8.88883e-10, 14779, 0.768819
19224, 1, 1, 1, 0, 8.87994e-10, 14780, 0.768831
19225, 1, 1, 1, 0, 8.87106e-10, 14781, 0.768843
19226, 1, 1, 1, 0, 8.86219e-10, 14782, 0.768855
19227, 1, 1, 1, 0, 8.85333e-10, 14783, 0.768867
19228, 1, 1, 1, 0, 8.84448e-10, 14784, 0.768879
19229, 1, 1, 1, 0, 8.83563e-10, 14785, 0.768891
19230, 1, 1, 1, 0, 8.8268e-10, 14786, 0.768903
19231, 1, 1, 1, 0, 8.81797e-10, 14787, 0.768915
19232, 0, 0, 1, 0, 8.80915e-10, 14787, 0.768875
19233, 1, 1, 1, 0, 8.80034e-10, 14788, 0.768887
19234, 1, 1, 1, 0, 8.79154e-10, 14789, 0.768899
19235, 1, 1, 1, 0, 8.78275e-10, 14790, 0.768911
19236, 1, 1, 1, 0, 8.77397e-10, 14791, 0.768923
19237, 1, 1, 1, 0, 8.76519e-10, 14792, 0.768935
19238, 1, 1, 0, 0, 8.75643e-10, 14793, 0.768947
19239, 1, 0, 1, 0, 8.74767e-10, 14793, 0.768907
19240, 1, 1, 1, 0, 8.73892e-10, 14794, 0.768919
19241, 0, 0, 1, 0, 8.73019e-10, 14794, 0.768879
19242, 1, 1, 1, 0, 8.72146e-10, 14795, 0.768891
19243, 0, 0, 1, 0, 8.71273e-10, 14795, 0.768851
19244, 1, 1, 1, 0, 8.70402e-10, 14796, 0.768863
19245, 0, 0, 1, 0, 8.69532e-10, 14796, 0.768823
19246, 1, 1, 1, 0, 8.68662e-10, 14797, 0.768835
19247, 1, 1, 1, 0, 8.67794e-10, 14798, 0.768847
19248, 1, 1, 1, 0, 8.66926e-10, 14799, 0.768859
19249, 0, 0, 1, 0, 8.66059e-10, 14799, 0.768819
19250, 1, 1, 1, 0, 8.65193e-10, 14800, 0.768831
19251, 0, 0, 1, 0, 8.64328e-10, 14800, 0.768791
19252, 1, 1, 1, 0, 8.63463e-10, 14801, 0.768803
19253, 1, 1, 1, 0, 8.626e-10, 14802, 0.768815
19254, 1, 1, 1, 0, 8.61737e-10, 14803, 0.768827
19255, 1, 1, 1, 0, 8.60875e-10, 14804, 0.768839
19256, 1, 1, 0, 0, 8.60015e-10, 14805, 0.768851
19257, 1, 0, 1, 0, 8.59155e-10, 14805, 0.768811
19258, 1, 1, 1, 0, 8.58295e-10, 14806, 0.768823
19259, 1, 1, 1, 0, 8.57437e-10, 14807, 0.768835
19260, 1, 1, 1, 0, 8.5658e-10, 14808, 0.768847
19261, 1, 1, 1, 0, 8.55723e-10, 14809, 0.768859
19262, 1, 1, 0, 0, 8.54867e-10, 14810, 0.768871
19263, 1, 0, 1, 0, 8.54012e-10, 14810, 0.768831
19264, 1, 1, 1, 0, 8.53158e-10, 14811, 0.768843
19265, 1, 1, 1, 0, 8.52305e-10, 14812, 0.768855
19266, 1, 1, 1, 0, 8.51453e-10, 14813, 0.768867
19267, 1, 1, 1, 0, 8.50602e-10, 14814, 0.768879
19268, 1, 1, 1, 0, 8.49751e-10, 14815, 0.768891
19269, 0, 0, 1, 0, 8.48901e-10, 14815, 0.768852
19270, 1, 1, 1, 0, 8.48052e-10, 14816, 0.768864
19271, 1, 1, 1, 0, 8.47204e-10, 14817, 0.768876
19272, 1, 1, 1, 0, 8.46357e-10, 14818, 0.768888
19273, 1, 1, 1, 0, 8.45511e-10, 14819, 0.768899
19274, 1, 1, 0, 0, 8.44665e-10, 14820, 0.768911
19275, 1, 0, 1, 0, 8.4382e-10, 14820, 0.768872
19276, 1, 1, 1, 0, 8.42977e-10, 14821, 0.768884
19277, 1, 1, 1, 0, 8.42134e-10, 14822, 0.768896
19278, 1, 1, 1, 0, 8.41292e-10, 14823, 0.768908
19279, 1, 1, 1, 0, 8.4045e-10, 14824, 0.76892
19280, 1, 1, 1, 0, 8.3961e-10, 14825, 0.768932
19281, 1, 1, 1, 0, 8.3877e-10, 14826, 0.768944
19282, 1, 1, 1, 0, 8.37931e-10, 14827, 0.768956
19283, 1, 1, 1, 0, 8.37093e-10, 14828, 0.768967
19284, 1, 1, 0, 0, 8.36256e-10, 14829, 0.768979
19285, 1, 0, 1, 0, 8.3542e-10, 14829, 0.76894
19286, 0, 0, 1, 0, 8.34585e-10, 14829, 0.7689
19287, 0, 0, 1, 0, 8.3375e-10, 14829, 0.76886
19288, 1, 1, 1, 0, 8.32916e-10, 14830, 0.768872
19289, 1, 1, 1, 0, 8.32083e-10, 14831, 0.768884
19290, 1, 1, 1, 0, 8.31251e-10, 14832, 0.768896
19291, 1, 1, 1, 0, 8.3042e-10, 14833, 0.768908
19292, 1, 1, 1, 0, 8.2959e-10, 14834, 0.76892
19293, 0, 0, 1, 0, 8.2876e-10, 14834, 0.76888
19294, 1, 1, 1, 0, 8.27931e-10, 14835, 0.768892
19295, 1, 1, 1, 0, 8.27103e-10, 14836, 0.768904
19296, 0, 0, 1, 0, 8.26276e-10, 14836, 0.768864
19297, 1, 1, 1, 0, 8.2545e-10, 14837, 0.768876
19298, 1, 1, 1, 0, 8.24625e-10, 14838, 0.768888
19299, 1, 1, 1, 0, 8.238e-10, 14839, 0.7689
19300, 1, 1, 1, 0, 8.22976e-10, 14840, 0.768912
19301, 1, 1, 1, 0, 8.22153e-10, 14841, 0.768924
19302, 1, 1, 1, 0, 8.21331e-10, 14842, 0.768936
19303, 1, 1, 1, 0, 8.2051e-10, 14843, 0.768948
19304, 1, 1, 1, 0, 8.19689e-10, 14844, 0.76896
19305, 0, 0, 1, 0, 8.1887e-10, 14844, 0.76892
19306, 0, 0, 1, 0, 8.18051e-10, 14844, 0.76888
19307, 0, 0, 1, 0, 8.17233e-10, 14844, 0.76884
19308, 0, 0, 1, 0, 8.16415e-10, 14844, 0.7688
19309, 1, 1, 1, 0, 8.15599e-10, 14845, 0.768812
19310, 1, 1, 1, 0, 8.14783e-10, 14846, 0.768824
19311, 1, 1, 1, 0, 8.13969e-10, 14847, 0.768836
19312, 1, 1, 1, 0, 8.13155e-10, 14848, 0.768848
19313, 1, 1, 1, 0, 8.12341e-10, 14849, 0.76886
19314, 0, 0, 1, 0, 8.11529e-10, 14849, 0.768821
19315, 1, 1, 1, 0, 8.10718e-10, 14850, 0.768833
19316, 0, 0, 1, 0, 8.09907e-10, 14850, 0.768793
19317, 1, 1, 1, 0, 8.09097e-10, 14851, 0.768805
19318, 0, 0, 1, 0, 8.08288e-10, 14851, 0.768765
19319, 1, 1, 1, 0, 8.0748e-10, 14852, 0.768777
19320, 1, 1, 1, 0, 8.06672e-10, 14853, 0.768789
19321, 0, 0, 1, 0, 8.05865e-10, 14853, 0.768749
19322, 1, 1, 1, 0, 8.0506e-10, 14854, 0.768761
19323, 1, 1, 1, 0, 8.04254e-10, 14855, 0.768773
19324, 1, 1, 1, 0, 8.0345e-10, 14856, 0.768785
19325, 1, 1, 1, 0, 8.02647e-10, 14857, 0.768797
19326, 1, 1, 0, 0, 8.01844e-10, 14858, 0.768809
19327, 0, 1, 1, 0, 8.01042e-10, 14859, 0.768821
19328, 1, 1, 1, 0, 8.00241e-10, 14860, 0.768833
19329, 0, 0, 1, 0, 7.99441e-10, 14860, 0.768793
19330, 0, 0, 1, 0, 7.98642e-10, 14860, 0.768753
19331, 1, 1, 1, 0, 7.97843e-10, 14861, 0.768765
19332, 1, 1, 1, 0, 7.97045e-10, 14862, 0.768777
19333, 1, 1, 1, 0, 7.96248e-10, 14863, 0.768789
19334, 0, 0, 1, 0, 7.95452e-10, 14863, 0.768749
19335, 1, 1, 1, 0, 7.94656e-10, 14864, 0.768761
19336, 0, 0, 1, 0, 7.93862e-10, 14864, 0.768722
19337, 1, 1, 1, 0, 7.93068e-10, 14865, 0.768734
19338, 0, 0, 1, 0, 7.92275e-10, 14865, 0.768694
19339, 0, 0, 1, 0, 7.91482e-10, 14865, 0.768654
19340, 1, 1, 1, 0, 7.90691e-10, 14866, 0.768666
19341, 0, 0, 1, 0, 7.899e-10, 14866, 0.768626
19342, 1, 1, 1, 0, 7.8911e-10, 14867, 0.768638
19343, 1, 1, 1, 0, 7.88321e-10, 14868, 0.76865
19344, 1, 1, 1, 0, 7.87533e-10, 14869, 0.768662
19345, 0, 0, 1, 0, 7.86745e-10, 14869, 0.768622
19346, 1, 1, 1, 0, 7.85959e-10, 14870, 0.768634
19347, 1, 1, 1, 0, 7.85173e-10, 14871, 0.768646
19348, 1, 1, 1, 0, 7.84388e-10, 14872, 0.768658
19349, 1, 1, 1, 0, 7.83603e-10, 14873, 0.76867
19350, 1, 1, 1, 0, 7.8282e-10, 14874, 0.768682
19351, 1, 1, 1, 0, 7.82037e-10, 14875, 0.768694
19352, 1, 1, 1, 0, 7.81255e-10, 14876, 0.768706
19353, 1, 1, 0, 0, 7.80473e-10, 14877, 0.768718
19354, 0, 1, 1, 0, 7.79693e-10, 14878, 0.76873
19355, 1, 1, 1, 0, 7.78913e-10, 14879, 0.768742
19356, 1, 1, 1, 0, 7.78134e-10, 14880, 0.768754
19357, 0, 0, 1, 0, 7.77356e-10, 14880, 0.768714
19358, 0, 0, 1, 0, 7.76579e-10, 14880, 0.768674
19359, 1, 1, 1, 0, 7.75802e-10, 14881, 0.768686
19360, 1, 1, 1, 0, 7.75027e-10, 14882, 0.768698
19361, 1, 1, 1, 0, 7.74251e-10, 14883, 0.76871
19362, 0, 0, 1, 0, 7.73477e-10, 14883, 0.768671
19363, 1, 1, 1, 0, 7.72704e-10, 14884, 0.768683
19364, 1, 1, 1, 0, 7.71931e-10, 14885, 0.768694
19365, 1, 1, 1, 0, 7.71159e-10, 14886, 0.768706
19366, 0, 0, 1, 0, 7.70388e-10, 14886, 0.768667
19367, 1, 1, 1, 0, 7.69618e-10, 14887, 0.768679
19368, 1, 1, 1, 0, 7.68848e-10, 14888, 0.768691
19369, 1, 1, 1, 0, 7.68079e-10, 14889, 0.768703
19370, 1, 1, 1, 0, 7.67311e-10, 14890, 0.768715
19371, 1, 1, 1, 0, 7.66544e-10, 14891, 0.768726
19372, 1, 1, 1, 0, 7.65777e-10, 14892, 0.768738
19373, 1, 1, 1, 0, 7.65011e-10, 14893, 0.76875
19374, 1, 1, 0, 0, 7.64246e-10, 14894, 0.768762
19375, 1, 0, 1, 0, 7.63482e-10, 14894, 0.768723
19376, 0, 0, 1, 0, 7.62719e-10, 14894, 0.768683
19377, 1, 1, 1, 0, 7.61956e-10, 14895, 0.768695
19378, 1, 1, 1, 0, 7.61194e-10, 14896, 0.768707
19379, 1, 1, 1, 0, 7.60433e-10, 14897, 0.768719
19380, 1, 1, 1, 0, 7.59672e-10, 14898, 0.768731
19381, 0, 0, 1, 0, 7.58913e-10, 14898, 0.768691
19382, 1, 1, 1, 0, 7.58154e-10, 14899, 0.768703
19383, 1, 1, 1, 0, 7.57396e-10, 14900, 0.768715
19384, 1, 1, 1, 0, 7.56638e-10, 14901, 0.768727
19385, 1, 1, 1, 0, 7.55882e-10, 14902, 0.768739
19386, 0, 0, 1, 0, 7.55126e-10, 14902, 0.768699
19387, 1, 1, 1, 0, 7.54371e-10, 14903, 0.768711
19388, 0, 0, 1, 0, 7.53616e-10, 14903, 0.768671
19389, 1, 1, 1, 0, 7.52863e-10, 14904, 0.768683
19390, 1, 1, 1, 0, 7.5211e-10, 14905, 0.768695
19391, 1, 1, 1, 0, 7.51358e-10, 14906, 0.768707
19392, 0, 0, 1, 0, 7.50606e-10, 14906, 0.768667
19393, 1, 1, 1, 0, 7.49856e-10, 14907, 0.768679
19394, 1, 1, 1, 0, 7.49106e-10, 14908, 0.768691
19395, 1, 1, 1, 0, 7.48357e-10, 14909, 0.768703
19396, 0, 0, 1, 0, 7.47608e-10, 14909, 0.768664
19397, 1, 1, 1, 0, 7.46861e-10, 14910, 0.768676
19398, 1, 1, 1, 0, 7.46114e-10, 14911, 0.768687
19399, 1, 1, 1, 0, 7.45368e-10, 14912, 0.768699
19400, 1, 1, 1, 0, 7.44622e-10, 14913, 0.768711
19401, 1, 1, 0, 0, 7.43878e-10, 14914, 0.768723
19402, 1, 0, 1, 0, 7.43134e-10, 14914, 0.768684
19403, 0, 0, 1, 0, 7.42391e-10, 14914, 0.768644
19404, 1, 1, 1, 0, 7.41648e-10, 14915, 0.768656
19405, 0, 0, 1, 0, 7.40907e-10, 14915, 0.768616
19406, 0, 0, 1, 0, 7.40166e-10, 14915, 0.768577
19407, 1, 1, 1, 0, 7.39426e-10, 14916, 0.768589
19408, 1, 1, 1, 0, 7.38686e-10, 14917, 0.768601
19409, 1, 1, 1, 0, 7.37948e-10, 14918, 0.768612
19410, 1, 1, 1, 0, 7.3721e-10, 14919, 0.768624
19411, 1, 1, 1, 0, 7.36472e-10, 14920, 0.768636
19412, 1, 1, 1, 0, 7.35736e-10, 14921, 0.768648
19413, 1, 1, 1, 0, 7.35e-10, 14922, 0.76866
19414, 1, 1, 1, 0, 7.34265e-10, 14923, 0.768672
19415, 1, 1, 0, 0, 7.33531e-10, 14924, 0.768684
19416, 1, 0, 1, 0, 7.32797e-10, 14924, 0.768644
19417, 1, 1, 1, 0, 7.32065e-10, 14925, 0.768656
19418, 0, 0, 1, 0, 7.31333e-10, 14925, 0.768617
19419, 1, 1, 1, 0, 7.30601e-10, 14926, 0.768629
19420, 1, 1, 1, 0, 7.29871e-10, 14927, 0.768641
19421, 1, 1, 1, 0, 7.29141e-10, 14928, 0.768652
19422, 1, 1, 1, 0, 7.28412e-10, 14929, 0.768664
19423, 1, 1, 1, 0, 7.27683e-10, 14930, 0.768676
19424, 1, 1, 1, 0, 7.26955e-10, 14931, 0.768688
19425, 1, 1, 1, 0, 7.26229e-10, 14932, 0.7687
19426, 1, 1, 0, 0, 7.25502e-10, 14933, 0.768712
19427, 0, 1, 1, 0, 7.24777e-10, 14934, 0.768724
19428, 1, 1, 0, 0, 7.24052e-10, 14935, 0.768736
19429, 1, 0, 1, 0, 7.23328e-10, 14935, 0.768696
19430, 1, 1, 1, 0, 7.22605e-10, 14936, 0.768708
