cycle, observation, reward, action, explored, explore_rate, total reward, average reward
8640, 0, 0, 0, 0, 0.000174537, 9679, 1.12025
8641, 1, 2, 2, 0, 0.000174363, 9681, 1.12036
8642, 1, 0, 2, 0, 0.000174188, 9681, 1.12023
8643, 2, 1, 1, 0, 0.000174014, 9682, 1.12021
8644, 2, 2, 0, 0, 0.00017384, 9684, 1.12031
8645, 1, 2, 1, 0, 0.000173666, 9686, 1.12042
8646, 2, 2, 0, 0, 0.000173493, 9688, 1.12052
8647, 0, 1, 1, 0, 0.000173319, 9689, 1.1205
8648, 0, 0, 0, 0, 0.000173146, 9689, 1.12037
8649, 0, 1, 0, 0, 0.000172973, 9690, 1.12036
8650, 1, 2, 2, 0, 0.0001728, 9692, 1.12046
8651, 0, 2, 2, 0, 0.000172627, 9694, 1.12056
8652, 1, 0, 2, 0, 0.000172454, 9694, 1.12043
8653, 0, 2, 1, 0, 0.000172282, 9696, 1.12054
8654, 2, 2, 1, 0, 0.000172109, 9698, 1.12064
8655, 1, 1, 2, 0, 0.000171937, 9699, 1.12062
8656, 0, 2, 0, 0, 0.000171765, 9701, 1.12073
8657, 0, 1, 0, 0, 0.000171594, 9702, 1.12071
8658, 2, 0, 1, 0, 0.000171422, 9702, 1.12058
8659, 2, 2, 0, 0, 0.000171251, 9704, 1.12068
8660, 2, 0, 1, 0, 0.000171079, 9704, 1.12055
8661, 2, 2, 1, 0, 0.000170908, 9706, 1.12066
8662, 0, 0, 2, 0, 0.000170737, 9706, 1.12053
8663, 2, 1, 1, 0, 0.000170567, 9707, 1.12051
8664, 1, 1, 0, 0, 0.000170396, 9708, 1.1205
8665, 1, 2, 2, 0, 0.000170226, 9710, 1.1206
8666, 1, 0, 2, 0, 0.000170055, 9710, 1.12047
8667, 2, 1, 1, 0, 0.000169885, 9711, 1.12046
8668, 2, 2, 1, 0, 0.000169716, 9713, 1.12056
8669, 1, 1, 2, 0, 0.000169546, 9714, 1.12054
8670, 1, 0, 0, 0, 0.000169376, 9714, 1.12042
8671, 0, 1, 0, 0, 0.000169207, 9715, 1.1204
8672, 2, 0, 1, 0, 0.000169038, 9715, 1.12027
8673, 2, 2, 0, 0, 0.000168869, 9717, 1.12037
8674, 1, 2, 1, 0, 0.0001687, 9719, 1.12047
8675, 1, 1, 0, 0, 0.000168531, 9720, 1.12046
8676, 2, 0, 1, 0, 0.000168363, 9720, 1.12033
8677, 2, 2, 2, 0, 0.000168194, 9722, 1.12043
8678, 1, 0, 2, 0, 0.000168026, 9722, 1.1203
8679, 1, 0, 0, 0, 0.000167858, 9722, 1.12018
8680, 1, 2, 2, 0, 0.00016769, 9724, 1.12028
8681, 2, 1, 1, 0, 0.000167522, 9725, 1.12026
8682, 2, 2, 2, 0, 0.000167355, 9727, 1.12036
8683, 2, 1, 1, 0, 0.000167188, 9728, 1.12035
8684, 2, 2, 0, 0, 0.00016702, 9730, 1.12045
8685, 0, 1, 0, 0, 0.000166853, 9731, 1.12044
8686, 1, 2, 2, 0, 0.000166687, 9733, 1.12054
8687, 1, 0, 0, 0, 0.00016652, 9733, 1.12041
8688, 0, 1, 1, 0, 0.000166353, 9734, 1.1204
8689, 2, 2, 1, 0, 0.000166187, 9736, 1.1205
8690, 2, 2, 0, 0, 0.000166021, 9738, 1.1206
8691, 1, 2, 0, 0, 0.000165855, 9740, 1.1207
8692, 1, 2, 1, 0, 0.000165689, 9742, 1.1208
8693, 2, 2, 0, 0, 0.000165523, 9744, 1.1209
8694, 0, 1, 2, 0, 0.000165358, 9745, 1.12089
8695, 0, 2, 1, 0, 0.000165192, 9747, 1.12099
8696, 2, 2, 2, 0, 0.000165027, 9749, 1.12109
8697, 1, 0, 1, 0, 0.000164862, 9749, 1.12096
8698, 1, 1, 2, 0, 0.000164697, 9750, 1.12095
8699, 2, 1, 0, 0, 0.000164533, 9751, 1.12093
8700, 1, 2, 2, 0, 0.000164368, 9753, 1.12103
8701, 1, 0, 0, 0, 0.000164204, 9753, 1.12091
8702, 1, 2, 2, 0, 0.000164039, 9755, 1.12101
8703, 0, 2, 0, 0, 0.000163875, 9757, 1.12111
8704, 2, 0, 1, 0, 0.000163712, 9757, 1.12098
8705, 2, 2, 1, 0, 0.000163548, 9759, 1.12108
8706, 0, 0, 0, 0, 0.000163384, 9759, 1.12095
8707, 1, 2, 0, 0, 0.000163221, 9761, 1.12105
8708, 0, 1, 0, 0, 0.000163058, 9762, 1.12104
8709, 1, 2, 2, 0, 0.000162895, 9764, 1.12114
8710, 1, 0, 0, 0, 0.000162732, 9764, 1.12101
8711, 2, 0, 1, 0, 0.000162569, 9764, 1.12088
8712, 2, 2, 0, 0, 0.000162406, 9766, 1.12098
8713, 0, 1, 0, 0, 0.000162244, 9767, 1.12097
8714, 2, 0, 1, 0, 0.000162082, 9767, 1.12084
8715, 2, 2, 2, 0, 0.00016192, 9769, 1.12094
8716, 0, 2, 2, 0, 0.000161758, 9771, 1.12104
8717, 1, 0, 0, 0, 0.000161596, 9771, 1.12091
8718, 2, 0, 1, 0, 0.000161434, 9771, 1.12078
8719, 2, 2, 1, 0, 0.000161273, 9773, 1.12089
8720, 2, 2, 0, 0, 0.000161112, 9775, 1.12099
8721, 2, 0, 1, 0, 0.000160951, 9775, 1.12086
8722, 2, 2, 0, 0, 0.00016079, 9777, 1.12096
8723, 0, 1, 2, 0, 0.000160629, 9778, 1.12094
8724, 1, 0, 0, 0, 0.000160468, 9778, 1.12082
8725, 0, 1, 1, 0, 0.000160308, 9779, 1.1208
8726, 1, 1, 0, 0, 0.000160147, 9780, 1.12079
8727, 0, 1, 1, 0, 0.000159987, 9781, 1.12077
8728, 1, 1, 0, 0, 0.000159827, 9782, 1.12076
8729, 0, 1, 1, 0, 0.000159667, 9783, 1.12075
8730, 2, 2, 0, 0, 0.000159508, 9785, 1.12085
8731, 0, 1, 1, 0, 0.000159348, 9786, 1.12083
8732, 1, 1, 2, 0, 0.000159189, 9787, 1.12082
8733, 0, 2, 0, 0, 0.00015903, 9789, 1.12092
8734, 0, 1, 0, 0, 0.000158871, 9790, 1.12091
8735, 0, 1, 2, 0, 0.000158712, 9791, 1.12089
8736, 2, 1, 0, 0, 0.000158553, 9792, 1.12088
8737, 2, 0, 1, 0, 0.000158395, 9792, 1.12075
8738, 2, 2, 1, 0, 0.000158236, 9794, 1.12085
8739, 0, 0, 0, 0, 0.000158078, 9794, 1.12072
8740, 0, 1, 2, 0, 0.00015792, 9795, 1.12071
8741, 1, 0, 0, 0, 0.000157762, 9795, 1.12058
8742, 0, 1, 2, 0, 0.000157604, 9796, 1.12057
8743, 2, 1, 2, 0, 0.000157447, 9797, 1.12055
8744, 2, 1, 1, 0, 0.000157289, 9798, 1.12054
8745, 2, 2, 0, 0, 0.000157132, 9800, 1.12064
8746, 0, 1, 0, 0, 0.000156975, 9801, 1.12063
8747, 1, 2, 0, 0, 0.000156818, 9803, 1.12073
8748, 1, 2, 1, 0, 0.000156661, 9805, 1.12083
8749, 1, 1, 1, 0, 0.000156504, 9806, 1.12081
8750, 1, 1, 2, 0, 0.000156348, 9807, 1.1208
8751, 2, 1, 0, 0, 0.000156191, 9808, 1.12079
8752, 2, 0, 1, 0, 0.000156035, 9808, 1.12066
8753, 2, 2, 2, 0, 0.000155879, 9810, 1.12076
8754, 2, 1, 0, 0, 0.000155723, 9811, 1.12074
8755, 0, 1, 0, 0, 0.000155568, 9812, 1.12073
8756, 0, 1, 0, 0, 0.000155412, 9813, 1.12072
8757, 1, 2, 2, 0, 0.000155257, 9815, 1.12082
8758, 1, 0, 2, 0, 0.000155101, 9815, 1.12069
8759, 1, 0, 0, 0, 0.000154946, 9815, 1.12056
8760, 0, 1, 2, 0, 0.000154791, 9816, 1.12055
8761, 0, 2, 0, 0, 0.000154637, 9818, 1.12065
8762, 2, 0, 1, 0, 0.000154482, 9818, 1.12052
8763, 2, 2, 0, 0, 0.000154327, 9820, 1.12062
8764, 1, 2, 0, 0, 0.000154173, 9822, 1.12072
8765, 1, 2, 2, 0, 0.000154019, 9824, 1.12082
8766, 1, 0, 2, 0, 0.000153865, 9824, 1.12069
8767, 0, 2, 1, 0, 0.000153711, 9826, 1.12079
8768, 0, 0, 2, 0, 0.000153557, 9826, 1.12067
8769, 1, 0, 0, 0, 0.000153404, 9826, 1.12054
8770, 1, 2, 2, 0, 0.00015325, 9828, 1.12064
8771, 2, 1, 0, 0, 0.000153097, 9829, 1.12062
8772, 1, 2, 2, 0, 0.000152944, 9831, 1.12073
8773, 0, 2, 2, 0, 0.000152791, 9833, 1.12083
8774, 1, 0, 2, 0, 0.000152638, 9833, 1.1207
8775, 2, 1, 1, 0, 0.000152486, 9834, 1.12068
8776, 2, 2, 0, 0, 0.000152333, 9836, 1.12078
8777, 0, 1, 2, 0, 0.000152181, 9837, 1.12077
8778, 0, 2, 0, 0, 0.000152029, 9839, 1.12087
8779, 1, 2, 1, 0, 0.000151877, 9841, 1.12097
8780, 1, 1, 0, 0, 0.000151725, 9842, 1.12096
8781, 2, 0, 1, 0, 0.000151573, 9842, 1.12083
8782, 2, 2, 0, 0, 0.000151421, 9844, 1.12093
8783, 2, 0, 1, 0, 0.00015127, 9844, 1.1208
8784, 2, 2, 1, 0, 0.000151119, 9846, 1.1209
8785, 0, 0, 2, 0, 0.000150968, 9846, 1.12077
8786, 2, 1, 1, 0, 0.000150817, 9847, 1.12076
8787, 2, 2, 0, 0, 0.000150666, 9849, 1.12086
8788, 1, 2, 0, 0, 0.000150515, 9851, 1.12096
8789, 2, 0, 1, 0, 0.000150365, 9851, 1.12083
8790, 2, 2, 1, 0, 0.000150214, 9853, 1.12093
8791, 0, 0, 2, 0, 0.000150064, 9853, 1.12081
8792, 1, 0, 1, 0, 0.000149914, 9853, 1.12068
8793, 1, 1, 1, 0, 0.000149764, 9854, 1.12066
8794, 2, 2, 2, 0, 0.000149614, 9856, 1.12076
8795, 1, 0, 2, 0, 0.000149465, 9856, 1.12064
8796, 1, 0, 0, 0, 0.000149315, 9856, 1.12051
8797, 0, 1, 1, 0, 0.000149166, 9857, 1.1205
8798, 0, 0, 1, 0, 0.000149017, 9857, 1.12037
8799, 1, 1, 2, 0, 0.000148868, 9858, 1.12035
8800, 1, 0, 0, 0, 0.000148719, 9858, 1.12023
8801, 0, 1, 2, 0, 0.00014857, 9859, 1.12021
8802, 1, 0, 0, 0, 0.000148422, 9859, 1.12009
8803, 2, 0, 1, 0, 0.000148273, 9859, 1.11996
8804, 2, 2, 0, 0, 0.000148125, 9861, 1.12006
8805, 2, 0, 1, 0, 0.000147977, 9861, 1.11993
8806, 2, 2, 2, 0, 0.000147829, 9863, 1.12003
8807, 1, 0, 0, 0, 0.000147681, 9863, 1.1199
8808, 2, 0, 1, 0, 0.000147533, 9863, 1.11978
8809, 2, 2, 1, 0, 0.000147386, 9865, 1.11988
8810, 0, 0, 2, 0, 0.000147238, 9865, 1.11975
8811, 0, 2, 1, 0, 0.000147091, 9867, 1.11985
8812, 1, 1, 2, 0, 0.000146944, 9868, 1.11984
8813, 0, 2, 0, 0, 0.000146797, 9870, 1.11994
8814, 1, 2, 1, 0, 0.00014665, 9872, 1.12004
8815, 1, 1, 2, 0, 0.000146504, 9873, 1.12002
8816, 2, 1, 1, 0, 0.000146357, 9874, 1.12001
8817, 1, 1, 0, 0, 0.000146211, 9875, 1.12
8818, 2, 0, 1, 0, 0.000146065, 9875, 1.11987
8819, 2, 2, 1, 0, 0.000145919, 9877, 1.11997
8820, 0, 0, 2, 0, 0.000145773, 9877, 1.11984
8821, 2, 1, 2, 0, 0.000145627, 9878, 1.11983
8822, 0, 2, 1, 0, 0.000145481, 9880, 1.11993
8823, 2, 2, 0, 0, 0.000145336, 9882, 1.12003
8824, 1, 2, 0, 0, 0.00014519, 9884, 1.12013
8825, 2, 0, 1, 0, 0.000145045, 9884, 1.12
8826, 2, 2, 0, 0, 0.0001449, 9886, 1.1201
8827, 2, 0, 1, 0, 0.000144755, 9886, 1.11997
8828, 2, 2, 1, 0, 0.00014461, 9888, 1.12007
8829, 2, 2, 0, 0, 0.000144466, 9890, 1.12017
8830, 2, 0, 1, 0, 0.000144321, 9890, 1.12005
8831, 2, 2, 0, 0, 0.000144177, 9892, 1.12014
8832, 2, 0, 1, 0, 0.000144033, 9892, 1.12002
8833, 2, 2, 2, 0, 0.000143889, 9894, 1.12012
8834, 0, 2, 1, 0, 0.000143745, 9896, 1.12022
8835, 2, 2, 1, 0, 0.000143601, 9898, 1.12032
8836, 2, 2, 0, 0, 0.000143458, 9900, 1.12042
8837, 0, 1, 1, 0, 0.000143314, 9901, 1.1204
8838, 1, 1, 1, 0, 0.000143171, 9902, 1.12039
8839, 1, 1, 1, 0, 0.000143028, 9903, 1.12038
8840, 2, 2, 0, 0, 0.000142885, 9905, 1.12048
8841, 1, 2, 1, 0, 0.000142742, 9907, 1.12057
8842, 1, 1, 2, 0, 0.000142599, 9908, 1.12056
8843, 2, 1, 0, 0, 0.000142456, 9909, 1.12055
8844, 2, 0, 1, 0, 0.000142314, 9909, 1.12042
8845, 2, 2, 2, 0, 0.000142172, 9911, 1.12052
8846, 2, 1, 0, 0, 0.000142029, 9912, 1.12051
8847, 0, 1, 0, 0, 0.000141887, 9913, 1.12049
8848, 2, 0, 1, 0, 0.000141746, 9913, 1.12037
8849, 2, 2, 0, 0, 0.000141604, 9915, 1.12047
8850, 1, 2, 2, 0, 0.000141462, 9917, 1.12056
8851, 2, 1, 1, 0, 0.000141321, 9918, 1.12055
8852, 2, 2, 0, 0, 0.000141179, 9920, 1.12065
8853, 0, 1, 2, 0, 0.000141038, 9921, 1.12064
8854, 2, 1, 0, 0, 0.000140897, 9922, 1.12062
8855, 0, 1, 0, 0, 0.000140756, 9923, 1.12061
8856, 1, 2, 2, 0, 0.000140616, 9925, 1.12071
8857, 0, 2, 0, 0, 0.000140475, 9927, 1.12081
8858, 0, 1, 0, 0, 0.000140334, 9928, 1.12079
8859, 0, 1, 0, 0, 0.000140194, 9929, 1.12078
8860, 1, 2, 2, 0, 0.000140054, 9931, 1.12088
8861, 2, 1, 0, 0, 0.000139914, 9932, 1.12087
8862, 1, 2, 2, 0, 0.000139774, 9934, 1.12097
8863, 1, 0, 0, 0, 0.000139634, 9934, 1.12084
8864, 2, 0, 1, 0, 0.000139495, 9934, 1.12071
8865, 2, 2, 0, 0, 0.000139355, 9936, 1.12081
8866, 1, 2, 0, 0, 0.000139216, 9938, 1.12091
8867, 1, 2, 0, 0, 0.000139077, 9940, 1.12101
8868, 1, 2, 1, 0, 0.000138937, 9942, 1.12111
8869, 0, 0, 1, 0, 0.000138799, 9942, 1.12098
8870, 2, 2, 1, 0, 0.00013866, 9944, 1.12108
8871, 0, 0, 2, 0, 0.000138521, 9944, 1.12096
8872, 0, 2, 0, 0, 0.000138383, 9946, 1.12106
8873, 0, 1, 1, 0, 0.000138244, 9947, 1.12104
8874, 2, 2, 0, 0, 0.000138106, 9949, 1.12114
8875, 0, 1, 1, 0, 0.000137968, 9950, 1.12113
8876, 2, 2, 1, 0, 0.00013783, 9952, 1.12123
8877, 1, 1, 2, 0, 0.000137692, 9953, 1.12121
8878, 2, 1, 1, 0, 0.000137554, 9954, 1.1212
8879, 0, 0, 1, 0, 0.000137417, 9954, 1.12107
8880, 1, 1, 1, 0, 0.000137279, 9955, 1.12106
8881, 1, 1, 0, 0, 0.000137142, 9956, 1.12104
8882, 0, 1, 0, 0, 0.000137005, 9957, 1.12103
8883, 0, 1, 1, 0, 0.000136868, 9958, 1.12102
8884, 2, 2, 0, 0, 0.000136731, 9960, 1.12112
8885, 0, 1, 0, 0, 0.000136594, 9961, 1.1211
8886, 0, 1, 0, 0, 0.000136458, 9962, 1.12109
8887, 2, 0, 1, 0, 0.000136321, 9962, 1.12096
8888, 2, 2, 1, 0, 0.000136185, 9964, 1.12106
8889, 1, 1, 1, 0, 0.000136049, 9965, 1.12105
8890, 2, 2, 1, 0, 0.000135913, 9967, 1.12115
8891, 0, 0, 2, 0, 0.000135777, 9967, 1.12102
8892, 1, 0, 0, 0, 0.000135641, 9967, 1.1209
8893, 2, 0, 1, 0, 0.000135505, 9967, 1.12077
8894, 2, 2, 0, 0, 0.00013537, 9969, 1.12087
8895, 2, 0, 1, 0, 0.000135234, 9969, 1.12074
8896, 2, 2, 0, 0, 0.000135099, 9971, 1.12084
8897, 0, 1, 0, 0, 0.000134964, 9972, 1.12083
8898, 2, 0, 1, 0, 0.000134829, 9972, 1.1207
8899, 2, 2, 2, 0, 0.000134694, 9974, 1.1208
8900, 2, 1, 1, 0, 0.00013456, 9975, 1.12079
8901, 2, 2, 0, 0, 0.000134425, 9977, 1.12089
8902, 1, 2, 2, 0, 0.000134291, 9979, 1.12098
8903, 0, 2, 2, 0, 0.000134156, 9981, 1.12108
8904, 2, 1, 1, 0, 0.000134022, 9982, 1.12107
8905, 0, 0, 1, 0, 0.000133888, 9982, 1.12094
8906, 1, 1, 2, 0, 0.000133754, 9983, 1.12093
8907, 0, 2, 0, 0, 0.000133621, 9985, 1.12103
8908, 2, 0, 1, 0, 0.000133487, 9985, 1.1209
8909, 2, 2, 1, 0, 0.000133353, 9987, 1.121
8910, 0, 0, 2, 0, 0.00013322, 9987, 1.12088
8911, 1, 0, 0, 0, 0.000133087, 9987, 1.12075
8912, 1, 2, 2, 0, 0.000132954, 9989, 1.12085
8913, 2, 1, 0, 0, 0.000132821, 9990, 1.12083
8914, 2, 0, 1, 0, 0.000132688, 9990, 1.12071
8915, 2, 2, 1, 0, 0.000132555, 9992, 1.12081
8916, 2, 2, 1, 0, 0.000132423, 9994, 1.12091
8917, 0, 0, 2, 0, 0.00013229, 9994, 1.12078
8918, 0, 2, 1, 0, 0.000132158, 9996, 1.12088
8919, 0, 0, 1, 0, 0.000132026, 9996, 1.12075
8920, 2, 2, 1, 0, 0.000131894, 9998, 1.12085
8921, 2, 2, 0, 0, 0.000131762, 10000, 1.12095
8922, 1, 2, 1, 0, 0.00013163, 10002, 1.12105
8923, 2, 2, 0, 0, 0.000131499, 10004, 1.12115
8924, 1, 2, 2, 0, 0.000131367, 10006, 1.12125
8925, 2, 1, 0, 0, 0.000131236, 10007, 1.12123
8926, 1, 2, 2, 0, 0.000131105, 10009, 1.12133
8927, 0, 2, 2, 0, 0.000130973, 10011, 1.12143
8928, 1, 0, 2, 0, 0.000130842, 10011, 1.1213
8929, 0, 2, 1, 0, 0.000130712, 10013, 1.1214
8930, 1, 1, 2, 0, 0.000130581, 10014, 1.12139
8931, 0, 2, 0, 0, 0.00013045, 10016, 1.12149
8932, 1, 2, 2, 0, 0.00013032, 10018, 1.12159
8933, 1, 0, 0, 0, 0.00013019, 10018, 1.12146
8934, 2, 0, 1, 0, 0.000130059, 10018, 1.12133
8935, 2, 2, 0, 0, 0.000129929, 10020, 1.12143
8936, 2, 0, 1, 0, 0.000129799, 10020, 1.12131
8937, 2, 2, 0, 0, 0.00012967, 10022, 1.12141
8938, 0, 1, 0, 0, 0.00012954, 10023, 1.12139
8939, 2, 0, 1, 0, 0.00012941, 10023, 1.12127
8940, 2, 2, 0, 0, 0.000129281, 10025, 1.12136
8941, 0, 1, 0, 0, 0.000129152, 10026, 1.12135
8942, 0, 1, 0, 0, 0.000129022, 10027, 1.12134
8943, 2, 0, 1, 0, 0.000128893, 10027, 1.12121
8944, 2, 2, 2, 0, 0.000128765, 10029, 1.12131
8945, 2, 1, 0, 0, 0.000128636, 10030, 1.1213
8946, 2, 0, 1, 0, 0.000128507, 10030, 1.12117
8947, 2, 2, 1, 0, 0.000128379, 10032, 1.12127
8948, 2, 2, 0, 0, 0.00012825, 10034, 1.12137
8949, 2, 0, 1, 0, 0.000128122, 10034, 1.12124
8950, 2, 2, 0, 0, 0.000127994, 10036, 1.12134
8951, 2, 0, 1, 0, 0.000127866, 10036, 1.12122
8952, 2, 2, 0, 0, 0.000127738, 10038, 1.12131
8953, 1, 2, 0, 0, 0.00012761, 10040, 1.12141
8954, 0, 1, 0, 0, 0.000127483, 10041, 1.1214
8955, 0, 1, 0, 0, 0.000127355, 10042, 1.12138
8956, 0, 1, 0, 0, 0.000127228, 10043, 1.12137
8957, 0, 1, 0, 0, 0.000127101, 10044, 1.12136
8958, 2, 0, 1, 0, 0.000126974, 10044, 1.12123
8959, 2, 2, 2, 0, 0.000126847, 10046, 1.12133
8960, 0, 2, 1, 0, 0.00012672, 10048, 1.12143
8961, 2, 2, 0, 0, 0.000126593, 10050, 1.12153
8962, 1, 2, 1, 0, 0.000126466, 10052, 1.12162
8963, 2, 2, 0, 0, 0.00012634, 10054, 1.12172
8964, 2, 0, 1, 0, 0.000126214, 10054, 1.1216
8965, 2, 2, 2, 0, 0.000126087, 10056, 1.1217
8966, 1, 0, 1, 0, 0.000125961, 10056, 1.12157
8967, 1, 1, 2, 0, 0.000125835, 10057, 1.12156
8968, 2, 1, 1, 0, 0.00012571, 10058, 1.12154
8969, 2, 2, 0, 0, 0.000125584, 10060, 1.12164
8970, 1, 2, 0, 0, 0.000125458, 10062, 1.12174
8971, 1, 2, 1, 0, 0.000125333, 10064, 1.12184
8972, 2, 2, 0, 0, 0.000125207, 10066, 1.12193
8973, 0, 1, 0, 0, 0.000125082, 10067, 1.12192
8974, 0, 1, 0, 0, 0.000124957, 10068, 1.12191
8975, 0, 1, 1, 0, 0.000124832, 10069, 1.12189
8976, 1, 1, 0, 0, 0.000124707, 10070, 1.12188
8977, 0, 1, 1, 0, 0.000124583, 10071, 1.12187
8978, 1, 1, 0, 0, 0.000124458, 10072, 1.12185
8979, 2, 0, 1, 0, 0.000124334, 10072, 1.12173
8980, 2, 2, 1, 0, 0.000124209, 10074, 1.12183
8981, 2, 2, 1, 0, 0.000124085, 10076, 1.12192
8982, 2, 2, 1, 0, 0.000123961, 10078, 1.12202
8983, 1, 1, 1, 0, 0.000123837, 10079, 1.12201
8984, 1, 1, 1, 0, 0.000123713, 10080, 1.12199
8985, 0, 0, 1, 0, 0.000123589, 10080, 1.12187
8986, 2, 2, 1, 0, 0.000123466, 10082, 1.12197
8987, 1, 1, 2, 0, 0.000123342, 10083, 1.12195
8988, 2, 1, 0, 0, 0.000123219, 10084, 1.12194
8989, 0, 1, 0, 0, 0.000123096, 10085, 1.12193
8990, 2, 0, 1, 0, 0.000122973, 10085, 1.1218
8991, 2, 2, 1, 0, 0.00012285, 10087, 1.1219
8992, 0, 0, 1, 0, 0.000122727, 10087, 1.12177
8993, 2, 2, 1, 0, 0.000122604, 10089, 1.12187
8994, 2, 2, 1, 0, 0.000122482, 10091, 1.12197
8995, 1, 1, 2, 0, 0.000122359, 10092, 1.12196
8996, 1, 0, 0, 0, 0.000122237, 10092, 1.12183
8997, 0, 1, 1, 0, 0.000122115, 10093, 1.12182
8998, 0, 0, 0, 0, 0.000121992, 10093, 1.12169
8999, 1, 2, 2, 0, 0.00012187, 10095, 1.12179
9000, 1, 0, 2, 0, 0.000121749, 10095, 1.12167
9001, 2, 1, 0, 0, 0.000121627, 10096, 1.12165
9002, 2, 0, 1, 0, 0.000121505, 10096, 1.12153
9003, 2, 2, 1, 0, 0.000121384, 10098, 1.12163
9004, 0, 0, 2, 0, 0.000121262, 10098, 1.1215
9005, 2, 1, 1, 0, 0.000121141, 10099, 1.12149
9006, 2, 2, 0, 0, 0.00012102, 10101, 1.12159
9007, 2, 0, 1, 0, 0.000120899, 10101, 1.12146
9008, 2, 2, 2, 0, 0.000120778, 10103, 1.12156
9009, 0, 2, 0, 0, 0.000120657, 10105, 1.12166
9010, 0, 1, 1, 0, 0.000120537, 10106, 1.12164
9011, 0, 0, 0, 0, 0.000120416, 10106, 1.12152
9012, 2, 0, 1, 0, 0.000120296, 10106, 1.12139
9013, 2, 2, 0, 0, 0.000120175, 10108, 1.12149
9014, 0, 1, 1, 0, 0.000120055, 10109, 1.12148
9015, 2, 2, 0, 0, 0.000119935, 10111, 1.12158
9016, 1, 2, 2, 0, 0.000119815, 10113, 1.12167
9017, 1, 0, 0, 0, 0.000119695, 10113, 1.12155
9018, 1, 2, 2, 0, 0.000119576, 10115, 1.12165
9019, 2, 1, 1, 0, 0.000119456, 10116, 1.12163
9020, 1, 1, 0, 0, 0.000119337, 10117, 1.12162
9021, 0, 1, 1, 0, 0.000119217, 10118, 1.12161
9022, 1, 1, 0, 0, 0.000119098, 10119, 1.12159
9023, 2, 0, 1, 0, 0.000118979, 10119, 1.12147
9024, 2, 2, 1, 0, 0.00011886, 10121, 1.12156
9025, 1, 1, 0, 0, 0.000118741, 10122, 1.12155
9026, 0, 1, 1, 0, 0.000118622, 10123, 1.12154
9027, 0, 0, 0, 0, 0.000118504, 10123, 1.12141
9028, 2, 0, 1, 0, 0.000118385, 10123, 1.12129
9029, 2, 2, 1, 0, 0.000118267, 10125, 1.12139
9030, 2, 2, 1, 0, 0.000118149, 10127, 1.12148
9031, 1, 1, 0, 0, 0.00011803, 10128, 1.12147
9032, 2, 0, 1, 0, 0.000117912, 10128, 1.12135
9033, 2, 2, 1, 0, 0.000117794, 10130, 1.12144
9034, 2, 2, 0, 0, 0.000117677, 10132, 1.12154
9035, 1, 2, 1, 0, 0.000117559, 10134, 1.12164
9036, 2, 2, 0, 0, 0.000117441, 10136, 1.12174
9037, 1, 2, 0, 0, 0.000117324, 10138, 1.12183
9038, 2, 0, 1, 0, 0.000117207, 10138, 1.12171
9039, 2, 2, 2, 0, 0.000117089, 10140, 1.12181
9040, 0, 2, 0, 0, 0.000116972, 10142, 1.1219
9041, 2, 0, 1, 0, 0.000116855, 10142, 1.12178
9042, 2, 2, 1, 0, 0.000116739, 10144, 1.12188
9043, 0, 0, 2, 0, 0.000116622, 10144, 1.12175
9044, 0, 2, 0, 0, 0.000116505, 10146, 1.12185
9045, 2, 0, 1, 0, 0.000116389, 10146, 1.12172
9046, 2, 2, 1, 0, 0.000116272, 10148, 1.12182
9047, 1, 1, 1, 0, 0.000116156, 10149, 1.12181
9048, 1, 1, 1, 0, 0.00011604, 10150, 1.12179
9049, 2, 2, 1, 0, 0.000115924, 10152, 1.12189
9050, 1, 1, 2, 0, 0.000115808, 10153, 1.12188
9051, 0, 2, 0, 0, 0.000115692, 10155, 1.12198
9052, 2, 0, 1, 0, 0.000115576, 10155, 1.12185
9053, 2, 2, 2, 0, 0.000115461, 10157, 1.12195
9054, 1, 0, 1, 0, 0.000115345, 10157, 1.12182
9055, 0, 0, 0, 0, 0.00011523, 10157, 1.1217
9056, 1, 2, 2, 0, 0.000115115, 10159, 1.1218
9057, 1, 0, 2, 0, 0.000115, 10159, 1.12167
9058, 2, 1, 1, 0, 0.000114885, 10160, 1.12166
9059, 1, 1, 0, 0, 0.00011477, 10161, 1.12165
9060, 2, 0, 1, 0, 0.000114655, 10161, 1.12152
9061, 2, 2, 2, 0, 0.00011454, 10163, 1.12162
9062, 2, 1, 1, 0, 0.000114426, 10164, 1.12161
9063, 2, 2, 0, 0, 0.000114311, 10166, 1.1217
9064, 0, 1, 0, 0, 0.000114197, 10167, 1.12169
9065, 2, 0, 1, 0, 0.000114083, 10167, 1.12157
9066, 2, 2, 0, 0, 0.000113969, 10169, 1.12166
9067, 1, 2, 2, 0, 0.000113855, 10171, 1.12176
9068, 1, 0, 2, 0, 0.000113741, 10171, 1.12164
9069, 2, 1, 1, 0, 0.000113627, 10172, 1.12162
9070, 1, 1, 0, 0, 0.000113514, 10173, 1.12161
9071, 0, 1, 0, 0, 0.0001134, 10174, 1.1216
9072, 0, 1, 1, 0, 0.000113287, 10175, 1.12158
9073, 1, 1, 0, 0, 0.000113173, 10176, 1.12157
9074, 1, 2, 2, 0, 0.00011306, 10178, 1.12167
9075, 2, 1, 0, 0, 0.000112947, 10179, 1.12165
