cycle, observation, reward, action, explored, explore_rate, total reward, average reward
13391, 0, 110, 0, 0, 0, 1.34188e+06, 100.208
13392, 1, 99, 0, 0, 0, 1.34198e+06, 100.207
13393, 2, 99, 0, 0, 0, 1.34208e+06, 100.207
13394, 1, 99, 0, 0, 0, 1.34218e+06, 100.207
13395, 1, 99, 2, 0, 0, 1.34228e+06, 100.207
13396, 0, 110, 0, 0, 0, 1.34238e+06, 100.208
13397, 2, 99, 0, 0, 0, 1.34248e+06, 100.208
13398, 1, 99, 0, 0, 0, 1.34258e+06, 100.208
13399, 1, 99, 0, 0, 0, 1.34268e+06, 100.208
13400, 1, 99, 2, 0, 0, 1.34278e+06, 100.208
13401, 0, 110, 0, 0, 0, 1.34289e+06, 100.208
13402, 2, 99, 0, 0, 0, 1.34299e+06, 100.208
13403, 2, 99, 0, 0, 0, 1.34309e+06, 100.208
13404, 2, 99, 1, 0, 0, 1.34319e+06, 100.208
13405, 0, 110, 0, 0, 0, 1.3433e+06, 100.209
13406, 1, 99, 0, 0, 0, 1.3434e+06, 100.209
13407, 1, 99, 0, 0, 0, 1.3435e+06, 100.209
13408, 1, 99, 0, 0, 0, 1.3436e+06, 100.208
13409, 1, 99, 2, 0, 0, 1.34369e+06, 100.208
13410, 0, 110, 0, 0, 0, 1.3438e+06, 100.209
13411, 1, 99, 0, 0, 0, 1.3439e+06, 100.209
13412, 2, 99, 0, 0, 0, 1.344e+06, 100.209
13413, 1, 99, 0, 0, 0, 1.3441e+06, 100.209
13414, 1, 99, 2, 0, 0, 1.3442e+06, 100.209
13415, 0, 110, 0, 0, 0, 1.34431e+06, 100.209
13416, 2, 99, 0, 0, 0, 1.34441e+06, 100.209
13417, 1, 99, 0, 0, 0, 1.34451e+06, 100.209
13418, 2, 99, 0, 0, 0, 1.34461e+06, 100.209
13419, 2, 99, 0, 0, 0, 1.34471e+06, 100.209
13420, 2, 99, 0, 0, 0, 1.3448e+06, 100.209
13421, 2, 99, 1, 0, 0, 1.3449e+06, 100.209
13422, 0, 110, 0, 0, 0, 1.34501e+06, 100.21
13423, 2, 99, 0, 0, 0, 1.34511e+06, 100.21
13424, 2, 99, 0, 0, 0, 1.34521e+06, 100.209
13425, 2, 99, 0, 0, 0, 1.34531e+06, 100.209
13426, 2, 99, 1, 0, 0, 1.34541e+06, 100.209
13427, 0, 110, 0, 0, 0, 1.34552e+06, 100.21
13428, 2, 99, 0, 0, 0, 1.34562e+06, 100.21
13429, 2, 99, 1, 0, 0, 1.34572e+06, 100.21
13430, 0, 110, 0, 0, 0, 1.34583e+06, 100.211
13431, 2, 99, 0, 0, 0, 1.34593e+06, 100.21
13432, 2, 99, 0, 0, 0, 1.34603e+06, 100.21
13433, 1, 99, 0, 0, 0, 1.34612e+06, 100.21
13434, 1, 99, 0, 0, 0, 1.34622e+06, 100.21
13435, 2, 99, 0, 0, 0, 1.34632e+06, 100.21
13436, 1, 99, 0, 0, 0, 1.34642e+06, 100.21
13437, 1, 99, 2, 0, 0, 1.34652e+06, 100.21
13438, 0, 110, 0, 0, 0, 1.34663e+06, 100.211
13439, 1, 99, 0, 0, 0, 1.34673e+06, 100.211
13440, 1, 99, 0, 0, 0, 1.34683e+06, 100.21
13441, 1, 99, 0, 0, 0, 1.34693e+06, 100.21
13442, 1, 99, 0, 0, 0, 1.34703e+06, 100.21
13443, 1, 99, 0, 0, 0, 1.34713e+06, 100.21
13444, 1, 99, 0, 0, 0, 1.34722e+06, 100.21
13445, 1, 99, 2, 0, 0, 1.34732e+06, 100.21
13446, 0, 110, 0, 0, 0, 1.34743e+06, 100.211
13447, 2, 99, 0, 0, 0, 1.34753e+06, 100.211
13448, 2, 99, 0, 0, 0, 1.34763e+06, 100.211
13449, 1, 99, 0, 0, 0, 1.34773e+06, 100.21
13450, 2, 99, 0, 0, 0, 1.34783e+06, 100.21
13451, 1, 99, 0, 0, 0, 1.34793e+06, 100.21
13452, 2, 99, 0, 0, 0, 1.34803e+06, 100.21
13453, 1, 99, 0, 0, 0, 1.34813e+06, 100.21
13454, 1, 99, 2, 0, 0, 1.34823e+06, 100.21
13455, 0, 0, 0, 0, 0, 1.34823e+06, 100.203
13456, 2, 99, 0, 0, 0, 1.34832e+06, 100.203
13457, 2, 99, 0, 0, 0, 1.34842e+06, 100.202
13458, 2, 99, 0, 0, 0, 1.34852e+06, 100.202
13459, 2, 99, 0, 0, 0, 1.34862e+06, 100.202
13460, 2, 99, 1, 0, 0, 1.34872e+06, 100.202
13461, 0, 110, 0, 0, 0, 1.34883e+06, 100.203
13462, 2, 99, 0, 0, 0, 1.34893e+06, 100.203
13463, 2, 99, 1, 0, 0, 1.34903e+06, 100.203
13464, 0, 110, 0, 0, 0, 1.34914e+06, 100.203
13465, 1, 99, 0, 0, 0, 1.34924e+06, 100.203
13466, 1, 99, 0, 0, 0, 1.34934e+06, 100.203
13467, 1, 99, 0, 0, 0, 1.34944e+06, 100.203
13468, 1, 99, 0, 0, 0, 1.34954e+06, 100.203
13469, 1, 99, 2, 0, 0, 1.34963e+06, 100.203
13470, 0, 110, 0, 0, 0, 1.34974e+06, 100.204
13471, 1, 99, 0, 0, 0, 1.34984e+06, 100.204
13472, 1, 99, 2, 0, 0, 1.34994e+06, 100.204
13473, 0, 110, 0, 0, 0, 1.35005e+06, 100.204
13474, 1, 99, 0, 0, 0, 1.35015e+06, 100.204
13475, 1, 99, 2, 0, 0, 1.35025e+06, 100.204
13476, 0, 0, 0, 0, 0, 1.35025e+06, 100.197
13477, 1, 99, 0, 0, 0, 1.35035e+06, 100.197
13478, 1, 99, 0, 0, 0, 1.35045e+06, 100.196
13479, 2, 99, 0, 0, 0, 1.35055e+06, 100.196
13480, 1, 99, 0, 0, 0, 1.35065e+06, 100.196
13481, 1, 99, 0, 0, 0, 1.35074e+06, 100.196
13482, 1, 99, 0, 0, 0, 1.35084e+06, 100.196
13483, 1, 99, 0, 0, 0, 1.35094e+06, 100.196
13484, 1, 99, 0, 0, 0, 1.35104e+06, 100.196
13485, 1, 99, 0, 0, 0, 1.35114e+06, 100.196
13486, 2, 99, 0, 0, 0, 1.35124e+06, 100.196
13487, 1, 99, 0, 0, 0, 1.35134e+06, 100.196
13488, 1, 99, 0, 0, 0, 1.35144e+06, 100.196
13489, 1, 99, 2, 0, 0, 1.35154e+06, 100.195
13490, 0, 110, 0, 0, 0, 1.35165e+06, 100.196
13491, 1, 99, 0, 0, 0, 1.35175e+06, 100.196
13492, 1, 99, 0, 0, 0, 1.35184e+06, 100.196
13493, 2, 99, 0, 0, 0, 1.35194e+06, 100.196
13494, 1, 99, 0, 0, 0, 1.35204e+06, 100.196
13495, 1, 99, 0, 0, 0, 1.35214e+06, 100.196
13496, 1, 99, 2, 0, 0, 1.35224e+06, 100.196
13497, 0, 110, 0, 0, 0, 1.35235e+06, 100.196
13498, 1, 99, 0, 0, 0, 1.35245e+06, 100.196
13499, 1, 99, 0, 0, 0, 1.35255e+06, 100.196
13500, 1, 99, 2, 0, 0, 1.35265e+06, 100.196
13501, 0, 110, 0, 0, 0, 1.35276e+06, 100.197
13502, 2, 99, 0, 0, 0, 1.35286e+06, 100.197
13503, 2, 99, 1, 0, 0, 1.35296e+06, 100.197
13504, 0, 110, 0, 0, 0, 1.35307e+06, 100.197
13505, 1, 99, 0, 0, 0, 1.35316e+06, 100.197
13506, 1, 99, 0, 0, 0, 1.35326e+06, 100.197
13507, 1, 99, 0, 0, 0, 1.35336e+06, 100.197
13508, 1, 99, 0, 0, 0, 1.35346e+06, 100.197
13509, 1, 99, 0, 0, 0, 1.35356e+06, 100.197
13510, 1, 99, 2, 0, 0, 1.35366e+06, 100.197
13511, 0, 110, 0, 0, 0, 1.35377e+06, 100.198
13512, 1, 99, 0, 0, 0, 1.35387e+06, 100.198
13513, 2, 99, 0, 0, 0, 1.35397e+06, 100.197
13514, 1, 99, 0, 0, 0, 1.35407e+06, 100.197
13515, 1, 99, 0, 0, 0, 1.35417e+06, 100.197
13516, 1, 99, 2, 0, 0, 1.35426e+06, 100.197
13517, 0, 110, 0, 0, 0, 1.35438e+06, 100.198
13518, 2, 99, 0, 0, 0, 1.35447e+06, 100.198
13519, 2, 99, 0, 0, 0, 1.35457e+06, 100.198
13520, 2, 99, 0, 0, 0, 1.35467e+06, 100.198
13521, 2, 99, 0, 0, 0, 1.35477e+06, 100.198
13522, 1, 99, 0, 0, 0, 1.35487e+06, 100.197
13523, 2, 99, 0, 0, 0, 1.35497e+06, 100.197
13524, 1, 99, 0, 0, 0, 1.35507e+06, 100.197
13525, 2, 99, 0, 0, 0, 1.35517e+06, 100.197
13526, 2, 99, 1, 0, 0, 1.35527e+06, 100.197
13527, 0, 110, 0, 0, 0, 1.35538e+06, 100.198
13528, 2, 99, 1, 0, 0, 1.35548e+06, 100.198
13529, 0, 110, 0, 0, 0, 1.35558e+06, 100.198
13530, 1, 99, 0, 0, 0, 1.35568e+06, 100.198
13531, 1, 99, 0, 0, 0, 1.35578e+06, 100.198
13532, 1, 99, 2, 0, 0, 1.35588e+06, 100.198
13533, 0, 110, 0, 0, 0, 1.35599e+06, 100.199
13534, 2, 99, 0, 0, 0, 1.35609e+06, 100.199
13535, 2, 99, 0, 0, 0, 1.35619e+06, 100.199
13536, 1, 99, 0, 0, 0, 1.35629e+06, 100.199
13537, 2, 99, 0, 0, 0, 1.35639e+06, 100.199
13538, 2, 99, 0, 0, 0, 1.35649e+06, 100.198
13539, 1, 99, 0, 0, 0, 1.35659e+06, 100.198
13540, 2, 99, 0, 0, 0, 1.35668e+06, 100.198
13541, 1, 99, 0, 0, 0, 1.35678e+06, 100.198
13542, 2, 99, 0, 0, 0, 1.35688e+06, 100.198
13543, 2, 99, 0, 0, 0, 1.35698e+06, 100.198
13544, 2, 99, 0, 0, 0, 1.35708e+06, 100.198
13545, 2, 99, 1, 0, 0, 1.35718e+06, 100.198
13546, 0, 110, 0, 0, 0, 1.35729e+06, 100.199
13547, 1, 99, 0, 0, 0, 1.35739e+06, 100.198
13548, 2, 99, 0, 0, 0, 1.35749e+06, 100.198
13549, 1, 99, 0, 0, 0, 1.35759e+06, 100.198
13550, 2, 99, 0, 0, 0, 1.35769e+06, 100.198
13551, 2, 99, 0, 0, 0, 1.35778e+06, 100.198
13552, 2, 99, 1, 0, 0, 1.35788e+06, 100.198
13553, 0, 110, 0, 0, 0, 1.35799e+06, 100.199
13554, 1, 99, 0, 0, 0, 1.35809e+06, 100.199
13555, 1, 99, 2, 0, 0, 1.35819e+06, 100.199
13556, 0, 110, 0, 0, 0, 1.3583e+06, 100.199
13557, 2, 99, 0, 0, 0, 1.3584e+06, 100.199
13558, 2, 99, 0, 0, 0, 1.3585e+06, 100.199
13559, 2, 99, 0, 0, 0, 1.3586e+06, 100.199
13560, 1, 99, 0, 0, 0, 1.3587e+06, 100.199
13561, 2, 99, 0, 0, 0, 1.3588e+06, 100.199
13562, 2, 99, 0, 0, 0, 1.3589e+06, 100.199
13563, 2, 99, 1, 0, 0, 1.359e+06, 100.199
13564, 0, 110, 0, 0, 0, 1.3591e+06, 100.199
13565, 1, 99, 0, 0, 0, 1.3592e+06, 100.199
13566, 2, 99, 0, 0, 0, 1.3593e+06, 100.199
13567, 1, 99, 0, 0, 0, 1.3594e+06, 100.199
13568, 1, 99, 2, 0, 0, 1.3595e+06, 100.199
13569, 0, 110, 0, 0, 0, 1.35961e+06, 100.2
13570, 2, 99, 0, 0, 0, 1.35971e+06, 100.2
13571, 2, 99, 1, 0, 0, 1.35981e+06, 100.2
13572, 0, 110, 0, 0, 0, 1.35992e+06, 100.2
13573, 1, 99, 0, 0, 0, 1.36002e+06, 100.2
13574, 1, 99, 0, 0, 0, 1.36012e+06, 100.2
13575, 1, 99, 0, 0, 0, 1.36022e+06, 100.2
13576, 2, 99, 0, 0, 0, 1.36032e+06, 100.2
13577, 2, 99, 1, 0, 0, 1.36041e+06, 100.2
13578, 0, 0, 0, 0, 0, 1.36041e+06, 100.193
13579, 1, 99, 0, 0, 0, 1.36051e+06, 100.192
13580, 1, 99, 2, 0, 0, 1.36061e+06, 100.192
13581, 0, 110, 0, 0, 0, 1.36072e+06, 100.193
13582, 2, 99, 0, 0, 0, 1.36082e+06, 100.193
13583, 2, 99, 0, 0, 0, 1.36092e+06, 100.193
13584, 2, 99, 1, 0, 0, 1.36102e+06, 100.193
13585, 0, 110, 0, 0, 0, 1.36113e+06, 100.194
13586, 1, 99, 0, 0, 0, 1.36123e+06, 100.193
13587, 1, 99, 0, 0, 0, 1.36133e+06, 100.193
13588, 1, 99, 0, 0, 0, 1.36143e+06, 100.193
13589, 1, 99, 0, 0, 0, 1.36152e+06, 100.193
13590, 1, 99, 0, 0, 0, 1.36162e+06, 100.193
13591, 1, 99, 0, 0, 0, 1.36172e+06, 100.193
13592, 1, 99, 2, 0, 0, 1.36182e+06, 100.193
13593, 0, 110, 0, 0, 0, 1.36193e+06, 100.194
13594, 2, 99, 0, 0, 0, 1.36203e+06, 100.194
13595, 1, 99, 0, 0, 0, 1.36213e+06, 100.193
13596, 1, 99, 0, 0, 0, 1.36223e+06, 100.193
13597, 2, 99, 0, 0, 0, 1.36233e+06, 100.193
13598, 2, 99, 0, 0, 0, 1.36243e+06, 100.193
13599, 1, 99, 0, 0, 0, 1.36253e+06, 100.193
13600, 1, 99, 2, 0, 0, 1.36262e+06, 100.193
13601, 0, 110, 0, 0, 0, 1.36274e+06, 100.194
13602, 1, 99, 0, 0, 0, 1.36283e+06, 100.194
13603, 1, 99, 0, 0, 0, 1.36293e+06, 100.194
13604, 2, 99, 0, 0, 0, 1.36303e+06, 100.193
13605, 1, 99, 0, 0, 0, 1.36313e+06, 100.193
13606, 1, 99, 0, 0, 0, 1.36323e+06, 100.193
13607, 1, 99, 0, 0, 0, 1.36333e+06, 100.193
13608, 2, 99, 0, 0, 0, 1.36343e+06, 100.193
13609, 1, 99, 0, 0, 0, 1.36353e+06, 100.193
13610, 1, 99, 2, 0, 0, 1.36363e+06, 100.193
13611, 0, 110, 0, 0, 0, 1.36374e+06, 100.194
13612, 2, 99, 0, 0, 0, 1.36384e+06, 100.194
13613, 2, 99, 1, 0, 0, 1.36393e+06, 100.193
13614, 0, 110, 0, 0, 0, 1.36404e+06, 100.194
13615, 1, 99, 0, 0, 0, 1.36414e+06, 100.194
13616, 1, 99, 0, 0, 0, 1.36424e+06, 100.194
13617, 1, 99, 0, 0, 0, 1.36434e+06, 100.194
13618, 1, 99, 2, 0, 0, 1.36444e+06, 100.194
13619, 0, 110, 0, 0, 0, 1.36455e+06, 100.195
13620, 1, 99, 0, 0, 0, 1.36465e+06, 100.194
13621, 1, 99, 0, 0, 0, 1.36475e+06, 100.194
13622, 1, 99, 2, 0, 0, 1.36485e+06, 100.194
13623, 0, 110, 0, 0, 0, 1.36496e+06, 100.195
13624, 2, 99, 0, 0, 0, 1.36506e+06, 100.195
13625, 1, 99, 0, 0, 0, 1.36516e+06, 100.195
13626, 2, 99, 0, 0, 0, 1.36525e+06, 100.195
13627, 2, 99, 1, 0, 0, 1.36535e+06, 100.195
13628, 0, 110, 0, 0, 0, 1.36546e+06, 100.195
13629, 1, 99, 0, 0, 0, 1.36556e+06, 100.195
13630, 1, 99, 0, 0, 0, 1.36566e+06, 100.195
13631, 1, 99, 0, 0, 0, 1.36576e+06, 100.195
13632, 1, 99, 2, 0, 0, 1.36586e+06, 100.195
13633, 0, 110, 0, 0, 0, 1.36597e+06, 100.196
13634, 2, 99, 0, 0, 0, 1.36607e+06, 100.196
13635, 2, 99, 0, 0, 0, 1.36617e+06, 100.196
13636, 2, 99, 0, 0, 0, 1.36627e+06, 100.196
13637, 2, 99, 1, 0, 0, 1.36636e+06, 100.195
13638, 0, 110, 0, 0, 0, 1.36648e+06, 100.196
13639, 1, 99, 0, 0, 0, 1.36657e+06, 100.196
13640, 1, 99, 0, 0, 0, 1.36667e+06, 100.196
13641, 1, 99, 0, 0, 0, 1.36677e+06, 100.196
13642, 1, 99, 2, 0, 0, 1.36687e+06, 100.196
13643, 0, 110, 0, 0, 0, 1.36698e+06, 100.197
13644, 2, 99, 0, 0, 0, 1.36708e+06, 100.196
13645, 2, 99, 0, 0, 0, 1.36718e+06, 100.196
13646, 1, 99, 0, 0, 0, 1.36728e+06, 100.196
13647, 1, 99, 0, 0, 0, 1.36738e+06, 100.196
13648, 1, 99, 2, 0, 0, 1.36748e+06, 100.196
13649, 0, 110, 0, 0, 0, 1.36759e+06, 100.197
13650, 2, 99, 0, 0, 0, 1.36768e+06, 100.197
13651, 2, 99, 0, 0, 0, 1.36778e+06, 100.197
13652, 2, 99, 0, 0, 0, 1.36788e+06, 100.197
13653, 1, 99, 0, 0, 0, 1.36798e+06, 100.196
13654, 1, 99, 2, 0, 0, 1.36808e+06, 100.196
13655, 0, 0, 0, 0, 0, 1.36808e+06, 100.189
13656, 2, 99, 0, 0, 0, 1.36818e+06, 100.189
13657, 1, 99, 0, 0, 0, 1.36828e+06, 100.189
13658, 1, 99, 0, 0, 0, 1.36838e+06, 100.189
13659, 1, 99, 0, 0, 0, 1.36848e+06, 100.189
13660, 2, 99, 0, 0, 0, 1.36858e+06, 100.189
13661, 1, 99, 0, 0, 0, 1.36868e+06, 100.188
13662, 1, 99, 0, 0, 0, 1.36877e+06, 100.188
13663, 1, 99, 0, 0, 0, 1.36887e+06, 100.188
13664, 2, 99, 0, 0, 0, 1.36897e+06, 100.188
13665, 1, 99, 0, 0, 0, 1.36907e+06, 100.188
13666, 1, 99, 2, 0, 0, 1.36917e+06, 100.188
13667, 0, 110, 0, 0, 0, 1.36928e+06, 100.189
13668, 1, 99, 0, 0, 0, 1.36938e+06, 100.189
13669, 1, 99, 2, 0, 0, 1.36948e+06, 100.189
13670, 0, 110, 0, 0, 0, 1.36959e+06, 100.189
13671, 2, 99, 0, 0, 0, 1.36969e+06, 100.189
13672, 2, 99, 1, 0, 0, 1.36979e+06, 100.189
13673, 0, 110, 0, 0, 0, 1.3699e+06, 100.19
13674, 1, 99, 0, 0, 0, 1.37e+06, 100.19
13675, 1, 99, 2, 0, 0, 1.37009e+06, 100.19
13676, 0, 0, 0, 0, 0, 1.37009e+06, 100.182
13677, 1, 99, 0, 0, 0, 1.37019e+06, 100.182
13678, 1, 99, 2, 0, 0, 1.37029e+06, 100.182
13679, 0, 110, 0, 0, 0, 1.3704e+06, 100.183
13680, 1, 99, 0, 0, 0, 1.3705e+06, 100.183
13681, 1, 99, 0, 0, 0, 1.3706e+06, 100.183
13682, 2, 99, 0, 0, 0, 1.3707e+06, 100.183
13683, 1, 99, 0, 0, 0, 1.3708e+06, 100.183
13684, 1, 99, 0, 0, 0, 1.3709e+06, 100.182
13685, 1, 99, 0, 0, 0, 1.371e+06, 100.182
13686, 1, 99, 2, 0, 0, 1.3711e+06, 100.182
13687, 0, 110, 0, 0, 0, 1.3712e+06, 100.183
13688, 2, 99, 0, 0, 0, 1.3713e+06, 100.183
13689, 2, 99, 1, 0, 0, 1.3714e+06, 100.183
13690, 0, 110, 0, 0, 0, 1.37151e+06, 100.184
13691, 1, 99, 0, 0, 0, 1.37161e+06, 100.183
13692, 1, 99, 0, 0, 0, 1.37171e+06, 100.183
13693, 2, 99, 0, 0, 0, 1.37181e+06, 100.183
13694, 1, 99, 0, 0, 0, 1.37191e+06, 100.183
13695, 1, 99, 0, 0, 0, 1.37201e+06, 100.183
13696, 1, 99, 0, 0, 0, 1.37211e+06, 100.183
13697, 1, 99, 2, 0, 0, 1.37221e+06, 100.183
13698, 0, 110, 0, 0, 0, 1.37232e+06, 100.184
13699, 2, 99, 0, 0, 0, 1.37242e+06, 100.184
13700, 2, 99, 0, 0, 0, 1.37251e+06, 100.184
13701, 2, 99, 1, 0, 0, 1.37261e+06, 100.183
13702, 0, 110, 0, 0, 0, 1.37272e+06, 100.184
13703, 2, 99, 0, 0, 0, 1.37282e+06, 100.184
13704, 2, 99, 1, 0, 0, 1.37292e+06, 100.184
13705, 0, 110, 0, 0, 0, 1.37303e+06, 100.185
13706, 1, 99, 0, 0, 0, 1.37313e+06, 100.185
13707, 1, 99, 0, 0, 0, 1.37323e+06, 100.185
13708, 1, 99, 2, 0, 0, 1.37333e+06, 100.184
13709, 0, 110, 0, 0, 0, 1.37344e+06, 100.185
13710, 2, 99, 1, 0, 0, 1.37354e+06, 100.185
13711, 0, 110, 0, 0, 0, 1.37365e+06, 100.186
13712, 2, 99, 0, 0, 0, 1.37375e+06, 100.186
13713, 2, 99, 0, 0, 0, 1.37384e+06, 100.186
13714, 1, 99, 0, 0, 0, 1.37394e+06, 100.186
13715, 1, 99, 0, 0, 0, 1.37404e+06, 100.185
13716, 2, 99, 0, 0, 0, 1.37414e+06, 100.185
13717, 2, 99, 1, 0, 0, 1.37424e+06, 100.185
13718, 0, 110, 0, 0, 0, 1.37435e+06, 100.186
13719, 2, 99, 1, 0, 0, 1.37445e+06, 100.186
13720, 0, 110, 0, 0, 0, 1.37456e+06, 100.187
13721, 2, 99, 1, 0, 0, 1.37466e+06, 100.187
13722, 0, 110, 0, 0, 0, 1.37477e+06, 100.187
13723, 1, 99, 0, 0, 0, 1.37487e+06, 100.187
13724, 1, 99, 2, 0, 0, 1.37497e+06, 100.187
13725, 0, 110, 0, 0, 0, 1.37508e+06, 100.188
13726, 2, 99, 1, 0, 0, 1.37518e+06, 100.188
13727, 0, 110, 0, 0, 0, 1.37529e+06, 100.188
13728, 2, 99, 0, 0, 0, 1.37538e+06, 100.188
13729, 2, 99, 0, 0, 0, 1.37548e+06, 100.188
13730, 2, 99, 1, 0, 0, 1.37558e+06, 100.188
13731, 0, 110, 0, 0, 0, 1.37569e+06, 100.189
13732, 2, 99, 0, 0, 0, 1.37579e+06, 100.189
13733, 2, 99, 1, 0, 0, 1.37589e+06, 100.189
13734, 0, 110, 0, 0, 0, 1.376e+06, 100.189
13735, 1, 99, 0, 0, 0, 1.3761e+06, 100.189
13736, 1, 99, 2, 0, 0, 1.3762e+06, 100.189
13737, 0, 110, 0, 0, 0, 1.37631e+06, 100.19
13738, 2, 99, 0, 0, 0, 1.37641e+06, 100.19
13739, 2, 99, 1, 0, 0, 1.37651e+06, 100.19
13740, 0, 110, 0, 0, 0, 1.37662e+06, 100.19
13741, 2, 99, 0, 0, 0, 1.37672e+06, 100.19
13742, 2, 99, 0, 0, 0, 1.37682e+06, 100.19
13743, 2, 99, 0, 0, 0, 1.37691e+06, 100.19
13744, 2, 99, 0, 0, 0, 1.37701e+06, 100.19
13745, 2, 99, 1, 0, 0, 1.37711e+06, 100.19
13746, 0, 110, 0, 0, 0, 1.37722e+06, 100.191
13747, 1, 99, 0, 0, 0, 1.37732e+06, 100.191
13748, 1, 99, 0, 0, 0, 1.37742e+06, 100.191
13749, 2, 99, 0, 0, 0, 1.37752e+06, 100.19
13750, 1, 99, 0, 0, 0, 1.37762e+06, 100.19
13751, 2, 99, 0, 0, 0, 1.37772e+06, 100.19
13752, 1, 99, 0, 0, 0, 1.37782e+06, 100.19
13753, 1, 99, 2, 0, 0, 1.37792e+06, 100.19
13754, 0, 110, 0, 0, 0, 1.37802e+06, 100.191
13755, 2, 99, 0, 0, 0, 1.37812e+06, 100.191
13756, 2, 99, 0, 0, 0, 1.37822e+06, 100.191
13757, 2, 99, 0, 0, 0, 1.37832e+06, 100.191
13758, 2, 99, 1, 0, 0, 1.37842e+06, 100.191
13759, 0, 110, 0, 0, 0, 1.37853e+06, 100.191
13760, 1, 99, 0, 0, 0, 1.37863e+06, 100.191
13761, 1, 99, 0, 0, 0, 1.37873e+06, 100.191
13762, 1, 99, 0, 0, 0, 1.37883e+06, 100.191
13763, 1, 99, 0, 0, 0, 1.37893e+06, 100.191
13764, 1, 99, 0, 0, 0, 1.37903e+06, 100.191
13765, 2, 99, 0, 0, 0, 1.37912e+06, 100.191
13766, 1, 99, 0, 0, 0, 1.37922e+06, 100.191
13767, 1, 99, 2, 0, 0, 1.37932e+06, 100.191
13768, 0, 110, 0, 0, 0, 1.37943e+06, 100.191
13769, 1, 99, 0, 0, 0, 1.37953e+06, 100.191
13770, 2, 99, 0, 0, 0, 1.37963e+06, 100.191
13771, 2, 99, 0, 0, 0, 1.37973e+06, 100.191
13772, 2, 99, 0, 0, 0, 1.37983e+06, 100.191
13773, 2, 99, 0, 0, 0, 1.37993e+06, 100.191
13774, 2, 99, 1, 0, 0, 1.38003e+06, 100.191
13775, 0, 110, 0, 0, 0, 1.38014e+06, 100.191
13776, 2, 99, 0, 0, 0, 1.38024e+06, 100.191
13777, 1, 99, 0, 0, 0, 1.38034e+06, 100.191
13778, 2, 99, 0, 0, 0, 1.38043e+06, 100.191
13779, 2, 99, 1, 0, 0, 1.38053e+06, 100.191
13780, 0, 110, 0, 0, 0, 1.38064e+06, 100.192
13781, 2, 99, 1, 0, 0, 1.38074e+06, 100.192
13782, 0, 110, 0, 0, 0, 1.38085e+06, 100.192
13783, 1, 99, 0, 0, 0, 1.38095e+06, 100.192
13784, 1, 99, 2, 0, 0, 1.38105e+06, 100.192
13785, 0, 110, 0, 0, 0, 1.38116e+06, 100.193
13786, 2, 99, 0, 0, 0, 1.38126e+06, 100.193
13787, 2, 99, 0, 0, 0, 1.38136e+06, 100.193
13788, 2, 99, 0, 0, 0, 1.38146e+06, 100.193
13789, 2, 99, 1, 0, 0, 1.38156e+06, 100.193
13790, 0, 110, 0, 0, 0, 1.38167e+06, 100.193
13791, 2, 99, 0, 0, 0, 1.38176e+06, 100.193
13792, 2, 99, 1, 0, 0, 1.38186e+06, 100.193
13793, 0, 110, 0, 0, 0, 1.38197e+06, 100.194
13794, 2, 99, 0, 0, 0, 1.38207e+06, 100.194
13795, 1, 99, 0, 0, 0, 1.38217e+06, 100.194
13796, 1, 99, 0, 0, 0, 1.38227e+06, 100.194
13797, 2, 99, 0, 0, 0, 1.38237e+06, 100.194
13798, 1, 99, 0, 0, 0, 1.38247e+06, 100.193
13799, 1, 99, 2, 0, 0, 1.38257e+06, 100.193
13800, 0, 110, 0, 0, 0, 1.38268e+06, 100.194
13801, 1, 99, 0, 0, 0, 1.38278e+06, 100.194
13802, 1, 99, 0, 0, 0, 1.38288e+06, 100.194
13803, 1, 99, 0, 0, 0, 1.38298e+06, 100.194
13804, 1, 99, 2, 0, 0, 1.38307e+06, 100.194
13805, 0, 110, 0, 0, 0, 1.38318e+06, 100.194
13806, 1, 99, 0, 0, 0, 1.38328e+06, 100.194
13807, 1, 99, 0, 0, 0, 1.38338e+06, 100.194
13808, 1, 99, 0, 0, 0, 1.38348e+06, 100.194
13809, 1, 99, 2, 0, 0, 1.38358e+06, 100.194
13810, 0, 110, 0, 0, 0, 1.38369e+06, 100.195
13811, 1, 99, 0, 0, 0, 1.38379e+06, 100.195
13812, 2, 99, 0, 0, 0, 1.38389e+06, 100.195
13813, 2, 99, 0, 0, 0, 1.38399e+06, 100.195
13814, 2, 99, 0, 0, 0, 1.38409e+06, 100.194
13815, 2, 99, 0, 0, 0, 1.38418e+06, 100.194
13816, 2, 99, 0, 0, 0, 1.38428e+06, 100.194
13817, 1, 99, 0, 0, 0, 1.38438e+06, 100.194
13818, 2, 99, 0, 0, 0, 1.38448e+06, 100.194
13819, 2, 99, 1, 0, 0, 1.38458e+06, 100.194
13820, 0, 110, 0, 0, 0, 1.38469e+06, 100.195
13821, 1, 99, 0, 0, 0, 1.38479e+06, 100.195
13822, 2, 99, 0, 0, 0, 1.38489e+06, 100.195
13823, 1, 99, 0, 0, 0, 1.38499e+06, 100.194
13824, 2, 99, 0, 0, 0, 1.38509e+06, 100.194
13825, 1, 99, 0, 0, 0, 1.38519e+06, 100.194
13826, 1, 99, 2, 0, 0, 1.38528e+06, 100.194
