cycle, observation, reward, action, explored, explore_rate, total reward, average reward
5889, 2, 99, 0, 0, 0.00273672, 556600, 94.5152
5890, 2, 99, 0, 0, 0.00273398, 556699, 94.516
5891, 2, 99, 1, 0, 0.00273125, 556798, 94.5167
5892, 0, 110, 0, 0, 0.00272851, 556908, 94.5193
5893, 1, 99, 0, 0, 0.00272579, 557007, 94.5201
5894, 2, 99, 0, 0, 0.00272306, 557106, 94.5209
5895, 2, 99, 1, 0, 0.00272034, 557205, 94.5216
5896, 0, 110, 0, 0, 0.00271762, 557315, 94.5243
5897, 1, 99, 0, 0, 0.0027149, 557414, 94.525
5898, 1, 99, 0, 0, 0.00271218, 557513, 94.5258
5899, 1, 99, 0, 0, 0.00270947, 557612, 94.5265
5900, 1, 99, 2, 0, 0.00270676, 557711, 94.5273
5901, 0, 110, 0, 0, 0.00270406, 557821, 94.5299
5902, 2, 99, 0, 0, 0.00270135, 557920, 94.5307
5903, 2, 99, 0, 0, 0.00269865, 558019, 94.5314
5904, 2, 99, 0, 0, 0.00269595, 558118, 94.5322
5905, 2, 99, 0, 0, 0.00269326, 558217, 94.5329
5906, 2, 99, 0, 0, 0.00269056, 558316, 94.5337
5907, 2, 99, 1, 0, 0.00268787, 558415, 94.5345
5908, 0, 110, 0, 0, 0.00268518, 558525, 94.5371
5909, 2, 99, 1, 0, 0.0026825, 558624, 94.5378
5910, 0, 110, 0, 0, 0.00267982, 558734, 94.5404
5911, 1, 99, 0, 0, 0.00267714, 558833, 94.5412
5912, 2, 99, 0, 0, 0.00267446, 558932, 94.5419
5913, 2, 99, 0, 0, 0.00267179, 559031, 94.5427
5914, 2, 99, 1, 0, 0.00266911, 559130, 94.5435
5915, 0, 110, 0, 0, 0.00266644, 559240, 94.5461
5916, 1, 99, 0, 0, 0.00266378, 559339, 94.5468
5917, 1, 99, 2, 0, 0.00266111, 559438, 94.5476
5918, 0, 110, 0, 0, 0.00265845, 559548, 94.5502
5919, 1, 99, 0, 0, 0.00265579, 559647, 94.5509
5920, 1, 99, 0, 0, 0.00265314, 559746, 94.5517
5921, 1, 99, 0, 0, 0.00265049, 559845, 94.5524
5922, 1, 99, 0, 0, 0.00264784, 559944, 94.5532
5923, 1, 99, 2, 0, 0.00264519, 560043, 94.5539
5924, 0, 110, 0, 0, 0.00264254, 560153, 94.5565
5925, 1, 99, 0, 0, 0.0026399, 560252, 94.5573
5926, 1, 99, 2, 0, 0.00263726, 560351, 94.558
5927, 0, 110, 0, 0, 0.00263462, 560461, 94.5607
5928, 1, 99, 0, 0, 0.00263199, 560560, 94.5614
5929, 1, 99, 2, 0, 0.00262936, 560659, 94.5622
5930, 0, 110, 0, 0, 0.00262673, 560769, 94.5648
5931, 2, 99, 0, 0, 0.0026241, 560868, 94.5655
5932, 2, 99, 1, 0, 0.00262148, 560967, 94.5663
5933, 0, 110, 0, 0, 0.00261885, 561077, 94.5689
5934, 1, 99, 0, 0, 0.00261624, 561176, 94.5696
5935, 2, 99, 0, 0, 0.00261362, 561275, 94.5703
5936, 2, 99, 0, 0, 0.00261101, 561374, 94.5711
5937, 2, 99, 1, 0, 0.00260839, 561473, 94.5718
5938, 0, 0, 0, 0, 0.00260579, 561473, 94.5559
5939, 2, 99, 0, 0, 0.00260318, 561572, 94.5567
5940, 2, 99, 0, 0, 0.00260058, 561671, 94.5574
5941, 2, 99, 0, 0, 0.00259798, 561770, 94.5582
5942, 1, 99, 0, 0, 0.00259538, 561869, 94.5589
5943, 2, 99, 0, 0, 0.00259278, 561968, 94.5597
5944, 2, 99, 1, 0, 0.00259019, 562067, 94.5604
5945, 0, 110, 0, 0, 0.0025876, 562177, 94.563
5946, 2, 99, 0, 0, 0.00258501, 562276, 94.5637
5947, 2, 99, 1, 0, 0.00258243, 562375, 94.5645
5948, 0, 110, 0, 0, 0.00257985, 562485, 94.5671
5949, 1, 99, 0, 0, 0.00257727, 562584, 94.5678
5950, 1, 99, 0, 0, 0.00257469, 562683, 94.5686
5951, 1, 99, 0, 0, 0.00257211, 562782, 94.5693
5952, 1, 99, 2, 0, 0.00256954, 562881, 94.5701
5953, 0, 110, 0, 0, 0.00256697, 562991, 94.5727
5954, 1, 99, 0, 0, 0.0025644, 563090, 94.5734
5955, 1, 99, 0, 0, 0.00256184, 563189, 94.5741
5956, 1, 99, 0, 0, 0.00255928, 563288, 94.5749
5957, 1, 99, 2, 0, 0.00255672, 563387, 94.5756
5958, 0, 110, 0, 0, 0.00255416, 563497, 94.5782
5959, 2, 99, 0, 0, 0.00255161, 563596, 94.579
5960, 2, 99, 1, 0, 0.00254906, 563695, 94.5797
5961, 0, 110, 0, 0, 0.00254651, 563805, 94.5823
5962, 1, 99, 0, 0, 0.00254396, 563904, 94.583
5963, 2, 99, 0, 0, 0.00254142, 564003, 94.5838
5964, 2, 99, 0, 0, 0.00253888, 564102, 94.5845
5965, 2, 99, 1, 0, 0.00253634, 564201, 94.5852
5966, 0, 110, 0, 0, 0.0025338, 564311, 94.5878
5967, 1, 99, 0, 0, 0.00253127, 564410, 94.5886
5968, 2, 99, 0, 0, 0.00252874, 564509, 94.5893
5969, 1, 99, 0, 0, 0.00252621, 564608, 94.59
5970, 1, 99, 0, 0, 0.00252368, 564707, 94.5908
5971, 1, 99, 0, 0, 0.00252116, 564806, 94.5915
5972, 1, 99, 0, 0, 0.00251864, 564905, 94.5923
5973, 1, 99, 0, 0, 0.00251612, 565004, 94.593
5974, 1, 99, 2, 0, 0.0025136, 565103, 94.5937
5975, 0, 110, 0, 0, 0.00251109, 565213, 94.5963
5976, 2, 99, 0, 0, 0.00250858, 565312, 94.5971
5977, 2, 99, 1, 0, 0.00250607, 565411, 94.5978
5978, 0, 0, 0, 0, 0.00250356, 565411, 94.582
5979, 1, 99, 0, 0, 0.00250106, 565510, 94.5827
5980, 1, 99, 0, 0, 0.00249856, 565609, 94.5834
5981, 1, 99, 0, 0, 0.00249606, 565708, 94.5842
5982, 1, 99, 0, 0, 0.00249356, 565807, 94.5849
5983, 1, 99, 0, 0, 0.00249107, 565906, 94.5857
5984, 2, 99, 0, 0, 0.00248858, 566005, 94.5864
5985, 1, 99, 0, 0, 0.00248609, 566104, 94.5871
5986, 1, 99, 0, 0, 0.0024836, 566203, 94.5879
5987, 1, 99, 2, 0, 0.00248112, 566302, 94.5886
5988, 0, 110, 0, 0, 0.00247864, 566412, 94.5912
5989, 1, 99, 0, 0, 0.00247616, 566511, 94.5919
5990, 1, 99, 0, 0, 0.00247368, 566610, 94.5927
5991, 1, 99, 0, 0, 0.00247121, 566709, 94.5934
5992, 1, 99, 2, 0, 0.00246874, 566808, 94.5941
5993, 0, 110, 0, 0, 0.00246627, 566918, 94.5967
5994, 2, 99, 0, 0, 0.0024638, 567017, 94.5974
5995, 2, 99, 0, 0, 0.00246134, 567116, 94.5982
5996, 2, 99, 1, 0, 0.00245888, 567215, 94.5989
5997, 0, 110, 0, 0, 0.00245642, 567325, 94.6015
5998, 2, 99, 1, 0, 0.00245396, 567424, 94.6022
5999, 0, 110, 0, 0, 0.00245151, 567534, 94.6048
6000, 2, 99, 1, 0, 0.00244906, 567633, 94.6055
6001, 0, 110, 0, 0, 0.00244661, 567743, 94.6081
6002, 2, 99, 1, 0, 0.00244416, 567842, 94.6088
6003, 0, 110, 0, 0, 0.00244172, 567952, 94.6114
6004, 1, 99, 0, 0, 0.00243928, 568051, 94.6121
6005, 1, 99, 0, 0, 0.00243684, 568150, 94.6128
6006, 1, 99, 0, 0, 0.0024344, 568249, 94.6136
6007, 1, 99, 2, 0, 0.00243197, 568348, 94.6143
6008, 0, 110, 0, 0, 0.00242953, 568458, 94.6168
6009, 2, 99, 0, 0, 0.0024271, 568557, 94.6176
6010, 1, 99, 0, 0, 0.00242468, 568656, 94.6183
6011, 1, 99, 0, 0, 0.00242225, 568755, 94.619
6012, 1, 99, 0, 0, 0.00241983, 568854, 94.6198
6013, 1, 99, 2, 0, 0.00241741, 568953, 94.6205
6014, 0, 110, 0, 0, 0.00241499, 569063, 94.623
6015, 1, 99, 0, 0, 0.00241258, 569162, 94.6238
6016, 1, 99, 0, 0, 0.00241017, 569261, 94.6245
6017, 1, 99, 2, 0, 0.00240776, 569360, 94.6252
6018, 0, 110, 0, 0, 0.00240535, 569470, 94.6278
6019, 1, 99, 0, 0, 0.00240294, 569569, 94.6285
6020, 2, 99, 0, 0, 0.00240054, 569668, 94.6292
6021, 1, 99, 0, 0, 0.00239814, 569767, 94.63
6022, 1, 99, 2, 0, 0.00239574, 569866, 94.6307
6023, 0, 110, 0, 0, 0.00239334, 569976, 94.6332
6024, 2, 99, 0, 0, 0.00239095, 570075, 94.634
6025, 2, 99, 0, 0, 0.00238856, 570174, 94.6347
6026, 2, 99, 0, 0, 0.00238617, 570273, 94.6354
6027, 2, 99, 0, 0, 0.00238379, 570372, 94.6361
6028, 2, 99, 1, 0, 0.0023814, 570471, 94.6369
6029, 0, 110, 0, 0, 0.00237902, 570581, 94.6394
6030, 2, 99, 0, 0, 0.00237664, 570680, 94.6401
6031, 1, 99, 0, 0, 0.00237427, 570779, 94.6409
6032, 2, 99, 0, 0, 0.00237189, 570878, 94.6416
6033, 2, 99, 0, 0, 0.00236952, 570977, 94.6423
6034, 1, 99, 0, 0, 0.00236715, 571076, 94.643
6035, 1, 99, 0, 0, 0.00236478, 571175, 94.6437
6036, 1, 99, 0, 0, 0.00236242, 571274, 94.6445
6037, 2, 99, 2, 0, 0.00236006, 571373, 94.6452
6038, 0, 0, 0, 0, 0.00235769, 571373, 94.6295
6039, 2, 99, 0, 0, 0.00235534, 571472, 94.6302
6040, 2, 99, 1, 0, 0.00235298, 571571, 94.631
6041, 0, 110, 0, 0, 0.00235063, 571681, 94.6335
6042, 1, 99, 0, 0, 0.00234828, 571780, 94.6342
6043, 2, 99, 0, 0, 0.00234593, 571879, 94.6349
6044, 2, 99, 0, 0, 0.00234358, 571978, 94.6357
6045, 2, 99, 0, 0, 0.00234124, 572077, 94.6364
6046, 1, 99, 0, 0, 0.0023389, 572176, 94.6371
6047, 2, 99, 0, 0, 0.00233656, 572275, 94.6378
6048, 2, 99, 0, 0, 0.00233422, 572374, 94.6386
6049, 2, 99, 0, 0, 0.00233189, 572473, 94.6393
6050, 2, 99, 0, 0, 0.00232956, 572572, 94.64
6051, 2, 99, 1, 0, 0.00232723, 572671, 94.6407
6052, 0, 110, 0, 0, 0.0023249, 572781, 94.6433
6053, 2, 99, 0, 0, 0.00232258, 572880, 94.644
6054, 1, 99, 0, 0, 0.00232025, 572979, 94.6447
6055, 1, 99, 2, 0, 0.00231793, 573078, 94.6454
6056, 0, 0, 0, 0, 0.00231562, 573078, 94.6298
6057, 2, 99, 0, 0, 0.0023133, 573177, 94.6305
6058, 2, 99, 0, 0, 0.00231099, 573276, 94.6312
6059, 2, 99, 0, 0, 0.00230868, 573375, 94.632
6060, 2, 99, 1, 0, 0.00230637, 573474, 94.6327
6061, 0, 110, 0, 0, 0.00230406, 573584, 94.6352
6062, 2, 99, 0, 0, 0.00230176, 573683, 94.6359
6063, 2, 99, 0, 0, 0.00229945, 573782, 94.6366
6064, 2, 99, 1, 0, 0.00229716, 573881, 94.6374
6065, 0, 110, 0, 0, 0.00229486, 573991, 94.6399
6066, 2, 99, 0, 0, 0.00229256, 574090, 94.6406
6067, 1, 99, 0, 0, 0.00229027, 574189, 94.6413
6068, 1, 99, 0, 0, 0.00228798, 574288, 94.6421
6069, 1, 99, 2, 0, 0.00228569, 574387, 94.6428
6070, 0, 110, 0, 0, 0.00228341, 574497, 94.6453
6071, 1, 99, 0, 0, 0.00228112, 574596, 94.646
6072, 1, 99, 0, 0, 0.00227884, 574695, 94.6467
6073, 1, 99, 2, 0, 0.00227656, 574794, 94.6475
6074, 0, 110, 0, 0, 0.00227429, 574904, 94.65
6075, 1, 99, 0, 0, 0.00227201, 575003, 94.6507
6076, 1, 99, 2, 0, 0.00226974, 575102, 94.6514
6077, 0, 110, 0, 0, 0.00226747, 575212, 94.6539
6078, 1, 99, 0, 0, 0.0022652, 575311, 94.6547
6079, 1, 99, 0, 0, 0.00226294, 575410, 94.6554
6080, 1, 99, 0, 0, 0.00226067, 575509, 94.6561
6081, 1, 99, 0, 0, 0.00225841, 575608, 94.6568
6082, 1, 99, 0, 0, 0.00225616, 575707, 94.6575
6083, 1, 99, 2, 0, 0.0022539, 575806, 94.6582
6084, 0, 110, 0, 0, 0.00225165, 575916, 94.6607
6085, 2, 99, 1, 0, 0.00224939, 576015, 94.6615
6086, 0, 110, 0, 0, 0.00224714, 576125, 94.664
6087, 2, 99, 1, 0, 0.0022449, 576224, 94.6647
6088, 0, 110, 0, 0, 0.00224265, 576334, 94.6672
6089, 1, 99, 0, 0, 0.00224041, 576433, 94.6679
6090, 1, 99, 0, 0, 0.00223817, 576532, 94.6686
6091, 1, 99, 2, 0, 0.00223593, 576631, 94.6693
6092, 0, 110, 0, 0, 0.0022337, 576741, 94.6719
6093, 1, 99, 0, 0, 0.00223146, 576840, 94.6726
6094, 1, 99, 0, 0, 0.00222923, 576939, 94.6733
6095, 1, 99, 0, 0, 0.002227, 577038, 94.674
6096, 1, 99, 0, 0, 0.00222477, 577137, 94.6747
6097, 1, 99, 2, 0, 0.00222255, 577236, 94.6754
6098, 0, 110, 0, 0, 0.00222033, 577346, 94.6779
6099, 1, 99, 0, 0, 0.00221811, 577445, 94.6786
6100, 1, 99, 0, 0, 0.00221589, 577544, 94.6793
6101, 1, 99, 0, 0, 0.00221367, 577643, 94.6801
6102, 2, 99, 0, 0, 0.00221146, 577742, 94.6808
6103, 1, 99, 0, 0, 0.00220925, 577841, 94.6815
6104, 1, 99, 0, 0, 0.00220704, 577940, 94.6822
6105, 1, 99, 0, 0, 0.00220483, 578039, 94.6829
6106, 1, 99, 0, 0, 0.00220263, 578138, 94.6836
6107, 1, 99, 2, 0, 0.00220042, 578237, 94.6843
6108, 0, 110, 0, 0, 0.00219822, 578347, 94.6868
6109, 2, 99, 1, 0, 0.00219602, 578446, 94.6875
6110, 0, 0, 0, 0, 0.00219383, 578446, 94.672
6111, 2, 99, 0, 0, 0.00219164, 578545, 94.6727
6112, 2, 99, 0, 0, 0.00218944, 578644, 94.6734
6113, 2, 99, 0, 0, 0.00218725, 578743, 94.6741
6114, 2, 99, 1, 0, 0.00218507, 578842, 94.6748
6115, 0, 110, 0, 0, 0.00218288, 578952, 94.6774
6116, 1, 99, 0, 0, 0.0021807, 579051, 94.6781
6117, 2, 99, 0, 0, 0.00217852, 579150, 94.6788
6118, 2, 99, 0, 0, 0.00217634, 579249, 94.6795
6119, 1, 99, 0, 0, 0.00217416, 579348, 94.6802
6120, 2, 99, 0, 0, 0.00217199, 579447, 94.6809
6121, 2, 99, 0, 0, 0.00216982, 579546, 94.6816
6122, 2, 99, 0, 0, 0.00216765, 579645, 94.6823
6123, 2, 99, 0, 0, 0.00216548, 579744, 94.683
6124, 2, 99, 0, 0, 0.00216331, 579843, 94.6837
6125, 1, 99, 0, 0, 0.00216115, 579942, 94.6844
6126, 2, 99, 0, 0, 0.00215899, 580041, 94.6851
6127, 2, 99, 0, 0, 0.00215683, 580140, 94.6858
6128, 2, 99, 1, 0, 0.00215467, 580239, 94.6865
6129, 0, 110, 0, 0, 0.00215252, 580349, 94.689
6130, 2, 99, 0, 0, 0.00215037, 580448, 94.6897
6131, 2, 99, 1, 0, 0.00214822, 580547, 94.6904
6132, 0, 110, 0, 0, 0.00214607, 580657, 94.6929
6133, 2, 99, 0, 0, 0.00214392, 580756, 94.6936
6134, 2, 99, 1, 0, 0.00214178, 580855, 94.6943
6135, 0, 110, 0, 0, 0.00213964, 580965, 94.6968
6136, 2, 99, 0, 0, 0.0021375, 581064, 94.6975
6137, 1, 99, 0, 0, 0.00213536, 581163, 94.6982
6138, 2, 99, 0, 0, 0.00213322, 581262, 94.6989
6139, 2, 99, 0, 0, 0.00213109, 581361, 94.6996
6140, 1, 99, 0, 0, 0.00212896, 581460, 94.7003
6141, 2, 99, 0, 0, 0.00212683, 581559, 94.701
6142, 2, 99, 0, 0, 0.0021247, 581658, 94.7017
6143, 2, 99, 1, 0, 0.00212258, 581757, 94.7024
6144, 0, 110, 0, 0, 0.00212046, 581867, 94.7049
6145, 1, 99, 0, 0, 0.00211834, 581966, 94.7056
6146, 1, 99, 0, 0, 0.00211622, 582065, 94.7063
6147, 1, 99, 2, 0, 0.0021141, 582164, 94.707
6148, 0, 110, 0, 0, 0.00211199, 582274, 94.7095
6149, 1, 99, 0, 0, 0.00210988, 582373, 94.7102
6150, 1, 99, 2, 0, 0.00210777, 582472, 94.7109
6151, 0, 110, 0, 0, 0.00210566, 582582, 94.7134
6152, 1, 99, 0, 0, 0.00210355, 582681, 94.7141
6153, 1, 99, 2, 0, 0.00210145, 582780, 94.7148
6154, 0, 110, 0, 0, 0.00209935, 582890, 94.7173
6155, 2, 99, 0, 0, 0.00209725, 582989, 94.718
6156, 2, 99, 1, 0, 0.00209515, 583088, 94.7186
6157, 0, 110, 0, 0, 0.00209306, 583198, 94.7211
6158, 1, 99, 0, 0, 0.00209096, 583297, 94.7218
6159, 1, 99, 2, 0, 0.00208887, 583396, 94.7225
6160, 0, 0, 0, 0, 0.00208678, 583396, 94.7071
6161, 2, 99, 0, 0, 0.0020847, 583495, 94.7078
6162, 1, 99, 0, 0, 0.00208261, 583594, 94.7085
6163, 1, 99, 0, 0, 0.00208053, 583693, 94.7092
6164, 1, 99, 0, 0, 0.00207845, 583792, 94.7099
6165, 1, 99, 2, 0, 0.00207637, 583891, 94.7106
6166, 0, 110, 0, 0, 0.00207429, 584001, 94.7131
6167, 2, 99, 1, 0, 0.00207222, 584100, 94.7138
6168, 0, 110, 0, 0, 0.00207015, 584210, 94.7163
6169, 1, 99, 0, 0, 0.00206808, 584309, 94.717
6170, 1, 99, 2, 0, 0.00206601, 584408, 94.7177
6171, 0, 110, 0, 0, 0.00206394, 584518, 94.7201
6172, 1, 99, 0, 0, 0.00206188, 584617, 94.7208
6173, 2, 99, 0, 0, 0.00205982, 584716, 94.7215
6174, 2, 99, 0, 0, 0.00205776, 584815, 94.7222
6175, 1, 99, 0, 0, 0.0020557, 584914, 94.7229
6176, 1, 99, 0, 0, 0.00205364, 585013, 94.7236
6177, 1, 99, 0, 0, 0.00205159, 585112, 94.7243
6178, 1, 99, 2, 0, 0.00204954, 585211, 94.725
6179, 0, 110, 0, 0, 0.00204749, 585321, 94.7275
6180, 2, 99, 1, 0, 0.00204544, 585420, 94.7282
6181, 0, 110, 0, 0, 0.0020434, 585530, 94.7306
6182, 2, 99, 0, 0, 0.00204135, 585629, 94.7313
6183, 1, 99, 0, 0, 0.00203931, 585728, 94.732
6184, 1, 99, 0, 0, 0.00203727, 585827, 94.7327
6185, 2, 99, 0, 0, 0.00203523, 585926, 94.7334
6186, 1, 99, 0, 0, 0.0020332, 586025, 94.7341
6187, 1, 99, 2, 0, 0.00203117, 586124, 94.7348
6188, 0, 110, 0, 0, 0.00202913, 586234, 94.7372
6189, 2, 99, 0, 0, 0.00202711, 586333, 94.7379
6190, 2, 99, 0, 0, 0.00202508, 586432, 94.7386
6191, 2, 99, 1, 0, 0.00202305, 586531, 94.7393
6192, 0, 110, 0, 0, 0.00202103, 586641, 94.7418
6193, 2, 99, 0, 0, 0.00201901, 586740, 94.7425
6194, 1, 99, 0, 0, 0.00201699, 586839, 94.7431
6195, 2, 99, 0, 0, 0.00201497, 586938, 94.7438
6196, 2, 99, 0, 0, 0.00201296, 587037, 94.7445
6197, 2, 99, 1, 0, 0.00201095, 587136, 94.7452
6198, 0, 110, 0, 0, 0.00200893, 587246, 94.7477
6199, 1, 99, 0, 0, 0.00200693, 587345, 94.7483
6200, 2, 99, 0, 0, 0.00200492, 587444, 94.749
6201, 1, 99, 0, 0, 0.00200291, 587543, 94.7497
6202, 2, 99, 0, 0, 0.00200091, 587642, 94.7504
6203, 2, 99, 0, 0, 0.00199891, 587741, 94.7511
6204, 2, 99, 0, 0, 0.00199691, 587840, 94.7518
6205, 2, 99, 0, 0, 0.00199491, 587939, 94.7525
6206, 2, 99, 1, 0, 0.00199292, 588038, 94.7531
6207, 0, 110, 0, 0, 0.00199093, 588148, 94.7556
6208, 2, 99, 0, 0, 0.00198894, 588247, 94.7563
6209, 2, 99, 1, 0, 0.00198695, 588346, 94.757
6210, 0, 110, 0, 0, 0.00198496, 588456, 94.7594
6211, 1, 99, 0, 0, 0.00198297, 588555, 94.7601
6212, 1, 99, 0, 0, 0.00198099, 588654, 94.7608
6213, 1, 99, 0, 0, 0.00197901, 588753, 94.7615
6214, 1, 99, 0, 0, 0.00197703, 588852, 94.7621
6215, 1, 99, 2, 0, 0.00197505, 588951, 94.7628
6216, 0, 110, 0, 0, 0.00197308, 589061, 94.7653
6217, 2, 99, 1, 0, 0.00197111, 589160, 94.766
6218, 0, 110, 0, 0, 0.00196914, 589270, 94.7684
6219, 1, 99, 0, 0, 0.00196717, 589369, 94.7691
6220, 1, 99, 2, 0, 0.0019652, 589468, 94.7698
6221, 0, 110, 0, 0, 0.00196323, 589578, 94.7722
6222, 1, 99, 0, 0, 0.00196127, 589677, 94.7729
6223, 1, 99, 0, 0, 0.00195931, 589776, 94.7736
6224, 1, 99, 0, 0, 0.00195735, 589875, 94.7743
6225, 1, 99, 0, 0, 0.00195539, 589974, 94.7749
6226, 2, 99, 0, 0, 0.00195344, 590073, 94.7756
6227, 1, 99, 0, 0, 0.00195148, 590172, 94.7763
6228, 2, 99, 0, 0, 0.00194953, 590271, 94.777
6229, 1, 99, 0, 0, 0.00194758, 590370, 94.7777
6230, 1, 99, 0, 0, 0.00194563, 590469, 94.7783
6231, 1, 99, 2, 0, 0.00194369, 590568, 94.779
6232, 0, 110, 0, 0, 0.00194175, 590678, 94.7815
6233, 1, 99, 0, 0, 0.0019398, 590777, 94.7821
6234, 1, 99, 0, 0, 0.00193786, 590876, 94.7828
6235, 1, 99, 0, 0, 0.00193593, 590975, 94.7835
6236, 1, 99, 2, 0, 0.00193399, 591074, 94.7842
6237, 0, 110, 0, 0, 0.00193206, 591184, 94.7866
6238, 2, 99, 1, 0, 0.00193012, 591283, 94.7873
6239, 0, 110, 0, 0, 0.00192819, 591393, 94.7897
6240, 1, 99, 0, 0, 0.00192627, 591492, 94.7904
6241, 1, 99, 2, 0, 0.00192434, 591591, 94.7911
6242, 0, 110, 0, 0, 0.00192242, 591701, 94.7935
6243, 2, 99, 1, 0, 0.00192049, 591800, 94.7942
6244, 0, 110, 0, 0, 0.00191857, 591910, 94.7966
6245, 1, 99, 0, 0, 0.00191665, 592009, 94.7973
6246, 1, 99, 2, 0, 0.00191474, 592108, 94.798
6247, 0, 110, 0, 0, 0.00191282, 592218, 94.8004
6248, 2, 99, 0, 0, 0.00191091, 592317, 94.8011
6249, 2, 99, 0, 0, 0.001909, 592416, 94.8017
6250, 2, 99, 1, 0, 0.00190709, 592515, 94.8024
6251, 0, 110, 1, 1, 0.00190518, 592625, 94.8048
6252, 0, 0, 0, 0, 0.00190328, 592625, 94.7897
6253, 2, 99, 0, 0, 0.00190137, 592724, 94.7903
6254, 2, 99, 1, 0, 0.00189947, 592823, 94.791
6255, 0, 110, 0, 0, 0.00189757, 592933, 94.7934
6256, 1, 99, 0, 0, 0.00189568, 593032, 94.7941
6257, 1, 99, 2, 0, 0.00189378, 593131, 94.7948
6258, 0, 110, 0, 0, 0.00189189, 593241, 94.7972
6259, 2, 99, 0, 0, 0.00188999, 593340, 94.7979
6260, 1, 99, 0, 0, 0.0018881, 593439, 94.7986
6261, 2, 99, 0, 0, 0.00188622, 593538, 94.7992
6262, 1, 99, 0, 0, 0.00188433, 593637, 94.7999
6263, 2, 99, 0, 0, 0.00188245, 593736, 94.8006
6264, 2, 99, 1, 0, 0.00188056, 593835, 94.8012
6265, 0, 110, 0, 0, 0.00187868, 593945, 94.8037
6266, 1, 99, 0, 0, 0.0018768, 594044, 94.8043
6267, 1, 99, 2, 0, 0.00187493, 594143, 94.805
6268, 0, 110, 0, 0, 0.00187305, 594253, 94.8074
6269, 1, 99, 0, 0, 0.00187118, 594352, 94.8081
6270, 1, 99, 0, 0, 0.00186931, 594451, 94.8088
6271, 1, 99, 0, 0, 0.00186744, 594550, 94.8094
6272, 1, 99, 2, 0, 0.00186557, 594649, 94.8101
6273, 0, 110, 0, 0, 0.00186371, 594759, 94.8125
6274, 2, 99, 0, 0, 0.00186184, 594858, 94.8132
6275, 2, 99, 0, 0, 0.00185998, 594957, 94.8139
6276, 2, 99, 0, 0, 0.00185812, 595056, 94.8145
6277, 2, 99, 0, 0, 0.00185626, 595155, 94.8152
6278, 2, 99, 0, 0, 0.00185441, 595254, 94.8159
6279, 2, 99, 0, 0, 0.00185255, 595353, 94.8165
6280, 2, 99, 0, 0, 0.0018507, 595452, 94.8172
6281, 2, 99, 0, 0, 0.00184885, 595551, 94.8179
6282, 2, 99, 0, 0, 0.001847, 595650, 94.8185
6283, 2, 99, 1, 0, 0.00184515, 595749, 94.8192
6284, 0, 110, 0, 0, 0.00184331, 595859, 94.8216
6285, 2, 99, 0, 0, 0.00184146, 595958, 94.8223
6286, 2, 99, 1, 0, 0.00183962, 596057, 94.8229
6287, 0, 110, 0, 0, 0.00183778, 596167, 94.8254
6288, 2, 99, 0, 0, 0.00183595, 596266, 94.826
6289, 1, 99, 0, 0, 0.00183411, 596365, 94.8267
6290, 2, 99, 0, 0, 0.00183227, 596464, 94.8273
6291, 1, 99, 0, 0, 0.00183044, 596563, 94.828
6292, 2, 99, 0, 0, 0.00182861, 596662, 94.8287
6293, 2, 99, 1, 0, 0.00182678, 596761, 94.8293
6294, 0, 110, 0, 0, 0.00182496, 596871, 94.8317
6295, 1, 99, 0, 0, 0.00182313, 596970, 94.8324
6296, 1, 99, 0, 0, 0.00182131, 597069, 94.8331
6297, 2, 99, 0, 0, 0.00181949, 597168, 94.8337
6298, 2, 99, 1, 0, 0.00181767, 597267, 94.8344
6299, 0, 110, 0, 0, 0.00181585, 597377, 94.8368
6300, 2, 99, 0, 0, 0.00181403, 597476, 94.8375
6301, 1, 99, 0, 0, 0.00181222, 597575, 94.8381
6302, 2, 99, 0, 0, 0.00181041, 597674, 94.8388
6303, 2, 99, 0, 0, 0.0018086, 597773, 94.8394
6304, 2, 99, 0, 0, 0.00180679, 597872, 94.8401
6305, 2, 99, 0, 0, 0.00180498, 597971, 94.8408
6306, 2, 99, 1, 0, 0.00180318, 598070, 94.8414
6307, 0, 110, 0, 0, 0.00180137, 598180, 94.8438
6308, 1, 99, 0, 0, 0.00179957, 598279, 94.8445
6309, 1, 99, 0, 0, 0.00179777, 598378, 94.8451
6310, 2, 99, 0, 0, 0.00179598, 598477, 94.8458
6311, 2, 99, 0, 0, 0.00179418, 598576, 94.8465
6312, 2, 99, 0, 0, 0.00179239, 598675, 94.8471
6313, 2, 99, 1, 0, 0.00179059, 598774, 94.8478
6314, 0, 110, 0, 0, 0.0017888, 598884, 94.8502
6315, 1, 99, 0, 0, 0.00178701, 598983, 94.8508
6316, 1, 99, 0, 0, 0.00178523, 599082, 94.8515
6317, 1, 99, 0, 0, 0.00178344, 599181, 94.8521
6318, 1, 99, 2, 0, 0.00178166, 599280, 94.8528
6319, 0, 110, 0, 0, 0.00177988, 599390, 94.8552
6320, 2, 99, 0, 0, 0.0017781, 599489, 94.8559
6321, 2, 99, 1, 0, 0.00177632, 599588, 94.8565
6322, 0, 110, 0, 0, 0.00177454, 599698, 94.8589
6323, 1, 99, 0, 0, 0.00177277, 599797, 94.8596
6324, 1, 99, 0, 0, 0.00177099, 599896, 94.8602
6325, 1, 99, 0, 0, 0.00176922, 599995, 94.8609
