cycle, observation, reward, action, explored, explore_rate, total reward, average reward
6686, 0, 0, 0, 0, 0, 7954, 1.18965
6687, 0, 1, 0, 0, 0, 7955, 1.18962
6688, 0, 1, 2, 0, 0, 7956, 1.18959
6689, 2, 1, 0, 0, 0, 7957, 1.18956
6690, 1, 2, 0, 0, 0, 7959, 1.18969
6691, 0, 1, 1, 0, 0, 7960, 1.18966
6692, 2, 2, 1, 0, 0, 7962, 1.18978
6693, 2, 2, 0, 0, 0, 7964, 1.1899
6694, 2, 0, 1, 0, 0, 7964, 1.18972
6695, 2, 2, 2, 0, 0, 7966, 1.18984
6696, 2, 1, 0, 0, 0, 7967, 1.18981
6697, 0, 1, 0, 0, 0, 7968, 1.18979
6698, 0, 1, 0, 0, 0, 7969, 1.18976
6699, 0, 1, 0, 0, 0, 7970, 1.18973
6700, 0, 1, 2, 0, 0, 7971, 1.1897
6701, 0, 2, 0, 0, 0, 7973, 1.18982
6702, 1, 2, 0, 0, 0, 7975, 1.18994
6703, 2, 0, 1, 0, 0, 7975, 1.18977
6704, 2, 2, 2, 0, 0, 7977, 1.18989
6705, 1, 0, 0, 0, 0, 7977, 1.18971
6706, 1, 2, 1, 0, 0, 7979, 1.18983
6707, 0, 0, 1, 0, 0, 7979, 1.18965
6708, 1, 1, 0, 0, 0, 7980, 1.18962
6709, 0, 1, 0, 0, 0, 7981, 1.1896
6710, 2, 0, 1, 0, 0, 7981, 1.18942
6711, 2, 2, 0, 0, 0, 7983, 1.18954
6712, 0, 1, 0, 0, 0, 7984, 1.18951
6713, 2, 0, 1, 0, 0, 7984, 1.18933
6714, 2, 2, 1, 0, 0, 7986, 1.18945
6715, 2, 2, 1, 0, 0, 7988, 1.18958
6716, 1, 1, 2, 0, 0, 7989, 1.18955
6717, 0, 2, 0, 0, 0, 7991, 1.18967
6718, 1, 2, 1, 0, 0, 7993, 1.18979
6719, 2, 2, 0, 0, 0, 7995, 1.18991
6720, 1, 2, 1, 0, 0, 7997, 1.19003
6721, 0, 0, 1, 0, 0, 7997, 1.18985
6722, 2, 2, 1, 0, 0, 7999, 1.18997
6723, 0, 0, 0, 0, 0, 7999, 1.1898
6724, 1, 2, 0, 0, 0, 8001, 1.18992
6725, 2, 0, 1, 0, 0, 8001, 1.18974
6726, 2, 2, 0, 0, 0, 8003, 1.18986
6727, 2, 0, 1, 0, 0, 8003, 1.18968
6728, 2, 2, 0, 0, 0, 8005, 1.1898
6729, 2, 0, 1, 0, 0, 8005, 1.18963
6730, 2, 2, 2, 0, 0, 8007, 1.18975
6731, 0, 2, 0, 0, 0, 8009, 1.18987
6732, 2, 0, 1, 0, 0, 8009, 1.18969
6733, 2, 2, 2, 0, 0, 8011, 1.18981
6734, 1, 0, 0, 0, 0, 8011, 1.18963
6735, 0, 1, 0, 0, 0, 8012, 1.18961
6736, 0, 1, 2, 0, 0, 8013, 1.18958
6737, 2, 1, 0, 0, 0, 8014, 1.18955
6738, 0, 1, 0, 0, 0, 8015, 1.18952
6739, 2, 0, 1, 0, 0, 8015, 1.18935
6740, 2, 2, 2, 0, 0, 8017, 1.18947
6741, 1, 0, 0, 0, 0, 8017, 1.18929
6742, 1, 2, 1, 0, 0, 8019, 1.18941
6743, 0, 0, 0, 0, 0, 8019, 1.18923
6744, 1, 2, 0, 0, 0, 8021, 1.18935
6745, 0, 1, 0, 0, 0, 8022, 1.18933
6746, 0, 1, 2, 0, 0, 8023, 1.1893
6747, 2, 1, 2, 0, 0, 8024, 1.18927
6748, 0, 2, 0, 0, 0, 8026, 1.18939
6749, 2, 0, 1, 0, 0, 8026, 1.18921
6750, 2, 2, 2, 0, 0, 8028, 1.18933
6751, 0, 2, 0, 0, 0, 8030, 1.18945
6752, 2, 0, 1, 0, 0, 8030, 1.18928
6753, 2, 2, 0, 0, 0, 8032, 1.1894
6754, 1, 2, 0, 0, 0, 8034, 1.18952
6755, 1, 2, 1, 0, 0, 8036, 1.18964
6756, 1, 1, 1, 0, 0, 8037, 1.18961
6757, 0, 0, 1, 0, 0, 8037, 1.18943
6758, 0, 0, 2, 0, 0, 8037, 1.18926
6759, 2, 1, 0, 0, 0, 8038, 1.18923
6760, 0, 1, 0, 0, 0, 8039, 1.1892
6761, 1, 2, 0, 0, 0, 8041, 1.18932
6762, 1, 2, 0, 0, 0, 8043, 1.18944
6763, 1, 2, 1, 0, 0, 8045, 1.18956
6764, 2, 2, 1, 0, 0, 8047, 1.18968
6765, 1, 1, 2, 0, 0, 8048, 1.18965
6766, 0, 2, 0, 0, 0, 8050, 1.18977
6767, 2, 0, 1, 0, 0, 8050, 1.1896
6768, 2, 2, 1, 0, 0, 8052, 1.18972
6769, 2, 2, 0, 0, 0, 8054, 1.18984
6770, 1, 2, 1, 0, 0, 8056, 1.18996
6771, 2, 2, 0, 0, 0, 8058, 1.19008
6772, 0, 1, 0, 0, 0, 8059, 1.19005
6773, 2, 0, 1, 0, 0, 8059, 1.18987
6774, 2, 2, 0, 0, 0, 8061, 1.18999
6775, 0, 1, 2, 0, 0, 8062, 1.18996
6776, 2, 1, 0, 0, 0, 8063, 1.18994
6777, 1, 2, 0, 0, 0, 8065, 1.19005
6778, 1, 2, 0, 0, 0, 8067, 1.19017
6779, 1, 2, 1, 0, 0, 8069, 1.19029
6780, 0, 0, 1, 0, 0, 8069, 1.19012
6781, 1, 1, 0, 0, 0, 8070, 1.19009
6782, 1, 2, 2, 0, 0, 8072, 1.19021
6783, 2, 1, 0, 0, 0, 8073, 1.19018
6784, 1, 2, 0, 0, 0, 8075, 1.1903
6785, 2, 0, 1, 0, 0, 8075, 1.19013
6786, 2, 2, 0, 0, 0, 8077, 1.19024
6787, 0, 1, 0, 0, 0, 8078, 1.19022
6788, 0, 1, 2, 0, 0, 8079, 1.19019
6789, 0, 2, 1, 0, 0, 8081, 1.19031
6790, 0, 0, 1, 0, 0, 8081, 1.19013
6791, 1, 1, 0, 0, 0, 8082, 1.1901
6792, 2, 0, 1, 0, 0, 8082, 1.18993
6793, 2, 2, 0, 0, 0, 8084, 1.19005
6794, 2, 0, 1, 0, 0, 8084, 1.18987
6795, 2, 2, 0, 0, 0, 8086, 1.18999
6796, 2, 0, 1, 0, 0, 8086, 1.18982
6797, 2, 2, 0, 0, 0, 8088, 1.18994
6798, 1, 2, 0, 0, 0, 8090, 1.19006
6799, 0, 1, 0, 0, 0, 8091, 1.19003
6800, 1, 2, 1, 0, 0, 8093, 1.19015
6801, 2, 2, 0, 0, 0, 8095, 1.19027
6802, 1, 2, 0, 0, 0, 8097, 1.19039
6803, 2, 0, 1, 0, 0, 8097, 1.19021
6804, 2, 2, 0, 0, 0, 8099, 1.19033
6805, 1, 2, 0, 0, 0, 8101, 1.19045
6806, 0, 1, 1, 0, 0, 8102, 1.19042
6807, 1, 1, 2, 0, 0, 8103, 1.19039
6808, 1, 0, 0, 0, 0, 8103, 1.19022
6809, 0, 1, 0, 0, 0, 8104, 1.19019
6810, 0, 1, 2, 0, 0, 8105, 1.19016
6811, 1, 0, 0, 0, 0, 8105, 1.18999
6812, 2, 0, 1, 0, 0, 8105, 1.18981
6813, 2, 2, 0, 0, 0, 8107, 1.18993
6814, 1, 2, 0, 0, 0, 8109, 1.19005
6815, 2, 0, 1, 0, 0, 8109, 1.18988
6816, 2, 2, 0, 0, 0, 8111, 1.18999
6817, 1, 2, 1, 0, 0, 8113, 1.19011
6818, 2, 2, 0, 0, 0, 8115, 1.19023
6819, 2, 0, 1, 0, 0, 8115, 1.19006
6820, 2, 2, 0, 0, 0, 8117, 1.19018
6821, 1, 2, 2, 0, 0, 8119, 1.19029
6822, 0, 2, 0, 0, 0, 8121, 1.19041
6823, 1, 2, 1, 0, 0, 8123, 1.19053
6824, 1, 1, 1, 0, 0, 8124, 1.1905
6825, 1, 1, 0, 0, 0, 8125, 1.19048
6826, 2, 0, 1, 0, 0, 8125, 1.1903
6827, 2, 2, 0, 0, 0, 8127, 1.19042
6828, 2, 0, 1, 0, 0, 8127, 1.19025
6829, 2, 2, 2, 0, 0, 8129, 1.19036
6830, 0, 2, 0, 0, 0, 8131, 1.19048
6831, 0, 1, 0, 0, 0, 8132, 1.19046
6832, 0, 1, 2, 0, 0, 8133, 1.19043
6833, 0, 2, 0, 0, 0, 8135, 1.19055
6834, 1, 2, 1, 0, 0, 8137, 1.19066
6835, 0, 0, 1, 0, 0, 8137, 1.19049
6836, 1, 1, 2, 0, 0, 8138, 1.19046
6837, 1, 0, 0, 0, 0, 8138, 1.19029
6838, 2, 0, 1, 0, 0, 8138, 1.19011
6839, 2, 2, 0, 0, 0, 8140, 1.19023
6840, 2, 0, 1, 0, 0, 8140, 1.19006
6841, 2, 2, 0, 0, 0, 8142, 1.19018
6842, 0, 1, 0, 0, 0, 8143, 1.19015
6843, 1, 2, 0, 0, 0, 8145, 1.19027
6844, 1, 2, 1, 0, 0, 8147, 1.19039
6845, 0, 0, 1, 0, 0, 8147, 1.19021
6846, 2, 2, 1, 0, 0, 8149, 1.19033
6847, 2, 2, 0, 0, 0, 8151, 1.19045
6848, 0, 1, 0, 0, 0, 8152, 1.19042
6849, 0, 1, 0, 0, 0, 8153, 1.19039
6850, 1, 2, 0, 0, 0, 8155, 1.19051
6851, 0, 1, 0, 0, 0, 8156, 1.19048
6852, 0, 1, 2, 0, 0, 8157, 1.19046
6853, 2, 1, 2, 0, 0, 8158, 1.19043
6854, 2, 1, 2, 0, 0, 8159, 1.1904
6855, 1, 0, 0, 0, 0, 8159, 1.19023
6856, 2, 0, 1, 0, 0, 8159, 1.19005
6857, 2, 2, 0, 0, 0, 8161, 1.19017
6858, 2, 0, 1, 0, 0, 8161, 1.19
6859, 2, 2, 0, 0, 0, 8163, 1.19012
6860, 2, 0, 1, 0, 0, 8163, 1.18994
6861, 2, 2, 0, 0, 0, 8165, 1.19006
6862, 1, 2, 1, 0, 0, 8167, 1.19018
6863, 1, 1, 2, 0, 0, 8168, 1.19015
6864, 2, 1, 0, 0, 0, 8169, 1.19012
6865, 2, 0, 1, 0, 0, 8169, 1.18995
6866, 2, 2, 0, 0, 0, 8171, 1.19007
6867, 0, 1, 1, 0, 0, 8172, 1.19004
6868, 1, 1, 2, 0, 0, 8173, 1.19001
6869, 0, 2, 0, 0, 0, 8175, 1.19013
6870, 2, 0, 1, 0, 0, 8175, 1.18996
6871, 2, 2, 0, 0, 0, 8177, 1.19007
6872, 1, 2, 0, 0, 0, 8179, 1.19019
6873, 1, 2, 0, 0, 0, 8181, 1.19031
6874, 0, 1, 0, 0, 0, 8182, 1.19028
6875, 0, 1, 1, 0, 0, 8183, 1.19025
6876, 2, 2, 0, 0, 0, 8185, 1.19037
6877, 0, 1, 2, 0, 0, 8186, 1.19034
6878, 1, 0, 0, 0, 0, 8186, 1.19017
6879, 0, 1, 0, 0, 0, 8187, 1.19014
6880, 2, 0, 1, 0, 0, 8187, 1.18997
6881, 2, 2, 0, 0, 0, 8189, 1.19009
6882, 2, 0, 1, 0, 0, 8189, 1.18992
6883, 2, 2, 0, 0, 0, 8191, 1.19003
6884, 2, 0, 1, 0, 0, 8191, 1.18986
6885, 2, 2, 0, 0, 0, 8193, 1.18998
6886, 1, 2, 2, 0, 0, 8195, 1.1901
6887, 0, 2, 0, 0, 0, 8197, 1.19021
6888, 1, 2, 0, 0, 0, 8199, 1.19033
6889, 0, 1, 0, 0, 0, 8200, 1.1903
6890, 1, 2, 0, 0, 0, 8202, 1.19042
6891, 2, 0, 1, 0, 0, 8202, 1.19025
6892, 2, 2, 0, 0, 0, 8204, 1.19037
6893, 0, 1, 0, 0, 0, 8205, 1.19034
6894, 1, 2, 0, 0, 0, 8207, 1.19046
6895, 0, 1, 0, 0, 0, 8208, 1.19043
6896, 2, 0, 1, 0, 0, 8208, 1.19026
6897, 2, 2, 0, 0, 0, 8210, 1.19037
6898, 2, 0, 1, 0, 0, 8210, 1.1902
6899, 2, 2, 0, 0, 0, 8212, 1.19032
6900, 2, 0, 1, 0, 0, 8212, 1.19014
6901, 2, 2, 0, 0, 0, 8214, 1.19026
6902, 0, 1, 0, 0, 0, 8215, 1.19023
6903, 2, 0, 1, 0, 0, 8215, 1.19006
6904, 2, 2, 0, 0, 0, 8217, 1.19018
6905, 1, 2, 2, 0, 0, 8219, 1.1903
6906, 1, 0, 0, 0, 0, 8219, 1.19012
6907, 0, 1, 0, 0, 0, 8220, 1.1901
6908, 2, 0, 1, 0, 0, 8220, 1.18992
6909, 2, 2, 0, 0, 0, 8222, 1.19004
6910, 0, 1, 0, 0, 0, 8223, 1.19001
6911, 2, 0, 1, 0, 0, 8223, 1.18984
6912, 2, 2, 0, 0, 0, 8225, 1.18996
6913, 0, 1, 0, 0, 0, 8226, 1.18993
6914, 2, 0, 1, 0, 0, 8226, 1.18976
6915, 2, 2, 2, 0, 0, 8228, 1.18988
6916, 1, 0, 2, 0, 0, 8228, 1.18971
6917, 1, 0, 0, 0, 0, 8228, 1.18953
6918, 2, 0, 1, 0, 0, 8228, 1.18936
6919, 2, 2, 0, 0, 0, 8230, 1.18948
6920, 2, 0, 1, 0, 0, 8230, 1.18931
6921, 2, 2, 2, 0, 0, 8232, 1.18942
6922, 1, 0, 2, 0, 0, 8232, 1.18925
6923, 0, 2, 1, 0, 0, 8234, 1.18937
6924, 1, 1, 1, 0, 0, 8235, 1.18934
6925, 2, 2, 0, 0, 0, 8237, 1.18946
6926, 2, 0, 1, 0, 0, 8237, 1.18929
6927, 2, 2, 2, 0, 0, 8239, 1.1894
6928, 0, 2, 1, 0, 0, 8241, 1.18952
6929, 0, 0, 1, 0, 0, 8241, 1.18935
6930, 1, 1, 0, 0, 0, 8242, 1.18932
6931, 1, 2, 0, 0, 0, 8244, 1.18944
6932, 1, 2, 0, 0, 0, 8246, 1.18956
6933, 2, 0, 1, 0, 0, 8246, 1.18938
6934, 2, 2, 0, 0, 0, 8248, 1.1895
6935, 1, 2, 2, 0, 0, 8250, 1.18962
6936, 1, 0, 0, 0, 0, 8250, 1.18945
6937, 1, 2, 0, 0, 0, 8252, 1.18956
6938, 2, 0, 1, 0, 0, 8252, 1.18939
6939, 2, 2, 1, 0, 0, 8254, 1.18951
6940, 1, 1, 1, 0, 0, 8255, 1.18948
6941, 1, 1, 2, 0, 0, 8256, 1.18945
6942, 0, 2, 0, 0, 0, 8258, 1.18957
6943, 1, 2, 1, 0, 0, 8260, 1.18969
6944, 0, 0, 1, 0, 0, 8260, 1.18952
6945, 2, 2, 1, 0, 0, 8262, 1.18963
6946, 2, 2, 0, 0, 0, 8264, 1.18975
6947, 2, 0, 1, 0, 0, 8264, 1.18958
6948, 2, 2, 0, 0, 0, 8266, 1.18969
6949, 2, 0, 1, 0, 0, 8266, 1.18952
6950, 2, 2, 0, 0, 0, 8268, 1.18964
6951, 0, 1, 0, 0, 0, 8269, 1.18961
6952, 0, 1, 0, 0, 0, 8270, 1.18959
6953, 1, 2, 2, 0, 0, 8272, 1.1897
6954, 1, 0, 0, 0, 0, 8272, 1.18953
6955, 0, 1, 0, 0, 0, 8273, 1.1895
6956, 2, 0, 1, 0, 0, 8273, 1.18933
6957, 2, 2, 0, 0, 0, 8275, 1.18945
6958, 0, 1, 0, 0, 0, 8276, 1.18942
6959, 1, 2, 1, 0, 0, 8278, 1.18954
6960, 2, 2, 0, 0, 0, 8280, 1.18966
6961, 0, 1, 0, 0, 0, 8281, 1.18963
6962, 2, 0, 1, 0, 0, 8281, 1.18946
6963, 2, 2, 0, 0, 0, 8283, 1.18957
6964, 0, 1, 0, 0, 0, 8284, 1.18955
6965, 2, 0, 1, 0, 0, 8284, 1.18938
6966, 2, 2, 0, 0, 0, 8286, 1.18949
6967, 0, 1, 2, 0, 0, 8287, 1.18946
6968, 0, 2, 0, 0, 0, 8289, 1.18958
6969, 2, 0, 1, 0, 0, 8289, 1.18941
6970, 2, 2, 2, 0, 0, 8291, 1.18953
6971, 0, 2, 0, 0, 0, 8293, 1.18964
6972, 0, 1, 1, 0, 0, 8294, 1.18962
6973, 1, 1, 1, 0, 0, 8295, 1.18959
6974, 1, 1, 2, 0, 0, 8296, 1.18956
6975, 1, 0, 0, 0, 0, 8296, 1.18939
6976, 1, 2, 1, 0, 0, 8298, 1.18951
6977, 0, 0, 1, 0, 0, 8298, 1.18934
6978, 0, 0, 2, 0, 0, 8298, 1.18917
6979, 2, 1, 0, 0, 0, 8299, 1.18914
6980, 2, 0, 1, 0, 0, 8299, 1.18897
6981, 2, 2, 0, 0, 0, 8301, 1.18908
6982, 2, 0, 1, 0, 0, 8301, 1.18891
6983, 2, 2, 0, 0, 0, 8303, 1.18903
6984, 0, 1, 0, 0, 0, 8304, 1.189
6985, 2, 0, 1, 0, 0, 8304, 1.18883
6986, 2, 2, 0, 0, 0, 8306, 1.18895
6987, 0, 1, 0, 0, 0, 8307, 1.18892
6988, 1, 2, 0, 0, 0, 8309, 1.18904
6989, 0, 1, 0, 0, 0, 8310, 1.18901
6990, 0, 1, 0, 0, 0, 8311, 1.18898
6991, 2, 0, 1, 0, 0, 8311, 1.18881
6992, 2, 2, 0, 0, 0, 8313, 1.18893
6993, 0, 1, 1, 0, 0, 8314, 1.1889
6994, 1, 1, 2, 0, 0, 8315, 1.18888
6995, 0, 2, 0, 0, 0, 8317, 1.18899
6996, 2, 0, 1, 0, 0, 8317, 1.18882
6997, 2, 2, 0, 0, 0, 8319, 1.18894
6998, 0, 1, 0, 0, 0, 8320, 1.18891
6999, 0, 1, 2, 0, 0, 8321, 1.18888
7000, 2, 1, 0, 0, 0, 8322, 1.18886
7001, 1, 2, 0, 0, 0, 8324, 1.18897
7002, 2, 0, 1, 0, 0, 8324, 1.1888
7003, 2, 2, 0, 0, 0, 8326, 1.18892
7004, 2, 0, 1, 0, 0, 8326, 1.18875
7005, 2, 2, 2, 0, 0, 8328, 1.18887
7006, 1, 0, 0, 0, 0, 8328, 1.1887
7007, 1, 2, 2, 0, 0, 8330, 1.18881
7008, 2, 1, 0, 0, 0, 8331, 1.18878
7009, 0, 1, 0, 0, 0, 8332, 1.18876
7010, 2, 0, 1, 0, 0, 8332, 1.18859
7011, 2, 2, 1, 0, 0, 8334, 1.1887
7012, 1, 1, 2, 0, 0, 8335, 1.18868
7013, 1, 0, 0, 0, 0, 8335, 1.18851
7014, 0, 1, 1, 0, 0, 8336, 1.18848
7015, 1, 1, 2, 0, 0, 8337, 1.18845
7016, 2, 1, 1, 0, 0, 8338, 1.18843
7017, 0, 0, 1, 0, 0, 8338, 1.18826
7018, 0, 0, 1, 0, 0, 8338, 1.18809
7019, 2, 2, 1, 0, 0, 8340, 1.1882
7020, 0, 0, 0, 0, 0, 8340, 1.18803
7021, 2, 0, 1, 0, 0, 8340, 1.18786
7022, 2, 2, 0, 0, 0, 8342, 1.18798
7023, 1, 2, 0, 0, 0, 8344, 1.1881
7024, 0, 1, 0, 0, 0, 8345, 1.18807
7025, 0, 1, 2, 0, 0, 8346, 1.18804
7026, 0, 2, 1, 0, 0, 8348, 1.18816
7027, 1, 1, 2, 0, 0, 8349, 1.18813
7028, 0, 2, 0, 0, 0, 8351, 1.18825
7029, 1, 2, 1, 0, 0, 8353, 1.18836
7030, 0, 0, 1, 0, 0, 8353, 1.18819
7031, 2, 2, 1, 0, 0, 8355, 1.18831
7032, 2, 2, 0, 0, 0, 8357, 1.18842
7033, 0, 1, 1, 0, 0, 8358, 1.1884
7034, 0, 0, 1, 0, 0, 8358, 1.18823
7035, 0, 0, 1, 0, 0, 8358, 1.18806
7036, 2, 2, 1, 0, 0, 8360, 1.18818
7037, 2, 2, 1, 0, 0, 8362, 1.18829
7038, 0, 0, 1, 0, 0, 8362, 1.18812
7039, 1, 1, 1, 0, 0, 8363, 1.18809
7040, 0, 0, 0, 0, 0, 8363, 1.18793
7041, 2, 0, 1, 0, 0, 8363, 1.18776
7042, 2, 2, 1, 0, 0, 8365, 1.18787
7043, 1, 1, 1, 0, 0, 8366, 1.18785
7044, 0, 0, 1, 0, 0, 8366, 1.18768
7045, 2, 2, 1, 0, 0, 8368, 1.18779
7046, 0, 0, 1, 0, 0, 8368, 1.18762
7047, 2, 2, 1, 0, 0, 8370, 1.18774
7048, 0, 0, 2, 0, 0, 8370, 1.18757
7049, 1, 0, 0, 0, 0, 8370, 1.1874
7050, 0, 1, 1, 0, 0, 8371, 1.18738
7051, 1, 1, 0, 0, 0, 8372, 1.18735
7052, 2, 0, 1, 0, 0, 8372, 1.18718
7053, 2, 2, 0, 0, 0, 8374, 1.1873
7054, 1, 2, 0, 0, 0, 8376, 1.18741
7055, 1, 2, 0, 0, 0, 8378, 1.18753
7056, 1, 2, 1, 0, 0, 8380, 1.18764
7057, 2, 2, 1, 0, 0, 8382, 1.18776
7058, 1, 1, 1, 0, 0, 8383, 1.18773
7059, 0, 0, 1, 0, 0, 8383, 1.18756
7060, 1, 1, 0, 0, 0, 8384, 1.18754
7061, 0, 1, 1, 0, 0, 8385, 1.18751
7062, 0, 0, 1, 0, 0, 8385, 1.18734
7063, 0, 0, 1, 0, 0, 8385, 1.18717
7064, 0, 0, 0, 0, 0, 8385, 1.187
7065, 2, 0, 1, 0, 0, 8385, 1.18684
7066, 2, 2, 2, 0, 0, 8387, 1.18695
7067, 0, 2, 0, 0, 0, 8389, 1.18707
7068, 0, 1, 0, 0, 0, 8390, 1.18704
7069, 0, 1, 1, 0, 0, 8391, 1.18701
7070, 0, 0, 0, 0, 0, 8391, 1.18685
7071, 0, 1, 0, 0, 0, 8392, 1.18682
7072, 0, 1, 2, 0, 0, 8393, 1.18679
7073, 0, 2, 1, 0, 0, 8395, 1.18691
7074, 2, 2, 0, 0, 0, 8397, 1.18702
7075, 1, 2, 1, 0, 0, 8399, 1.18714
7076, 0, 0, 1, 0, 0, 8399, 1.18697
7077, 1, 1, 0, 0, 0, 8400, 1.18694
7078, 2, 0, 1, 0, 0, 8400, 1.18678
7079, 2, 2, 1, 0, 0, 8402, 1.18689
7080, 0, 0, 0, 0, 0, 8402, 1.18672
7081, 0, 1, 1, 0, 0, 8403, 1.1867
7082, 1, 1, 2, 0, 0, 8404, 1.18667
7083, 2, 1, 0, 0, 0, 8405, 1.18664
7084, 2, 0, 1, 0, 0, 8405, 1.18648
7085, 2, 2, 0, 0, 0, 8407, 1.18659
7086, 1, 2, 0, 0, 0, 8409, 1.18671
7087, 0, 1, 1, 0, 0, 8410, 1.18668
7088, 0, 0, 1, 0, 0, 8410, 1.18651
7089, 2, 2, 1, 0, 0, 8412, 1.18663
7090, 1, 1, 1, 0, 0, 8413, 1.1866
7091, 2, 2, 1, 0, 0, 8415, 1.18672
7092, 1, 1, 1, 0, 0, 8416, 1.18669
7093, 2, 2, 1, 0, 0, 8418, 1.1868
7094, 2, 2, 0, 0, 0, 8420, 1.18692
7095, 2, 0, 1, 0, 0, 8420, 1.18675
7096, 2, 2, 0, 0, 0, 8422, 1.18687
7097, 2, 0, 1, 0, 0, 8422, 1.1867
7098, 2, 2, 0, 0, 0, 8424, 1.18681
7099, 2, 0, 1, 0, 0, 8424, 1.18665
7100, 2, 2, 2, 0, 0, 8426, 1.18676
7101, 1, 0, 2, 0, 0, 8426, 1.18659
7102, 0, 2, 1, 0, 0, 8428, 1.18671
7103, 2, 2, 1, 0, 0, 8430, 1.18682
7104, 0, 0, 1, 0, 0, 8430, 1.18666
7105, 0, 0, 1, 0, 0, 8430, 1.18649
7106, 2, 2, 1, 0, 0, 8432, 1.1866
7107, 2, 2, 0, 0, 0, 8434, 1.18672
7108, 2, 0, 1, 0, 0, 8434, 1.18655
7109, 2, 2, 0, 0, 0, 8436, 1.18666
7110, 0, 1, 1, 0, 0, 8437, 1.18664
7111, 1, 1, 2, 0, 0, 8438, 1.18661
7112, 0, 2, 0, 0, 0, 8440, 1.18673
7113, 2, 0, 1, 0, 0, 8440, 1.18656
7114, 2, 2, 0, 0, 0, 8442, 1.18667
7115, 2, 0, 1, 0, 0, 8442, 1.18651
7116, 2, 2, 0, 0, 0, 8444, 1.18662
7117, 2, 0, 1, 0, 0, 8444, 1.18645
7118, 2, 2, 0, 0, 0, 8446, 1.18657
7119, 1, 2, 0, 0, 0, 8448, 1.18668
7120, 0, 1, 0, 0, 0, 8449, 1.18666
7121, 1, 2, 1, 0, 0, 8451, 1.18677
7122, 2, 2, 1, 0, 0, 8453, 1.18689
7123, 2, 2, 0, 0, 0, 8455, 1.187
7124, 0, 1, 0, 0, 0, 8456, 1.18697
7125, 0, 1, 2, 0, 0, 8457, 1.18695
7126, 0, 2, 1, 0, 0, 8459, 1.18706
7127, 1, 1, 2, 0, 0, 8460, 1.18704
7128, 1, 0, 0, 0, 0, 8460, 1.18687
7129, 0, 1, 1, 0, 0, 8461, 1.18684
7130, 0, 0, 0, 0, 0, 8461, 1.18668
7131, 2, 0, 1, 0, 0, 8461, 1.18651
7132, 2, 2, 1, 0, 0, 8463, 1.18662
7133, 2, 2, 1, 0, 0, 8465, 1.18674
7134, 0, 0, 0, 0, 0, 8465, 1.18657
7135, 2, 0, 1, 0, 0, 8465, 1.18641
7136, 2, 2, 2, 0, 0, 8467, 1.18652
7137, 0, 2, 1, 0, 0, 8469, 1.18663
7138, 1, 1, 1, 0, 0, 8470, 1.18661
7139, 0, 0, 1, 0, 0, 8470, 1.18644
7140, 1, 1, 0, 0, 0, 8471, 1.18641
7141, 2, 0, 1, 0, 0, 8471, 1.18625
7142, 2, 2, 0, 0, 0, 8473, 1.18636
7143, 1, 2, 0, 0, 0, 8475, 1.18648
7144, 1, 2, 1, 0, 0, 8477, 1.18659
7145, 2, 2, 1, 0, 0, 8479, 1.1867
7146, 1, 1, 2, 0, 0, 8480, 1.18668
7147, 0, 2, 0, 0, 0, 8482, 1.18679
7148, 1, 2, 1, 0, 0, 8484, 1.18691
7149, 1, 1, 1, 0, 0, 8485, 1.18688
7150, 1, 1, 2, 0, 0, 8486, 1.18685
7151, 0, 2, 0, 0, 0, 8488, 1.18697
7152, 1, 2, 2, 0, 0, 8490, 1.18708
7153, 2, 1, 0, 0, 0, 8491, 1.18705
7154, 2, 0, 1, 0, 0, 8491, 1.18689
7155, 2, 2, 2, 0, 0, 8493, 1.187
7156, 0, 2, 0, 0, 0, 8495, 1.18712
7157, 1, 2, 1, 0, 0, 8497, 1.18723
7158, 0, 0, 2, 0, 0, 8497, 1.18706
7159, 0, 2, 0, 0, 0, 8499, 1.18718
7160, 1, 2, 1, 0, 0, 8501, 1.18729
7161, 0, 0, 1, 0, 0, 8501, 1.18712
7162, 2, 2, 1, 0, 0, 8503, 1.18724
7163, 0, 0, 2, 0, 0, 8503, 1.18707
7164, 2, 1, 0, 0, 0, 8504, 1.18705
7165, 0, 1, 0, 0, 0, 8505, 1.18702
7166, 2, 0, 1, 0, 0, 8505, 1.18685
7167, 2, 2, 0, 0, 0, 8507, 1.18697
7168, 2, 0, 1, 0, 0, 8507, 1.1868
7169, 2, 2, 2, 0, 0, 8509, 1.18692
7170, 1, 0, 2, 0, 0, 8509, 1.18675
7171, 2, 1, 1, 0, 0, 8510, 1.18672
7172, 0, 0, 1, 0, 0, 8510, 1.18656
7173, 2, 2, 1, 0, 0, 8512, 1.18667
7174, 0, 0, 2, 0, 0, 8512, 1.18651
7175, 2, 1, 0, 0, 0, 8513, 1.18648
7176, 2, 0, 1, 0, 0, 8513, 1.18632
7177, 2, 2, 0, 0, 0, 8515, 1.18643
7178, 2, 0, 1, 0, 0, 8515, 1.18626
7179, 2, 2, 0, 0, 0, 8517, 1.18638
7180, 0, 1, 2, 0, 0, 8518, 1.18635
7181, 2, 1, 0, 0, 0, 8519, 1.18633
7182, 0, 1, 0, 0, 0, 8520, 1.1863
7183, 2, 0, 1, 0, 0, 8520, 1.18613
7184, 2, 2, 0, 0, 0, 8522, 1.18625
